region,provincia,ciudad,dni,candidato,esvalido
Huancavelica,Huancavelica,Huancavelica,41767895,Alvin Reynolds,0
Huancavelica,Huancavelica,Huancavelica,37520007,Kerry Goodman,0
Huancavelica,Huancavelica,Huancavelica,61648971,Ray Mills,0
Huancavelica,Huancavelica,Huancavelica,77234098,Mary Dew,0
Huancavelica,Huancavelica,Huancavelica,36646226,Carl Perry,0
Huancavelica,Huancavelica,Huancavelica,51858691,Kerry Goodman,0
Huancavelica,Huancavelica,Huancavelica,85242800,James Banks,1
Huancavelica,Huancavelica,Huancavelica,27360769,James Banks,0
Huancavelica,Huancavelica,Huancavelica,57685098,Alvin Reynolds,0
Huancavelica,Huancavelica,Huancavelica,62273303,Kerry Goodman,0
Huancavelica,Huancavelica,Huancavelica,13037856,Chris Murchison,0
Huancavelica,Huancavelica,Huancavelica,70691744,Larry Clark,1
Huancavelica,Huancavelica,Huancavelica,77603748,Martha Brownell,0
Huancavelica,Huancavelica,Huancavelica,53659521,Larry Clark,0
Huancavelica,Huancavelica,Huancavelica,89363295,Carl Perry,1
Huancavelica,Huancavelica,Huancavelica,58289382,Ray Mills,0
Huancavelica,Huancavelica,Huancavelica,35038335,James Banks,0
Huancavelica,Huancavelica,Huancavelica,61090572,Kerry Goodman,0
Huancavelica,Huancavelica,Huancavelica,66308161,Larry Clark,1
Huancavelica,Huancavelica,Huancavelica,55079499,Kerry Goodman,0
Huancavelica,Huancavelica,Huancavelica,13655135,Martha Brownell,0
Huancavelica,Huancavelica,Huancavelica,60377389,Alvin Reynolds,1
Huancavelica,Huancavelica,Huancavelica,61452463,Martha Brownell,0
Huancavelica,Huancavelica,Huancavelica,37626408,Kerry Goodman,0
Huancavelica,Huancavelica,Huancavelica,57281601,Kerry Goodman,0
Huancavelica,Huancavelica,Huancavelica,80935667,Ray Mills,1
Huancavelica,Huancavelica,Huancavelica,69854555,Ray Mills,1
Huancavelica,Huancavelica,Huancavelica,75377379,James Banks,0
Huancavelica,Huancavelica,Huancavelica,40318763,Kerry Goodman,1
Huancavelica,Huancavelica,Huancavelica,45335644,Kerry Goodman,0
Huancavelica,Huancavelica,Huancavelica,50561653,Chris Murchison,0
Huancavelica,Huancavelica,Huancavelica,38036253,Larry Clark,0
Huancavelica,Huancavelica,Huancavelica,50167511,Alvin Reynolds,1
Huancavelica,Huancavelica,Huancavelica,20992817,Chris Murchison,0
Huancavelica,Huancavelica,Huancavelica,72702841,Mary Dew,1
Huancavelica,Huancavelica,Huancavelica,63378930,Martha Brownell,0
Huancavelica,Huancavelica,Huancavelica,78345671,Carl Perry,1
Huancavelica,Huancavelica,Huancavelica,81008780,Larry Clark,1
Huancavelica,Huancavelica,Huancavelica,36997812,Alvin Reynolds,1
Huancavelica,Huancavelica,Huancavelica,88535548,Kerry Goodman,0
Huancavelica,Huancavelica,Huancavelica,44765757,Martha Brownell,0
Huancavelica,Huancavelica,Huancavelica,52863716,James Banks,0
Huancavelica,Huancavelica,Huancavelica,49671507,Alvin Reynolds,0
Huancavelica,Huancavelica,Huancavelica,67246624,Larry Clark,0
Huancavelica,Huancavelica,Huancavelica,44064223,James Banks,1
Huancavelica,Huancavelica,Acobambilla,13877093,Kerry Goodman,1
Huancavelica,Huancavelica,Acobambilla,39707809,Alvin Reynolds,0
Huancavelica,Huancavelica,Acobambilla,54686032,Martha Brownell,1
Huancavelica,Huancavelica,Acobambilla,20293332,Martha Brownell,0
Huancavelica,Huancavelica,Acobambilla,22957604,Alvin Reynolds,1
Huancavelica,Huancavelica,Acobambilla,66870726,James Banks,0
Huancavelica,Huancavelica,Acobambilla,14709632,James Banks,0
Huancavelica,Huancavelica,Acobambilla,33996390,Chris Murchison,0
Huancavelica,Huancavelica,Acobambilla,42863528,Ray Mills,0
Huancavelica,Huancavelica,Acobambilla,63602952,James Banks,0
Huancavelica,Huancavelica,Acobambilla,21938547,Mary Dew,1
Huancavelica,Huancavelica,Acobambilla,25671881,Carl Perry,1
Huancavelica,Huancavelica,Acobambilla,11605460,Mary Dew,0
Huancavelica,Huancavelica,Acobambilla,52326470,Carl Perry,0
Huancavelica,Huancavelica,Acobambilla,42369279,Carl Perry,1
Huancavelica,Huancavelica,Acobambilla,80470528,Ray Mills,0
Huancavelica,Huancavelica,Acobambilla,30520156,Kerry Goodman,1
Huancavelica,Huancavelica,Acobambilla,80502774,Kerry Goodman,1
Huancavelica,Huancavelica,Acobambilla,29101670,Chris Murchison,0
Huancavelica,Huancavelica,Acobambilla,20782455,Alvin Reynolds,0
Huancavelica,Huancavelica,Acobambilla,47212092,Carl Perry,0
Huancavelica,Huancavelica,Acobambilla,59744496,Kerry Goodman,0
Huancavelica,Huancavelica,Acobambilla,77639067,Carl Perry,0
Huancavelica,Huancavelica,Acobambilla,79162352,Ray Mills,1
Huancavelica,Huancavelica,Acobambilla,19105079,Ray Mills,0
Huancavelica,Huancavelica,Acobambilla,32652378,Carl Perry,1
Huancavelica,Huancavelica,Acobambilla,52212032,Martha Brownell,1
Huancavelica,Huancavelica,Acobambilla,24369716,Mary Dew,0
Huancavelica,Huancavelica,Acobambilla,79271942,Martha Brownell,1
Huancavelica,Huancavelica,Acobambilla,22960820,James Banks,0
Huancavelica,Huancavelica,Acobambilla,19523093,Alvin Reynolds,1
Huancavelica,Huancavelica,Acobambilla,87514288,Carl Perry,0
Huancavelica,Huancavelica,Acobambilla,38154521,Alvin Reynolds,1
Huancavelica,Huancavelica,Acobambilla,79365367,Ray Mills,1
Huancavelica,Huancavelica,Acobambilla,84851236,Martha Brownell,1
Huancavelica,Huancavelica,Acobambilla,42672652,Mary Dew,1
Huancavelica,Huancavelica,Acobambilla,19372850,James Banks,1
Huancavelica,Huancavelica,Acobambilla,70225126,Mary Dew,1
Huancavelica,Huancavelica,Acobambilla,85008149,Larry Clark,0
Huancavelica,Huancavelica,Acobambilla,42659518,Kerry Goodman,1
Huancavelica,Huancavelica,Acobambilla,31899782,Alvin Reynolds,1
Huancavelica,Huancavelica,Acobambilla,25119390,Ray Mills,0
Huancavelica,Huancavelica,Acobambilla,56029476,Ray Mills,0
Huancavelica,Huancavelica,Acobambilla,84175644,Alvin Reynolds,1
Huancavelica,Huancavelica,Acobambilla,52984642,Carl Perry,0
Huancavelica,Huancavelica,Acobambilla,59188541,Ray Mills,1
Huancavelica,Huancavelica,Acobambilla,42700519,Larry Clark,0
Huancavelica,Huancavelica,Acobambilla,83054837,James Banks,1
Huancavelica,Huancavelica,Acobambilla,17250930,Larry Clark,0
Huancavelica,Huancavelica,Acobambilla,16772199,Larry Clark,0
Huancavelica,Huancavelica,Acobambilla,55905824,Martha Brownell,0
Huancavelica,Huancavelica,Acobambilla,86677053,Martha Brownell,0
Huancavelica,Huancavelica,Acobambilla,79596342,Alvin Reynolds,0
Huancavelica,Huancavelica,Acobambilla,28376132,Ray Mills,1
Huancavelica,Huancavelica,Acobambilla,36211186,James Banks,1
Huancavelica,Huancavelica,Acobambilla,21674902,Mary Dew,0
Huancavelica,Huancavelica,Acobambilla,85797753,Mary Dew,1
Huancavelica,Huancavelica,Acobambilla,22717609,Kerry Goodman,1
Huancavelica,Huancavelica,Acobambilla,37015493,Alvin Reynolds,1
Huancavelica,Huancavelica,Acobambilla,23617806,Larry Clark,0
Huancavelica,Huancavelica,Acobambilla,69909417,Kerry Goodman,0
Huancavelica,Huancavelica,Acobambilla,48599697,Chris Murchison,0
Huancavelica,Huancavelica,Acobambilla,48949700,James Banks,0
Huancavelica,Huancavelica,Acobambilla,65050150,Kerry Goodman,0
Huancavelica,Huancavelica,Acobambilla,62994910,Alvin Reynolds,1
Huancavelica,Huancavelica,Acobambilla,56347601,Larry Clark,0
Huancavelica,Huancavelica,Acobambilla,15794906,Martha Brownell,0
Huancavelica,Huancavelica,Acobambilla,62958164,Alvin Reynolds,1
Huancavelica,Huancavelica,Acobambilla,51938119,Chris Murchison,1
Huancavelica,Huancavelica,Acobambilla,66961397,Chris Murchison,0
Huancavelica,Huancavelica,Acobambilla,28805880,Kerry Goodman,0
Huancavelica,Huancavelica,Acobambilla,77378643,Ray Mills,1
Huancavelica,Huancavelica,Acobambilla,18240660,Carl Perry,0
Huancavelica,Huancavelica,Acobambilla,13004137,Martha Brownell,1
Huancavelica,Huancavelica,Acobambilla,25843407,James Banks,0
Huancavelica,Huancavelica,Acobambilla,20170047,Alvin Reynolds,0
Huancavelica,Huancavelica,Acobambilla,19402882,Ray Mills,1
Huancavelica,Huancavelica,Acobambilla,45353503,Alvin Reynolds,1
Huancavelica,Huancavelica,Acobambilla,23129665,Kerry Goodman,0
Huancavelica,Huancavelica,Acobambilla,85597883,Mary Dew,0
Huancavelica,Huancavelica,Acobambilla,21799835,Larry Clark,1
Huancavelica,Huancavelica,Acobambilla,18283958,Mary Dew,0
Huancavelica,Huancavelica,Acobambilla,20929526,Mary Dew,0
Huancavelica,Huancavelica,Acobambilla,71115899,Ray Mills,1
Huancavelica,Huancavelica,Acobambilla,34543862,Larry Clark,1
Huancavelica,Huancavelica,Acobambilla,82699040,Ray Mills,0
Huancavelica,Huancavelica,Acobambilla,67413606,Carl Perry,0
Huancavelica,Huancavelica,Acobambilla,51439746,Mary Dew,1
Huancavelica,Huancavelica,Acobambilla,60198524,James Banks,1
Huancavelica,Huancavelica,Acobambilla,19739819,Carl Perry,0
Huancavelica,Huancavelica,Acobambilla,26984035,Kerry Goodman,1
Huancavelica,Huancavelica,Acobambilla,30273124,Alvin Reynolds,1
Huancavelica,Huancavelica,Acobambilla,62666191,Ray Mills,0
Huancavelica,Huancavelica,Acobambilla,36385714,James Banks,0
Huancavelica,Huancavelica,Acobambilla,89743542,Martha Brownell,1
Huancavelica,Huancavelica,Acobambilla,55928597,Larry Clark,1
Huancavelica,Huancavelica,Acobambilla,33787947,Mary Dew,0
Huancavelica,Huancavelica,Acobambilla,14089685,Chris Murchison,1
Huancavelica,Huancavelica,Acobambilla,74448597,Chris Murchison,1
Huancavelica,Huancavelica,Acobambilla,69517208,James Banks,1
Huancavelica,Huancavelica,Acobambilla,27071722,James Banks,0
Huancavelica,Huancavelica,Acobambilla,21133631,Mary Dew,1
Huancavelica,Huancavelica,Acobambilla,86893949,James Banks,1
Huancavelica,Huancavelica,Acobambilla,56301637,Chris Murchison,1
Huancavelica,Huancavelica,Acobambilla,49879618,Alvin Reynolds,0
Huancavelica,Huancavelica,Acobambilla,18168577,Ray Mills,1
Huancavelica,Huancavelica,Acobambilla,84006253,Chris Murchison,0
Huancavelica,Huancavelica,Acobambilla,62229581,James Banks,0
Huancavelica,Huancavelica,Acobambilla,61255668,Mary Dew,1
Huancavelica,Huancavelica,Acobambilla,43151093,Alvin Reynolds,1
Huancavelica,Huancavelica,Acobambilla,89141030,Alvin Reynolds,1
Huancavelica,Huancavelica,Acobambilla,55293945,Ray Mills,0
Huancavelica,Huancavelica,Acobambilla,45594875,Martha Brownell,0
Huancavelica,Huancavelica,Acobambilla,52902605,Carl Perry,0
Huancavelica,Huancavelica,Acobambilla,36776763,Larry Clark,0
Huancavelica,Huancavelica,Acobambilla,58066829,Ray Mills,0
Huancavelica,Huancavelica,Acobambilla,61519521,Kerry Goodman,1
Huancavelica,Huancavelica,Acobambilla,88969906,Alvin Reynolds,0
Huancavelica,Huancavelica,Acobambilla,19942523,Chris Murchison,1
Huancavelica,Huancavelica,Acobambilla,36716846,Larry Clark,0
Huancavelica,Huancavelica,Acobambilla,42543248,Alvin Reynolds,0
Huancavelica,Huancavelica,Acobambilla,29993128,Carl Perry,1
Huancavelica,Huancavelica,Acobambilla,31559478,Mary Dew,1
Huancavelica,Huancavelica,Acobambilla,29699995,Carl Perry,0
Huancavelica,Huancavelica,Acobambilla,65877238,Ray Mills,0
Huancavelica,Huancavelica,Acobambilla,30024548,Larry Clark,0
Huancavelica,Huancavelica,Acobambilla,39572421,Martha Brownell,0
Huancavelica,Huancavelica,Acobambilla,75828724,Mary Dew,0
Huancavelica,Huancavelica,Acobambilla,18391114,Mary Dew,0
Huancavelica,Huancavelica,Acobambilla,44545820,James Banks,0
Huancavelica,Huancavelica,Acobambilla,56377282,James Banks,1
Huancavelica,Huancavelica,Acobambilla,23560872,Alvin Reynolds,0
Huancavelica,Huancavelica,Acobambilla,19167415,Kerry Goodman,0
Huancavelica,Huancavelica,Acobambilla,26707574,Alvin Reynolds,1
Huancavelica,Huancavelica,Acobambilla,76926726,Ray Mills,1
Huancavelica,Huancavelica,Acobambilla,12362268,Larry Clark,1
Huancavelica,Huancavelica,Acobambilla,42357447,Carl Perry,1
Huancavelica,Huancavelica,Acobambilla,40869188,Larry Clark,1
Huancavelica,Huancavelica,Acobambilla,75037986,James Banks,1
Huancavelica,Huancavelica,Acobambilla,31664373,James Banks,0
Huancavelica,Huancavelica,Acobambilla,15476101,Ray Mills,1
Huancavelica,Huancavelica,Acobambilla,44340058,Kerry Goodman,1
Huancavelica,Huancavelica,Acobambilla,28832046,Chris Murchison,0
