region,provincia,ciudad,dni,candidato,esvalido
Áncash,Corongo,Corongo,78647323,Oscar Steele,1
Áncash,Corongo,Corongo,84661131,Ethel Hickok,0
Áncash,Corongo,Corongo,84898156,Oscar Steele,1
Áncash,Corongo,Corongo,12417323,Michael Otano,0
Áncash,Corongo,Corongo,11034019,Ethel Hickok,1
Áncash,Corongo,Corongo,34782940,Mary Hill,1
Áncash,Corongo,Corongo,62754031,Ethel Hickok,1
Áncash,Corongo,Corongo,85151402,Ethel Hickok,1
Áncash,Corongo,Corongo,50419003,Michael Otano,0
Áncash,Corongo,Corongo,49391624,Oscar Steele,1
Áncash,Corongo,Corongo,42338008,Michael Otano,1
Áncash,Corongo,Corongo,30048581,Oscar Steele,1
Áncash,Corongo,Corongo,60620926,Mary Hill,1
Áncash,Corongo,Corongo,22521500,Oscar Steele,1
Áncash,Corongo,Corongo,67286455,Mary Hill,0
Áncash,Corongo,Corongo,70138974,Mary Hill,0
Áncash,Corongo,Corongo,80823899,Michael Otano,1
Áncash,Corongo,Corongo,79317953,Michael Otano,1
Áncash,Corongo,Corongo,81830462,Oscar Steele,1
Áncash,Corongo,Corongo,29532459,Mary Hill,1
Áncash,Corongo,Corongo,38980073,Ethel Hickok,0
Áncash,Corongo,Corongo,39212392,Mary Hill,1
Áncash,Corongo,Corongo,31428922,Ethel Hickok,0
Áncash,Corongo,Corongo,50006368,Mary Hill,0
Áncash,Corongo,Corongo,72221449,Oscar Steele,0
Áncash,Corongo,Corongo,46147130,Michael Otano,1
Áncash,Corongo,Corongo,68241109,Mary Hill,0
Áncash,Corongo,Corongo,77933724,Ethel Hickok,0
Áncash,Corongo,Corongo,16761272,Mary Hill,0
Áncash,Corongo,Corongo,58090459,Ethel Hickok,1
Áncash,Corongo,Corongo,52215369,Mary Hill,1
Áncash,Corongo,Corongo,63538475,Michael Otano,1
Áncash,Corongo,Corongo,48235670,Michael Otano,1
Áncash,Corongo,Corongo,76091881,Ethel Hickok,0
Áncash,Corongo,Corongo,61583742,Oscar Steele,0
Áncash,Corongo,Corongo,11027675,Oscar Steele,1
Áncash,Corongo,Corongo,78928405,Michael Otano,0
Áncash,Corongo,Corongo,41988682,Mary Hill,0
Áncash,Corongo,Corongo,85393947,Mary Hill,1
Áncash,Corongo,Corongo,33575047,Michael Otano,1
Áncash,Corongo,Corongo,63622073,Michael Otano,1
Áncash,Corongo,Corongo,52957555,Mary Hill,0
Áncash,Corongo,Corongo,84164967,Michael Otano,0
Áncash,Corongo,Corongo,23403911,Michael Otano,0
Áncash,Corongo,Corongo,39564460,Mary Hill,0
Áncash,Corongo,Corongo,29859245,Mary Hill,0
Áncash,Corongo,Corongo,80875541,Oscar Steele,1
Áncash,Corongo,Corongo,82336315,Ethel Hickok,0
Áncash,Corongo,Corongo,49019738,Mary Hill,0
Áncash,Corongo,Corongo,39018064,Mary Hill,1
Áncash,Corongo,Corongo,54934068,Ethel Hickok,1
Áncash,Corongo,Corongo,88837808,Michael Otano,0
Áncash,Corongo,Corongo,48545304,Michael Otano,1
Áncash,Corongo,Corongo,75677268,Oscar Steele,0
Áncash,Corongo,Corongo,26004196,Michael Otano,0
Áncash,Corongo,Corongo,81096435,Oscar Steele,0
Áncash,Corongo,Corongo,26288725,Michael Otano,1
Áncash,Corongo,Corongo,12186379,Oscar Steele,1
Áncash,Corongo,Corongo,60865357,Ethel Hickok,1
Áncash,Corongo,Corongo,34661759,Oscar Steele,0
Áncash,Corongo,Corongo,30578062,Michael Otano,0
Áncash,Corongo,Corongo,10398882,Mary Hill,1
Áncash,Corongo,Corongo,11084469,Mary Hill,1
Áncash,Corongo,Corongo,20615875,Michael Otano,0
Áncash,Corongo,Corongo,46700726,Oscar Steele,1
Áncash,Corongo,Corongo,35952362,Ethel Hickok,0
Áncash,Corongo,Corongo,89400614,Michael Otano,0
Áncash,Corongo,Corongo,18211536,Michael Otano,1
Áncash,Corongo,Corongo,46930896,Michael Otano,1
Áncash,Corongo,Corongo,81434467,Mary Hill,1
Áncash,Corongo,Corongo,61161683,Michael Otano,1
Áncash,Corongo,Corongo,38089622,Mary Hill,0
Áncash,Corongo,Corongo,56094390,Oscar Steele,1
Áncash,Corongo,Corongo,22914065,Ethel Hickok,1
Áncash,Corongo,Corongo,80447797,Michael Otano,0
Áncash,Corongo,Corongo,67299118,Mary Hill,1
Áncash,Corongo,Corongo,34979164,Mary Hill,0
