region,provincia,ciudad,dni,candidato,esvalido
Áncash,Pallasca,Cabana,39801805,Mary Hill,0
Áncash,Pallasca,Cabana,51306058,Mary Hill,0
Áncash,Pallasca,Cabana,73654760,Ethel Hickok,0
Áncash,Pallasca,Cabana,78947277,Michael Otano,0
Áncash,Pallasca,Cabana,51258100,Michael Otano,1
Áncash,Pallasca,Cabana,81860992,Oscar Steele,0
Áncash,Pallasca,Cabana,22697172,Mary Hill,1
Áncash,Pallasca,Cabana,89005814,Oscar Steele,0
Áncash,Pallasca,Cabana,26013565,Michael Otano,0
Áncash,Pallasca,Cabana,69702306,Mary Hill,1
Áncash,Pallasca,Cabana,35208418,Ethel Hickok,0
Áncash,Pallasca,Cabana,29858306,Mary Hill,1
Áncash,Pallasca,Cabana,43870223,Mary Hill,1
Áncash,Pallasca,Cabana,60862446,Oscar Steele,0
Áncash,Pallasca,Cabana,69624643,Oscar Steele,0
Áncash,Pallasca,Cabana,71984704,Ethel Hickok,1
Áncash,Pallasca,Cabana,37479046,Michael Otano,0
Áncash,Pallasca,Cabana,63783873,Mary Hill,1
Áncash,Pallasca,Cabana,72868584,Ethel Hickok,1
Áncash,Pallasca,Cabana,85423590,Michael Otano,1
Áncash,Pallasca,Cabana,26335322,Michael Otano,1
Áncash,Pallasca,Cabana,54510951,Ethel Hickok,0
Áncash,Pallasca,Cabana,10060811,Michael Otano,0
Áncash,Pallasca,Cabana,67819025,Oscar Steele,1
Áncash,Pallasca,Cabana,18184884,Michael Otano,0
Áncash,Pallasca,Cabana,15798019,Oscar Steele,0
Áncash,Pallasca,Cabana,70555552,Ethel Hickok,0
Áncash,Pallasca,Cabana,17139347,Ethel Hickok,1
Áncash,Pallasca,Cabana,55786672,Mary Hill,1
Áncash,Pallasca,Cabana,85174306,Ethel Hickok,1
Áncash,Pallasca,Cabana,76948460,Mary Hill,1
Áncash,Pallasca,Cabana,74921289,Ethel Hickok,0
Áncash,Pallasca,Cabana,47646064,Mary Hill,1
Áncash,Pallasca,Cabana,28963006,Ethel Hickok,0
Áncash,Pallasca,Cabana,59557819,Mary Hill,1
Áncash,Pallasca,Cabana,62919267,Mary Hill,1
Áncash,Pallasca,Cabana,40341436,Michael Otano,1
Áncash,Pallasca,Cabana,29056440,Oscar Steele,1
Áncash,Pallasca,Cabana,63252486,Oscar Steele,0
Áncash,Pallasca,Cabana,23159880,Oscar Steele,1
Áncash,Pallasca,Cabana,70300156,Oscar Steele,0
Áncash,Pallasca,Cabana,30236787,Mary Hill,0
Áncash,Pallasca,Cabana,70081644,Ethel Hickok,1
Áncash,Pallasca,Cabana,81199952,Oscar Steele,1
Áncash,Pallasca,Cabana,26356652,Michael Otano,0
Áncash,Pallasca,Cabana,10281264,Mary Hill,0
Áncash,Pallasca,Cabana,43539581,Oscar Steele,1
Áncash,Pallasca,Cabana,82411716,Oscar Steele,1
Áncash,Pallasca,Cabana,42855217,Michael Otano,0
Áncash,Pallasca,Cabana,70342109,Mary Hill,1
Áncash,Pallasca,Cabana,86618852,Ethel Hickok,0
Áncash,Pallasca,Cabana,44861543,Mary Hill,0
Áncash,Pallasca,Cabana,58999123,Oscar Steele,1
Áncash,Pallasca,Cabana,37212768,Oscar Steele,1
Áncash,Pallasca,Cabana,68558925,Mary Hill,1
Áncash,Pallasca,Cabana,51118979,Michael Otano,0
Áncash,Pallasca,Cabana,67373242,Oscar Steele,0
Áncash,Pallasca,Cabana,70563562,Michael Otano,1
Áncash,Pallasca,Cabana,78027472,Oscar Steele,0
Áncash,Pallasca,Cabana,59323549,Mary Hill,0
Áncash,Pallasca,Cabana,16514738,Oscar Steele,0
Áncash,Pallasca,Cabana,14684484,Mary Hill,1
Áncash,Pallasca,Cabana,35612065,Ethel Hickok,0
Áncash,Pallasca,Cabana,54718924,Mary Hill,1
Áncash,Pallasca,Cabana,31094289,Michael Otano,1
Áncash,Pallasca,Cabana,23083020,Mary Hill,0
Áncash,Pallasca,Cabana,30979617,Oscar Steele,1
Áncash,Pallasca,Cabana,38197499,Mary Hill,0
Áncash,Pallasca,Cabana,33582045,Ethel Hickok,0
Áncash,Pallasca,Cabana,29443000,Ethel Hickok,0
Áncash,Pallasca,Cabana,22073665,Ethel Hickok,0
Áncash,Pallasca,Cabana,86093776,Michael Otano,0
Áncash,Pallasca,Cabana,22006739,Michael Otano,1
Áncash,Pallasca,Cabana,42211516,Ethel Hickok,0
Áncash,Pallasca,Cabana,18267590,Mary Hill,0
Áncash,Pallasca,Cabana,68831722,Ethel Hickok,0
Áncash,Pallasca,Cabana,71108799,Mary Hill,0
Áncash,Pallasca,Cabana,66542959,Michael Otano,1
Áncash,Pallasca,Cabana,55032064,Ethel Hickok,0
Áncash,Pallasca,Cabana,14520535,Ethel Hickok,0
Áncash,Pallasca,Cabana,81829322,Mary Hill,1
Áncash,Pallasca,Cabana,79300527,Oscar Steele,0
Áncash,Pallasca,Cabana,49508418,Ethel Hickok,0
Áncash,Pallasca,Cabana,12768697,Ethel Hickok,0
Áncash,Pallasca,Cabana,14571630,Michael Otano,0
Áncash,Pallasca,Cabana,83417173,Ethel Hickok,1
Áncash,Pallasca,Cabana,27974420,Ethel Hickok,0
Áncash,Pallasca,Cabana,14677108,Ethel Hickok,0
Áncash,Pallasca,Cabana,38417847,Ethel Hickok,1
Áncash,Pallasca,Cabana,78477797,Ethel Hickok,1
Áncash,Pallasca,Cabana,49922426,Ethel Hickok,0
Áncash,Pallasca,Cabana,50198031,Oscar Steele,1
Áncash,Pallasca,Cabana,82339216,Michael Otano,1
Áncash,Pallasca,Cabana,84126446,Mary Hill,1
Áncash,Pallasca,Cabana,86480290,Michael Otano,1
Áncash,Pallasca,Cabana,73799311,Ethel Hickok,1
Áncash,Pallasca,Cabana,56739824,Oscar Steele,0
Áncash,Pallasca,Cabana,36945781,Oscar Steele,0
Áncash,Pallasca,Cabana,37496902,Michael Otano,0
Áncash,Pallasca,Cabana,15602069,Mary Hill,1
Áncash,Pallasca,Cabana,27179049,Michael Otano,1
Áncash,Pallasca,Cabana,64520334,Michael Otano,1
Áncash,Pallasca,Cabana,29817026,Michael Otano,1
Áncash,Pallasca,Cabana,40808469,Michael Otano,0
Áncash,Pallasca,Cabana,39977149,Ethel Hickok,1
Áncash,Pallasca,Cabana,40530194,Ethel Hickok,0
Áncash,Pallasca,Cabana,58114986,Oscar Steele,0
Áncash,Pallasca,Cabana,21254069,Ethel Hickok,0
Áncash,Pallasca,Cabana,68988561,Mary Hill,0
Áncash,Pallasca,Cabana,66243077,Michael Otano,1
Áncash,Pallasca,Cabana,36923609,Michael Otano,1
Áncash,Pallasca,Cabana,60423078,Mary Hill,0
Áncash,Pallasca,Cabana,65657895,Mary Hill,1
Áncash,Pallasca,Cabana,85236303,Oscar Steele,0
Áncash,Pallasca,Cabana,57071810,Oscar Steele,0
Áncash,Pallasca,Cabana,55028406,Michael Otano,1
Áncash,Pallasca,Cabana,36653081,Ethel Hickok,0
Áncash,Pallasca,Cabana,54030725,Mary Hill,0
Áncash,Pallasca,Cabana,19800601,Michael Otano,0
Áncash,Pallasca,Cabana,69015409,Mary Hill,0
Áncash,Pallasca,Cabana,72861528,Michael Otano,0
Áncash,Pallasca,Cabana,19012880,Oscar Steele,1
Áncash,Pallasca,Cabana,89201535,Ethel Hickok,1
Áncash,Pallasca,Cabana,65386240,Mary Hill,0
Áncash,Pallasca,Cabana,36909486,Mary Hill,1
Áncash,Pallasca,Cabana,44017497,Mary Hill,1
Áncash,Pallasca,Cabana,71263415,Mary Hill,0
Áncash,Pallasca,Cabana,79466946,Mary Hill,1
Áncash,Pallasca,Cabana,22015191,Ethel Hickok,1
Áncash,Pallasca,Cabana,19185490,Michael Otano,1
Áncash,Pallasca,Cabana,34886609,Michael Otano,1
Áncash,Pallasca,Cabana,44897776,Michael Otano,1
Áncash,Pallasca,Cabana,79828928,Mary Hill,1
Áncash,Pallasca,Cabana,37025232,Ethel Hickok,1
Áncash,Pallasca,Cabana,36020023,Ethel Hickok,0
Áncash,Pallasca,Cabana,12386365,Ethel Hickok,1
Áncash,Pallasca,Cabana,17905016,Michael Otano,1
Áncash,Pallasca,Cabana,66975220,Michael Otano,1
Áncash,Pallasca,Cabana,34829518,Mary Hill,1
Áncash,Pallasca,Cabana,28758444,Oscar Steele,1
Áncash,Pallasca,Cabana,20588844,Ethel Hickok,0
Áncash,Pallasca,Cabana,19118525,Michael Otano,0
Áncash,Pallasca,Cabana,75324440,Oscar Steele,1
Áncash,Pallasca,Cabana,82360305,Michael Otano,0
Áncash,Pallasca,Cabana,50078057,Oscar Steele,1
Áncash,Pallasca,Cabana,65923690,Mary Hill,1
Áncash,Pallasca,Cabana,26828571,Mary Hill,1
Áncash,Pallasca,Cabana,59353295,Oscar Steele,1
Áncash,Pallasca,Cabana,85431935,Michael Otano,0
Áncash,Pallasca,Cabana,30598157,Ethel Hickok,0
Áncash,Pallasca,Cabana,25662215,Mary Hill,1
Áncash,Pallasca,Cabana,76548571,Michael Otano,0
Áncash,Pallasca,Cabana,75792754,Mary Hill,1
Áncash,Pallasca,Cabana,88077677,Michael Otano,1
Áncash,Pallasca,Cabana,76649602,Mary Hill,0
Áncash,Pallasca,Cabana,33647381,Mary Hill,0
Áncash,Pallasca,Cabana,23926179,Michael Otano,1
Áncash,Pallasca,Cabana,20324376,Ethel Hickok,0
Áncash,Pallasca,Cabana,14592393,Ethel Hickok,1
Áncash,Pallasca,Cabana,61534323,Ethel Hickok,0
Áncash,Pallasca,Cabana,24452377,Oscar Steele,0
Áncash,Pallasca,Cabana,24636441,Oscar Steele,0
Áncash,Pallasca,Cabana,34408189,Oscar Steele,0
Áncash,Pallasca,Cabana,61452659,Michael Otano,0
Áncash,Pallasca,Cabana,49327935,Mary Hill,1
Áncash,Pallasca,Cabana,33565392,Ethel Hickok,1
Áncash,Pallasca,Cabana,60642920,Ethel Hickok,1
Áncash,Pallasca,Cabana,61273294,Michael Otano,1
Áncash,Pallasca,Cabana,68002695,Mary Hill,0
Áncash,Pallasca,Cabana,28244835,Oscar Steele,0
Áncash,Pallasca,Cabana,83260593,Michael Otano,0
Áncash,Pallasca,Cabana,54972019,Michael Otano,1
Áncash,Pallasca,Cabana,25052191,Oscar Steele,0
Áncash,Pallasca,Cabana,68443978,Michael Otano,1
Áncash,Pallasca,Cabana,61677288,Michael Otano,1
Áncash,Pallasca,Cabana,25459582,Mary Hill,1
Áncash,Pallasca,Cabana,88835016,Ethel Hickok,0
Áncash,Pallasca,Cabana,51735070,Mary Hill,0
Áncash,Pallasca,Cabana,62713362,Mary Hill,0
Áncash,Pallasca,Cabana,75660104,Michael Otano,1
Áncash,Pallasca,Cabana,54673254,Mary Hill,0
Áncash,Pallasca,Cabana,49698561,Oscar Steele,1
Áncash,Pallasca,Cabana,42816597,Michael Otano,1
Áncash,Pallasca,Cabana,82762595,Ethel Hickok,1
Áncash,Pallasca,Cabana,54225019,Mary Hill,1
Áncash,Pallasca,Cabana,39982648,Michael Otano,0
Áncash,Pallasca,Cabana,21150011,Oscar Steele,1
Áncash,Pallasca,Cabana,39062088,Mary Hill,0
Áncash,Pallasca,Cabana,70892179,Ethel Hickok,1
Áncash,Pallasca,Cabana,34867778,Ethel Hickok,0
Áncash,Pallasca,Cabana,60241833,Oscar Steele,1
Áncash,Pallasca,Cabana,74620996,Ethel Hickok,1
Áncash,Pallasca,Cabana,71889916,Mary Hill,0
Áncash,Pallasca,Cabana,60759099,Mary Hill,1
Áncash,Pallasca,Cabana,11578722,Mary Hill,0
Áncash,Pallasca,Cabana,61738810,Ethel Hickok,1
Áncash,Pallasca,Cabana,62600132,Michael Otano,0
Áncash,Pallasca,Cabana,61715827,Mary Hill,0
Áncash,Pallasca,Cabana,61283717,Ethel Hickok,1
Áncash,Pallasca,Cabana,26339491,Michael Otano,0
Áncash,Pallasca,Cabana,36375417,Oscar Steele,0
Áncash,Pallasca,Cabana,12792937,Ethel Hickok,1
Áncash,Pallasca,Cabana,26130674,Oscar Steele,0
Áncash,Pallasca,Cabana,18244965,Oscar Steele,0
Áncash,Pallasca,Cabana,66093399,Oscar Steele,0
Áncash,Pallasca,Cabana,43254986,Oscar Steele,1
Áncash,Pallasca,Cabana,85761266,Mary Hill,1
Áncash,Pallasca,Cabana,88392060,Mary Hill,1
Áncash,Pallasca,Cabana,58821892,Oscar Steele,0
Áncash,Pallasca,Cabana,16487025,Ethel Hickok,1
Áncash,Pallasca,Cabana,23035140,Ethel Hickok,1
Áncash,Pallasca,Cabana,35625427,Mary Hill,0
Áncash,Pallasca,Cabana,41015734,Michael Otano,1
Áncash,Pallasca,Cabana,32478445,Michael Otano,0
Áncash,Pallasca,Cabana,11098094,Oscar Steele,1
Áncash,Pallasca,Cabana,30286457,Michael Otano,0
Áncash,Pallasca,Cabana,87987568,Ethel Hickok,0
Áncash,Pallasca,Cabana,17365279,Ethel Hickok,0
Áncash,Pallasca,Cabana,72765669,Mary Hill,1
Áncash,Pallasca,Cabana,49224322,Michael Otano,0
Áncash,Pallasca,Cabana,71984089,Oscar Steele,0
Áncash,Pallasca,Cabana,18456725,Oscar Steele,1
Áncash,Pallasca,Cabana,25408898,Oscar Steele,0
Áncash,Pallasca,Cabana,60531448,Mary Hill,0
Áncash,Pallasca,Cabana,51732681,Oscar Steele,1
Áncash,Pallasca,Cabana,78312837,Oscar Steele,0
Áncash,Pallasca,Cabana,48936239,Ethel Hickok,1
Áncash,Pallasca,Cabana,32284654,Michael Otano,0
Áncash,Pallasca,Cabana,34128208,Oscar Steele,1
Áncash,Pallasca,Cabana,44676015,Oscar Steele,1
Áncash,Pallasca,Cabana,30851969,Ethel Hickok,1
Áncash,Pallasca,Cabana,66089841,Ethel Hickok,0
Áncash,Pallasca,Cabana,74093342,Oscar Steele,1
Áncash,Pallasca,Cabana,83276875,Michael Otano,1
Áncash,Pallasca,Cabana,15335977,Michael Otano,0
