region,provincia,ciudad,dni,candidato,esvalido
Áncash,Huarmey,Huarmey,77884699,Ethel Hickok,0
Áncash,Huarmey,Huarmey,78634121,Mary Hill,0
Áncash,Huarmey,Huarmey,14388802,Mary Hill,1
Áncash,Huarmey,Huarmey,31611720,Ethel Hickok,0
Áncash,Huarmey,Huarmey,48087089,Oscar Steele,1
Áncash,Huarmey,Huarmey,53868225,Oscar Steele,0
Áncash,Huarmey,Huarmey,43954955,Ethel Hickok,1
Áncash,Huarmey,Huarmey,29390232,Oscar Steele,0
Áncash,Huarmey,Huarmey,79215865,Michael Otano,1
Áncash,Huarmey,Huarmey,38082374,Ethel Hickok,0
Áncash,Huarmey,Huarmey,66216766,Michael Otano,1
Áncash,Huarmey,Huarmey,24755522,Mary Hill,1
Áncash,Huarmey,Huarmey,47697571,Ethel Hickok,0
Áncash,Huarmey,Huarmey,23967489,Michael Otano,0
Áncash,Huarmey,Huarmey,77854882,Michael Otano,1
Áncash,Huarmey,Huarmey,14008894,Oscar Steele,0
Áncash,Huarmey,Huarmey,66761016,Mary Hill,1
Áncash,Huarmey,Huarmey,86759611,Mary Hill,1
Áncash,Huarmey,Huarmey,39091546,Oscar Steele,0
Áncash,Huarmey,Huarmey,85290240,Ethel Hickok,0
Áncash,Huarmey,Huarmey,24667577,Ethel Hickok,1
Áncash,Huarmey,Huarmey,57901269,Oscar Steele,1
Áncash,Huarmey,Huarmey,71488687,Michael Otano,1
Áncash,Huarmey,Huarmey,69923821,Michael Otano,1
Áncash,Huarmey,Huarmey,53820564,Michael Otano,0
Áncash,Huarmey,Huarmey,76408512,Michael Otano,0
Áncash,Huarmey,Huarmey,19608041,Ethel Hickok,0
Áncash,Huarmey,Huarmey,31699582,Mary Hill,1
Áncash,Huarmey,Huarmey,11798812,Mary Hill,1
Áncash,Huarmey,Huarmey,11793901,Ethel Hickok,0
Áncash,Huarmey,Huarmey,69834345,Michael Otano,0
Áncash,Huarmey,Huarmey,51749624,Oscar Steele,0
Áncash,Huarmey,Huarmey,84643764,Oscar Steele,1
Áncash,Huarmey,Huarmey,34785917,Michael Otano,1
Áncash,Huarmey,Huarmey,65911105,Michael Otano,0
Áncash,Huarmey,Huarmey,14570680,Michael Otano,1
Áncash,Huarmey,Huarmey,25163361,Ethel Hickok,0
Áncash,Huarmey,Huarmey,75548511,Oscar Steele,0
Áncash,Huarmey,Huarmey,18492302,Oscar Steele,0
Áncash,Huarmey,Huarmey,28684697,Oscar Steele,0
Áncash,Huarmey,Huarmey,34493301,Ethel Hickok,1
Áncash,Huarmey,Huarmey,75953089,Mary Hill,1
Áncash,Huarmey,Huarmey,33973917,Ethel Hickok,1
Áncash,Huarmey,Huarmey,64898610,Michael Otano,0
Áncash,Huarmey,Huarmey,10356682,Michael Otano,1
Áncash,Huarmey,Huarmey,73255713,Ethel Hickok,0
Áncash,Huarmey,Huarmey,87048485,Mary Hill,0
Áncash,Huarmey,Huarmey,25718296,Oscar Steele,0
Áncash,Huarmey,Huarmey,55386344,Mary Hill,0
Áncash,Huarmey,Huarmey,14552221,Mary Hill,1
Áncash,Huarmey,Huarmey,47558197,Michael Otano,0
Áncash,Huarmey,Huarmey,20954775,Ethel Hickok,1
Áncash,Huarmey,Huarmey,51372645,Mary Hill,1
Áncash,Huarmey,Huarmey,59320284,Mary Hill,0
Áncash,Huarmey,Huarmey,76889565,Michael Otano,1
Áncash,Huarmey,Huarmey,86555123,Michael Otano,0
Áncash,Huarmey,Huarmey,58975453,Michael Otano,0
Áncash,Huarmey,Huarmey,86162635,Ethel Hickok,0
Áncash,Huarmey,Huarmey,45402455,Ethel Hickok,1
Áncash,Huarmey,Huarmey,71989188,Oscar Steele,0
Áncash,Huarmey,Huarmey,28878583,Oscar Steele,0
