region,provincia,ciudad,dni,candidato,esvalido
Ayacucho,Huanca Sancos,Sancos,43768281,Dorothy Myers,0
Ayacucho,Huanca Sancos,Sancos,61949726,Jane Bragg,1
Ayacucho,Huanca Sancos,Sancos,17552247,Jane Bragg,1
Ayacucho,Huanca Sancos,Sancos,33233177,Margaret Anderson,1
Ayacucho,Huanca Sancos,Sancos,19149087,Jean Meyer,0
Ayacucho,Huanca Sancos,Sancos,48980935,Pearlene Dobrinin,1
Ayacucho,Huanca Sancos,Sancos,27944530,Pearlene Dobrinin,0
Ayacucho,Huanca Sancos,Sancos,21060305,Rex Dennis,1
Ayacucho,Huanca Sancos,Sancos,59829448,Norma Herrera,0
Ayacucho,Huanca Sancos,Sancos,53890349,Todd Corsi,0
Ayacucho,Huanca Sancos,Sancos,60049207,Pearlene Dobrinin,1
Ayacucho,Huanca Sancos,Sancos,51272052,Margaret Anderson,0
Ayacucho,Huanca Sancos,Sancos,62454125,Martha Cordova,0
Ayacucho,Huanca Sancos,Sancos,46475477,Jean Meyer,0
Ayacucho,Huanca Sancos,Sancos,78173673,Margaret Anderson,0
Ayacucho,Huanca Sancos,Sancos,54747592,Norma Herrera,0
Ayacucho,Huanca Sancos,Sancos,64971622,Jane Bragg,1
Ayacucho,Huanca Sancos,Sancos,89930839,Rex Dennis,1
Ayacucho,Huanca Sancos,Sancos,47479238,Dorothy Myers,0
Ayacucho,Huanca Sancos,Sancos,70445984,Martha Cordova,1
Ayacucho,Huanca Sancos,Sancos,79063460,Rex Dennis,1
Ayacucho,Huanca Sancos,Sancos,54076603,Dorothy Myers,0
Ayacucho,Huanca Sancos,Sancos,89724764,Margaret Anderson,1
Ayacucho,Huanca Sancos,Sancos,71565614,Norma Herrera,1
Ayacucho,Huanca Sancos,Sancos,61807651,Todd Corsi,0
Ayacucho,Huanca Sancos,Sancos,39486883,Todd Corsi,1
Ayacucho,Huanca Sancos,Sancos,67149467,Jean Meyer,0
Ayacucho,Huanca Sancos,Sancos,14839097,Colton Sharpe,0
Ayacucho,Huanca Sancos,Sancos,44727839,Martha Cordova,0
Ayacucho,Huanca Sancos,Sancos,37964651,Norma Herrera,0
Ayacucho,Huanca Sancos,Sancos,86523808,Pearlene Dobrinin,0
Ayacucho,Huanca Sancos,Sancos,32904998,Rex Dennis,1
Ayacucho,Huanca Sancos,Sancos,25445085,Todd Corsi,0
Ayacucho,Huanca Sancos,Sancos,57396776,Todd Corsi,1
Ayacucho,Huanca Sancos,Sancos,13457985,Todd Corsi,0
Ayacucho,Huanca Sancos,Sancos,37097323,Rex Dennis,1
Ayacucho,Huanca Sancos,Sancos,47476563,Jean Meyer,1
Ayacucho,Huanca Sancos,Sancos,31723977,Jane Bragg,0
Ayacucho,Huanca Sancos,Sancos,81417665,Jean Meyer,1
Ayacucho,Huanca Sancos,Sancos,79571149,Jane Bragg,1
Ayacucho,Huanca Sancos,Sancos,67962273,Jean Meyer,0
Ayacucho,Huanca Sancos,Sancos,60917526,Margaret Anderson,1
Ayacucho,Huanca Sancos,Sancos,37545265,Margaret Anderson,1
Ayacucho,Huanca Sancos,Sancos,12317058,Margaret Anderson,1
Ayacucho,Huanca Sancos,Sancos,53572652,Dorothy Myers,0
Ayacucho,Huanca Sancos,Sancos,82857278,Margaret Anderson,0
Ayacucho,Huanca Sancos,Sancos,76707423,Dorothy Myers,1
Ayacucho,Huanca Sancos,Sancos,44643632,Norma Herrera,1
Ayacucho,Huanca Sancos,Sancos,20712929,Norma Herrera,0
Ayacucho,Huanca Sancos,Sancos,76862788,Dorothy Myers,1
Ayacucho,Huanca Sancos,Sancos,31231677,Jean Meyer,0
Ayacucho,Huanca Sancos,Sancos,75534931,Margaret Anderson,1
Ayacucho,Huanca Sancos,Sancos,26462486,Jane Bragg,1
Ayacucho,Huanca Sancos,Sancos,51038310,Margaret Anderson,1
Ayacucho,Huanca Sancos,Sancos,39853328,Colton Sharpe,0
Ayacucho,Huanca Sancos,Sancos,71384501,Todd Corsi,0
Ayacucho,Huanca Sancos,Sancos,12644044,Jean Meyer,1
Ayacucho,Huanca Sancos,Sancos,44469874,Todd Corsi,0
Ayacucho,Huanca Sancos,Sancos,57009280,Martha Cordova,0
Ayacucho,Huanca Sancos,Sancos,24457294,Rex Dennis,0
Ayacucho,Huanca Sancos,Sancos,47878497,Todd Corsi,1
Ayacucho,Huanca Sancos,Sancos,53103336,Martha Cordova,1
Ayacucho,Huanca Sancos,Sancos,44548129,Martha Cordova,1
