region,provincia,ciudad,dni,candidato,esvalido
Áncash,Bolognesi,Chiquian,17787889,Mary Hill,1
Áncash,Bolognesi,Chiquian,61026803,Ethel Hickok,0
Áncash,Bolognesi,Chiquian,18666966,Michael Otano,0
Áncash,Bolognesi,Chiquian,68296851,Michael Otano,0
Áncash,Bolognesi,Chiquian,54295270,Michael Otano,0
Áncash,Bolognesi,Chiquian,55749597,Mary Hill,0
Áncash,Bolognesi,Chiquian,57095354,Ethel Hickok,1
Áncash,Bolognesi,Chiquian,35202684,Ethel Hickok,0
Áncash,Bolognesi,Chiquian,30084383,Oscar Steele,0
Áncash,Bolognesi,Chiquian,64648745,Oscar Steele,0
Áncash,Bolognesi,Chiquian,79114465,Oscar Steele,1
Áncash,Bolognesi,Chiquian,33760240,Oscar Steele,0
Áncash,Bolognesi,Chiquian,22530083,Ethel Hickok,1
Áncash,Bolognesi,Chiquian,54893937,Oscar Steele,0
Áncash,Bolognesi,Chiquian,71710057,Ethel Hickok,0
Áncash,Bolognesi,Chiquian,69112357,Mary Hill,0
Áncash,Bolognesi,Chiquian,18739030,Michael Otano,1
Áncash,Bolognesi,Chiquian,71663068,Mary Hill,1
Áncash,Bolognesi,Chiquian,31459641,Michael Otano,0
Áncash,Bolognesi,Chiquian,60499017,Mary Hill,0
Áncash,Bolognesi,Chiquian,70470542,Mary Hill,1
Áncash,Bolognesi,Chiquian,77594866,Michael Otano,0
Áncash,Bolognesi,Chiquian,60247372,Michael Otano,1
Áncash,Bolognesi,Chiquian,16860106,Ethel Hickok,1
Áncash,Bolognesi,Chiquian,41436936,Oscar Steele,1
Áncash,Bolognesi,Chiquian,16071576,Ethel Hickok,0
Áncash,Bolognesi,Chiquian,25855632,Ethel Hickok,0
Áncash,Bolognesi,Chiquian,16349256,Ethel Hickok,0
Áncash,Bolognesi,Chiquian,55846194,Oscar Steele,0
Áncash,Bolognesi,Chiquian,72781216,Michael Otano,1
Áncash,Bolognesi,Chiquian,21341653,Ethel Hickok,1
Áncash,Bolognesi,Chiquian,40276944,Mary Hill,0
Áncash,Bolognesi,Chiquian,34076254,Oscar Steele,1
Áncash,Bolognesi,Chiquian,12873644,Mary Hill,0
Áncash,Bolognesi,Chiquian,16089230,Mary Hill,0
Áncash,Bolognesi,Chiquian,33881019,Mary Hill,1
Áncash,Bolognesi,Chiquian,28701331,Ethel Hickok,0
Áncash,Bolognesi,Chiquian,41489328,Michael Otano,1
Áncash,Bolognesi,Chiquian,30699432,Ethel Hickok,1
Áncash,Bolognesi,Chiquian,28882123,Oscar Steele,0
Áncash,Bolognesi,Chiquian,51069629,Michael Otano,0
Áncash,Bolognesi,Chiquian,43723952,Mary Hill,1
Áncash,Bolognesi,Chiquian,34298690,Ethel Hickok,0
Áncash,Bolognesi,Chiquian,21338388,Ethel Hickok,1
Áncash,Bolognesi,Chiquian,74958670,Michael Otano,0
Áncash,Bolognesi,Chiquian,25832887,Ethel Hickok,1
Áncash,Bolognesi,Chiquian,24001063,Ethel Hickok,0
Áncash,Bolognesi,Chiquian,72855278,Oscar Steele,0
Áncash,Bolognesi,Chiquian,88154114,Ethel Hickok,0
Áncash,Bolognesi,Chiquian,83396052,Oscar Steele,1
Áncash,Bolognesi,Chiquian,35209769,Michael Otano,1
Áncash,Bolognesi,Chiquian,45629093,Mary Hill,0
Áncash,Bolognesi,Chiquian,20236528,Michael Otano,0
Áncash,Bolognesi,Chiquian,48863886,Mary Hill,1
Áncash,Bolognesi,Chiquian,55035081,Ethel Hickok,0
Áncash,Bolognesi,Chiquian,59380830,Ethel Hickok,0
Áncash,Bolognesi,Chiquian,65284298,Oscar Steele,1
Áncash,Bolognesi,Chiquian,86153229,Michael Otano,0
Áncash,Bolognesi,Chiquian,71457095,Ethel Hickok,0
Áncash,Bolognesi,Chiquian,44926125,Michael Otano,0
Áncash,Bolognesi,Chiquian,18688505,Ethel Hickok,0
Áncash,Bolognesi,Chiquian,41964930,Ethel Hickok,0
Áncash,Bolognesi,Chiquian,53816497,Mary Hill,0
Áncash,Bolognesi,Chiquian,19928026,Oscar Steele,0
Áncash,Bolognesi,Chiquian,67400655,Oscar Steele,0
Áncash,Bolognesi,Chiquian,25470845,Ethel Hickok,1
Áncash,Bolognesi,Chiquian,65573741,Oscar Steele,0
Áncash,Bolognesi,Chiquian,73011176,Ethel Hickok,1
Áncash,Bolognesi,Chiquian,45371482,Mary Hill,0
Áncash,Bolognesi,Chiquian,33844083,Mary Hill,0
Áncash,Bolognesi,Chiquian,16323181,Ethel Hickok,1
Áncash,Bolognesi,Chiquian,51287985,Oscar Steele,0
Áncash,Bolognesi,Chiquian,12913654,Mary Hill,1
Áncash,Bolognesi,Chiquian,77878070,Mary Hill,1
Áncash,Bolognesi,Chiquian,64394241,Ethel Hickok,0
Áncash,Bolognesi,Chiquian,16293899,Mary Hill,1
Áncash,Bolognesi,Chiquian,72268383,Ethel Hickok,1
Áncash,Bolognesi,Chiquian,24430747,Mary Hill,1
Áncash,Bolognesi,Chiquian,49735316,Ethel Hickok,0
Áncash,Bolognesi,Chiquian,22116049,Michael Otano,0
Áncash,Bolognesi,Chiquian,65009665,Mary Hill,1
Áncash,Bolognesi,Chiquian,21807836,Ethel Hickok,1
