region,provincia,ciudad,dni,candidato,esvalido
Áncash,Casma,Casma,19255690,Michael Otano,0
Áncash,Casma,Casma,47222713,Mary Hill,0
Áncash,Casma,Casma,10157285,Michael Otano,0
Áncash,Casma,Casma,31336290,Mary Hill,0
Áncash,Casma,Casma,31918622,Oscar Steele,0
Áncash,Casma,Casma,33223190,Oscar Steele,1
Áncash,Casma,Casma,10262170,Michael Otano,0
Áncash,Casma,Casma,40999144,Michael Otano,0
Áncash,Casma,Casma,33190843,Ethel Hickok,1
Áncash,Casma,Casma,21088256,Ethel Hickok,0
Áncash,Casma,Casma,13548342,Mary Hill,0
Áncash,Casma,Casma,31574028,Oscar Steele,0
Áncash,Casma,Casma,70394147,Michael Otano,1
Áncash,Casma,Casma,47490659,Mary Hill,1
Áncash,Casma,Casma,55343401,Ethel Hickok,0
Áncash,Casma,Casma,13346090,Michael Otano,0
Áncash,Casma,Casma,19893341,Oscar Steele,0
Áncash,Casma,Casma,54370677,Ethel Hickok,1
Áncash,Casma,Casma,42237214,Ethel Hickok,0
Áncash,Casma,Casma,12909001,Ethel Hickok,1
Áncash,Casma,Casma,31116738,Michael Otano,0
Áncash,Casma,Casma,13960042,Michael Otano,1
Áncash,Casma,Casma,66248782,Michael Otano,0
Áncash,Casma,Casma,70720543,Ethel Hickok,0
Áncash,Casma,Casma,87077914,Oscar Steele,1
Áncash,Casma,Casma,24910719,Oscar Steele,1
Áncash,Casma,Casma,52818477,Michael Otano,0
Áncash,Casma,Casma,77892631,Ethel Hickok,0
Áncash,Casma,Casma,46591167,Mary Hill,0
Áncash,Casma,Casma,51253592,Ethel Hickok,1
Áncash,Casma,Casma,30714030,Mary Hill,0
Áncash,Casma,Casma,84117457,Ethel Hickok,1
Áncash,Casma,Casma,72946120,Mary Hill,0
Áncash,Casma,Casma,47193670,Mary Hill,0
Áncash,Casma,Casma,74109572,Oscar Steele,0
Áncash,Casma,Casma,66782687,Oscar Steele,1
Áncash,Casma,Casma,28624477,Ethel Hickok,1
Áncash,Casma,Casma,31939711,Michael Otano,1
Áncash,Casma,Casma,73466641,Ethel Hickok,0
Áncash,Casma,Casma,63943110,Ethel Hickok,0
Áncash,Casma,Casma,11266821,Ethel Hickok,1
Áncash,Casma,Casma,63824569,Oscar Steele,1
Áncash,Casma,Casma,60400650,Mary Hill,1
Áncash,Casma,Casma,76001688,Ethel Hickok,0
Áncash,Casma,Casma,76022493,Ethel Hickok,1
Áncash,Casma,Casma,45155435,Michael Otano,0
Áncash,Casma,Casma,42801732,Oscar Steele,1
Áncash,Casma,Casma,11884346,Mary Hill,0
Áncash,Casma,Casma,85247489,Oscar Steele,1
Áncash,Casma,Casma,41093508,Oscar Steele,0
Áncash,Casma,Casma,44645145,Michael Otano,1
Áncash,Casma,Casma,76979119,Ethel Hickok,1
Áncash,Casma,Casma,34959529,Ethel Hickok,0
Áncash,Casma,Casma,15708619,Mary Hill,1
Áncash,Casma,Casma,77889771,Mary Hill,0
Áncash,Casma,Casma,11851720,Michael Otano,1
Áncash,Casma,Casma,12613363,Mary Hill,1
Áncash,Casma,Casma,51458652,Ethel Hickok,0
Áncash,Casma,Casma,43426752,Mary Hill,0
Áncash,Casma,Casma,54014989,Michael Otano,0
Áncash,Casma,Casma,15319988,Mary Hill,0
Áncash,Casma,Casma,23781929,Mary Hill,0
Áncash,Casma,Casma,42948069,Oscar Steele,1
Áncash,Casma,Casma,11876084,Mary Hill,1
Áncash,Casma,Casma,73150240,Oscar Steele,1
Áncash,Casma,Casma,36652197,Oscar Steele,1
Áncash,Casma,Casma,13287919,Oscar Steele,1
Áncash,Casma,Casma,58158975,Michael Otano,1
Áncash,Casma,Casma,73126465,Ethel Hickok,1
Áncash,Casma,Casma,85902362,Ethel Hickok,1
Áncash,Casma,Casma,25820888,Ethel Hickok,1
Áncash,Casma,Casma,11006449,Michael Otano,1
Áncash,Casma,Casma,82867534,Ethel Hickok,0
Áncash,Casma,Casma,73671454,Ethel Hickok,0
Áncash,Casma,Casma,29583575,Michael Otano,0
Áncash,Casma,Casma,15864552,Mary Hill,0
Áncash,Casma,Casma,30575598,Oscar Steele,1
Áncash,Casma,Casma,69488603,Ethel Hickok,0
Áncash,Casma,Casma,60163618,Oscar Steele,1
Áncash,Casma,Casma,74944620,Oscar Steele,0
Áncash,Casma,Casma,80486058,Mary Hill,1
Áncash,Casma,Casma,38776124,Oscar Steele,0
Áncash,Casma,Casma,55919372,Michael Otano,0
