region,provincia,ciudad,dni,candidato,esvalido
La Libertad,Pacasmayo ,San Pedro de Lloc,12851869,Susan Martinez,0
La Libertad,Pacasmayo ,San Pedro de Lloc,82165923,Christine Palmer,1
La Libertad,Pacasmayo ,San Pedro de Lloc,71592954,Susan Martinez,0
La Libertad,Pacasmayo ,San Pedro de Lloc,88629209,Christine Palmer,0
La Libertad,Pacasmayo ,San Pedro de Lloc,16882529,Michael Guerin,1
La Libertad,Pacasmayo ,San Pedro de Lloc,39652791,Susan Martinez,0
La Libertad,Pacasmayo ,San Pedro de Lloc,32163943,Kathleen Stevens,1
La Libertad,Pacasmayo ,San Pedro de Lloc,69038654,Christine Palmer,1
La Libertad,Pacasmayo ,San Pedro de Lloc,26290056,Michael Guerin,1
La Libertad,Pacasmayo ,San Pedro de Lloc,17843989,Christine Palmer,1
La Libertad,Pacasmayo ,San Pedro de Lloc,28013060,Christine Palmer,0
La Libertad,Pacasmayo ,San Pedro de Lloc,38417829,Michael Guerin,1
La Libertad,Pacasmayo ,San Pedro de Lloc,31770207,Susan Martinez,1
La Libertad,Pacasmayo ,San Pedro de Lloc,82833132,Christine Palmer,0
La Libertad,Pacasmayo ,San Pedro de Lloc,71152127,Kathleen Stevens,0
La Libertad,Pacasmayo ,San Pedro de Lloc,32767730,Kathleen Stevens,0
La Libertad,Pacasmayo ,San Pedro de Lloc,49376581,Christine Palmer,1
La Libertad,Pacasmayo ,San Pedro de Lloc,14006355,Kathleen Stevens,0
La Libertad,Pacasmayo ,San Pedro de Lloc,45125129,Kathleen Stevens,1
La Libertad,Pacasmayo ,San Pedro de Lloc,14279837,Michael Guerin,1
La Libertad,Pacasmayo ,San Pedro de Lloc,76245046,Susan Martinez,1
La Libertad,Pacasmayo ,San Pedro de Lloc,56800502,Kathleen Stevens,0
La Libertad,Pacasmayo ,San Pedro de Lloc,14769328,Susan Martinez,1
La Libertad,Pacasmayo ,San Pedro de Lloc,66468893,Susan Martinez,1
La Libertad,Pacasmayo ,San Pedro de Lloc,85634777,Susan Martinez,1
La Libertad,Pacasmayo ,San Pedro de Lloc,64004596,Kathleen Stevens,0
La Libertad,Pacasmayo ,San Pedro de Lloc,55381132,Susan Martinez,1
La Libertad,Pacasmayo ,San Pedro de Lloc,57622829,Michael Guerin,1
La Libertad,Pacasmayo ,San Pedro de Lloc,35371661,Kathleen Stevens,1
La Libertad,Pacasmayo ,San Pedro de Lloc,87928812,Christine Palmer,0
La Libertad,Pacasmayo ,San Pedro de Lloc,36938137,Susan Martinez,0
La Libertad,Pacasmayo ,San Pedro de Lloc,79590722,Susan Martinez,0
La Libertad,Pacasmayo ,San Pedro de Lloc,87769175,Susan Martinez,1
La Libertad,Pacasmayo ,San Pedro de Lloc,58920964,Michael Guerin,1
La Libertad,Pacasmayo ,San Pedro de Lloc,69014337,Christine Palmer,1
La Libertad,Pacasmayo ,San Pedro de Lloc,83720477,Michael Guerin,0
La Libertad,Pacasmayo ,San Pedro de Lloc,72720258,Michael Guerin,1
La Libertad,Pacasmayo ,San Pedro de Lloc,66966744,Susan Martinez,0
La Libertad,Pacasmayo ,San Pedro de Lloc,10345451,Kathleen Stevens,0
La Libertad,Pacasmayo ,San Pedro de Lloc,40148878,Michael Guerin,1
La Libertad,Pacasmayo ,San Pedro de Lloc,78551178,Michael Guerin,1
La Libertad,Pacasmayo ,San Pedro de Lloc,61988049,Christine Palmer,1
La Libertad,Pacasmayo ,San Pedro de Lloc,87809650,Michael Guerin,1
La Libertad,Pacasmayo ,San Pedro de Lloc,30264507,Michael Guerin,0
La Libertad,Pacasmayo ,San Pedro de Lloc,19236767,Christine Palmer,1
La Libertad,Pacasmayo ,San Pedro de Lloc,20952195,Susan Martinez,1
La Libertad,Pacasmayo ,San Pedro de Lloc,88915326,Kathleen Stevens,1
La Libertad,Pacasmayo ,San Pedro de Lloc,41315292,Michael Guerin,1
La Libertad,Pacasmayo ,San Pedro de Lloc,22212867,Susan Martinez,0
La Libertad,Pacasmayo ,San Pedro de Lloc,87917137,Christine Palmer,0
La Libertad,Pacasmayo ,San Pedro de Lloc,25904996,Susan Martinez,1
La Libertad,Pacasmayo ,San Pedro de Lloc,74582510,Kathleen Stevens,0
La Libertad,Pacasmayo ,San Pedro de Lloc,12214048,Christine Palmer,1
La Libertad,Pacasmayo ,San Pedro de Lloc,71188276,Christine Palmer,0
La Libertad,Pacasmayo ,San Pedro de Lloc,57743883,Michael Guerin,1
La Libertad,Pacasmayo ,San Pedro de Lloc,59512485,Susan Martinez,1
La Libertad,Pacasmayo ,San Pedro de Lloc,14068696,Kathleen Stevens,1
La Libertad,Pacasmayo ,San Pedro de Lloc,19879517,Christine Palmer,1
La Libertad,Pacasmayo ,San Pedro de Lloc,15992139,Kathleen Stevens,0
La Libertad,Pacasmayo ,San Pedro de Lloc,31345146,Christine Palmer,1
La Libertad,Pacasmayo ,San Pedro de Lloc,84603249,Susan Martinez,1
La Libertad,Pacasmayo ,San Pedro de Lloc,81948206,Michael Guerin,1
La Libertad,Pacasmayo ,San Pedro de Lloc,25636032,Christine Palmer,0
La Libertad,Pacasmayo ,San Pedro de Lloc,73649263,Kathleen Stevens,1
La Libertad,Pacasmayo ,San Pedro de Lloc,70224485,Susan Martinez,0
La Libertad,Pacasmayo ,San Pedro de Lloc,10703239,Michael Guerin,0
La Libertad,Pacasmayo ,San Pedro de Lloc,52220842,Michael Guerin,0
La Libertad,Pacasmayo ,San Pedro de Lloc,40927785,Michael Guerin,1
La Libertad,Pacasmayo ,San Pedro de Lloc,14515421,Michael Guerin,1
La Libertad,Pacasmayo ,San Pedro de Lloc,31070684,Susan Martinez,0
La Libertad,Pacasmayo ,San Pedro de Lloc,86431692,Kathleen Stevens,1
La Libertad,Pacasmayo ,San Pedro de Lloc,76377632,Kathleen Stevens,1
La Libertad,Pacasmayo ,San Pedro de Lloc,10283503,Susan Martinez,1
La Libertad,Pacasmayo ,San Pedro de Lloc,13256937,Kathleen Stevens,1
La Libertad,Pacasmayo ,San Pedro de Lloc,30882598,Christine Palmer,1
La Libertad,Pacasmayo ,San Pedro de Lloc,43285459,Kathleen Stevens,0
La Libertad,Pacasmayo ,San Pedro de Lloc,85666127,Susan Martinez,0
La Libertad,Pacasmayo ,San Pedro de Lloc,32631175,Christine Palmer,0
La Libertad,Pacasmayo ,San Pedro de Lloc,37199203,Christine Palmer,0
La Libertad,Pacasmayo ,San Pedro de Lloc,28979189,Michael Guerin,1
La Libertad,Pacasmayo ,San Pedro de Lloc,70265474,Susan Martinez,1
La Libertad,Pacasmayo ,San Pedro de Lloc,25034112,Susan Martinez,0
La Libertad,Pacasmayo ,San Pedro de Lloc,53523900,Kathleen Stevens,1
La Libertad,Pacasmayo ,San Pedro de Lloc,84273374,Michael Guerin,0
La Libertad,Pacasmayo ,San Pedro de Lloc,40622511,Christine Palmer,1
La Libertad,Pacasmayo ,San Pedro de Lloc,61542133,Michael Guerin,1
La Libertad,Pacasmayo ,San Pedro de Lloc,11514214,Christine Palmer,0
La Libertad,Pacasmayo ,San Pedro de Lloc,27426163,Christine Palmer,1
La Libertad,Pacasmayo ,San Pedro de Lloc,74409364,Susan Martinez,0
La Libertad,Pacasmayo ,San Pedro de Lloc,74401987,Susan Martinez,1
La Libertad,Pacasmayo ,San Pedro de Lloc,78118185,Susan Martinez,0
