region,provincia,ciudad,dni,candidato,esvalido
La Libertad,Pataz ,Tayabamba,74984844,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,31076568,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,62477700,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,28143348,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,20172386,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,23722406,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,18055393,Michael Guerin,1
La Libertad,Pataz ,Tayabamba,58457988,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,19664053,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,69849069,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,77994501,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,51383230,Kathleen Stevens,0
La Libertad,Pataz ,Tayabamba,76632316,Susan Martinez,0
La Libertad,Pataz ,Tayabamba,60066615,Michael Guerin,1
La Libertad,Pataz ,Tayabamba,49527838,Susan Martinez,0
La Libertad,Pataz ,Tayabamba,20469917,Kathleen Stevens,0
La Libertad,Pataz ,Tayabamba,50131206,Susan Martinez,0
La Libertad,Pataz ,Tayabamba,82736002,Michael Guerin,1
La Libertad,Pataz ,Tayabamba,68083753,Kathleen Stevens,0
La Libertad,Pataz ,Tayabamba,57948796,Christine Palmer,0
La Libertad,Pataz ,Tayabamba,21388291,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,82941474,Kathleen Stevens,0
La Libertad,Pataz ,Tayabamba,39548990,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,16538608,Susan Martinez,0
La Libertad,Pataz ,Tayabamba,67486604,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,22114143,Kathleen Stevens,1
La Libertad,Pataz ,Tayabamba,33590422,Susan Martinez,0
La Libertad,Pataz ,Tayabamba,65672953,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,40736942,Susan Martinez,0
La Libertad,Pataz ,Tayabamba,81692137,Kathleen Stevens,0
La Libertad,Pataz ,Tayabamba,70993761,Christine Palmer,0
La Libertad,Pataz ,Tayabamba,65666339,Kathleen Stevens,1
La Libertad,Pataz ,Tayabamba,16423527,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,11067233,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,66412850,Kathleen Stevens,0
La Libertad,Pataz ,Tayabamba,62679488,Kathleen Stevens,0
La Libertad,Pataz ,Tayabamba,38675091,Susan Martinez,0
La Libertad,Pataz ,Tayabamba,35696874,Kathleen Stevens,1
La Libertad,Pataz ,Tayabamba,56613592,Susan Martinez,0
La Libertad,Pataz ,Tayabamba,75134859,Susan Martinez,0
La Libertad,Pataz ,Tayabamba,30226016,Kathleen Stevens,1
La Libertad,Pataz ,Tayabamba,62743696,Michael Guerin,1
La Libertad,Pataz ,Tayabamba,35473214,Kathleen Stevens,0
La Libertad,Pataz ,Tayabamba,68596826,Kathleen Stevens,0
La Libertad,Pataz ,Tayabamba,10027581,Kathleen Stevens,0
La Libertad,Pataz ,Tayabamba,58344145,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,17781778,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,24674001,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,63477098,Kathleen Stevens,0
La Libertad,Pataz ,Tayabamba,50397439,Kathleen Stevens,1
La Libertad,Pataz ,Tayabamba,55604534,Kathleen Stevens,1
La Libertad,Pataz ,Tayabamba,74572507,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,73806063,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,80233254,Susan Martinez,0
La Libertad,Pataz ,Tayabamba,33181089,Michael Guerin,1
La Libertad,Pataz ,Tayabamba,19276517,Christine Palmer,0
La Libertad,Pataz ,Tayabamba,81720013,Kathleen Stevens,0
La Libertad,Pataz ,Tayabamba,61457880,Christine Palmer,0
La Libertad,Pataz ,Tayabamba,57149348,Kathleen Stevens,1
La Libertad,Pataz ,Tayabamba,65524411,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,87966688,Susan Martinez,0
La Libertad,Pataz ,Tayabamba,30866574,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,25317847,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,89864185,Kathleen Stevens,0
La Libertad,Pataz ,Tayabamba,74166910,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,68492315,Christine Palmer,0
La Libertad,Pataz ,Tayabamba,13338153,Kathleen Stevens,0
La Libertad,Pataz ,Tayabamba,74882420,Michael Guerin,1
La Libertad,Pataz ,Tayabamba,74596743,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,11810383,Christine Palmer,0
La Libertad,Pataz ,Tayabamba,34952542,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,54642284,Kathleen Stevens,1
La Libertad,Pataz ,Tayabamba,73019438,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,25662606,Michael Guerin,1
La Libertad,Pataz ,Tayabamba,62731893,Kathleen Stevens,1
La Libertad,Pataz ,Tayabamba,82801183,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,60636057,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,69526317,Michael Guerin,1
La Libertad,Pataz ,Tayabamba,71930180,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,26221476,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,55506050,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,61972054,Susan Martinez,0
La Libertad,Pataz ,Tayabamba,37217181,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,37624444,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,25910406,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,72811308,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,12667530,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,32159735,Christine Palmer,0
La Libertad,Pataz ,Tayabamba,85442150,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,59644052,Kathleen Stevens,1
La Libertad,Pataz ,Tayabamba,31943593,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,33909180,Michael Guerin,1
La Libertad,Pataz ,Tayabamba,77337780,Christine Palmer,0
La Libertad,Pataz ,Tayabamba,81385782,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,73533403,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,85063373,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,31606133,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,73275053,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,27502705,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,20023317,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,13659927,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,83269810,Kathleen Stevens,1
La Libertad,Pataz ,Tayabamba,54499849,Kathleen Stevens,1
La Libertad,Pataz ,Tayabamba,78537041,Michael Guerin,1
La Libertad,Pataz ,Tayabamba,58112001,Susan Martinez,0
La Libertad,Pataz ,Tayabamba,18193471,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,33840988,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,87765897,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,67757737,Michael Guerin,1
La Libertad,Pataz ,Tayabamba,83380476,Christine Palmer,0
La Libertad,Pataz ,Tayabamba,58447119,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,22583342,Michael Guerin,1
La Libertad,Pataz ,Tayabamba,43121111,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,82472306,Michael Guerin,1
La Libertad,Pataz ,Tayabamba,70817744,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,65381063,Christine Palmer,0
La Libertad,Pataz ,Tayabamba,28444030,Christine Palmer,0
La Libertad,Pataz ,Tayabamba,40398969,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,50151174,Michael Guerin,1
La Libertad,Pataz ,Tayabamba,16849227,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,62113393,Christine Palmer,0
La Libertad,Pataz ,Tayabamba,46572673,Susan Martinez,0
La Libertad,Pataz ,Tayabamba,72604331,Christine Palmer,0
La Libertad,Pataz ,Tayabamba,31143055,Kathleen Stevens,1
La Libertad,Pataz ,Tayabamba,57041902,Kathleen Stevens,0
La Libertad,Pataz ,Tayabamba,68960390,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,47025197,Michael Guerin,1
La Libertad,Pataz ,Tayabamba,18910160,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,22246951,Susan Martinez,0
La Libertad,Pataz ,Tayabamba,32831872,Susan Martinez,1
La Libertad,Pataz ,Tayabamba,63195446,Christine Palmer,0
La Libertad,Pataz ,Tayabamba,16090289,Michael Guerin,0
La Libertad,Pataz ,Tayabamba,19925016,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,75667506,Michael Guerin,1
La Libertad,Pataz ,Tayabamba,82627381,Christine Palmer,0
La Libertad,Pataz ,Tayabamba,41165134,Michael Guerin,1
La Libertad,Pataz ,Tayabamba,12257744,Kathleen Stevens,1
La Libertad,Pataz ,Tayabamba,43830600,Christine Palmer,0
La Libertad,Pataz ,Tayabamba,38915307,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,31164337,Christine Palmer,1
La Libertad,Pataz ,Tayabamba,20024319,Kathleen Stevens,1
