region,provincia,ciudad,dni,candidato,esvalido
La Libertad,Virú ,Viru,46885673,Michael Guerin,0
La Libertad,Virú ,Viru,36911940,Susan Martinez,0
La Libertad,Virú ,Viru,89654791,Christine Palmer,1
La Libertad,Virú ,Viru,88721309,Christine Palmer,1
La Libertad,Virú ,Viru,89781237,Kathleen Stevens,1
La Libertad,Virú ,Viru,62732070,Kathleen Stevens,0
La Libertad,Virú ,Viru,59383968,Christine Palmer,0
La Libertad,Virú ,Viru,23914271,Christine Palmer,0
La Libertad,Virú ,Viru,14053166,Michael Guerin,0
La Libertad,Virú ,Viru,60384675,Susan Martinez,1
La Libertad,Virú ,Viru,58140451,Kathleen Stevens,1
La Libertad,Virú ,Viru,28491956,Susan Martinez,1
La Libertad,Virú ,Viru,13991715,Christine Palmer,1
La Libertad,Virú ,Viru,38723366,Susan Martinez,1
La Libertad,Virú ,Viru,62279389,Kathleen Stevens,0
La Libertad,Virú ,Viru,63579138,Susan Martinez,0
La Libertad,Virú ,Viru,59059257,Susan Martinez,0
La Libertad,Virú ,Viru,83057941,Christine Palmer,0
La Libertad,Virú ,Viru,33277593,Kathleen Stevens,1
La Libertad,Virú ,Viru,43232627,Christine Palmer,1
La Libertad,Virú ,Viru,50858462,Kathleen Stevens,0
La Libertad,Virú ,Viru,35848359,Kathleen Stevens,0
La Libertad,Virú ,Viru,61268520,Kathleen Stevens,0
La Libertad,Virú ,Viru,73140237,Susan Martinez,0
La Libertad,Virú ,Viru,33562325,Christine Palmer,1
La Libertad,Virú ,Viru,27230989,Kathleen Stevens,0
La Libertad,Virú ,Viru,49757412,Susan Martinez,0
La Libertad,Virú ,Viru,60515513,Christine Palmer,0
La Libertad,Virú ,Viru,27682188,Michael Guerin,0
La Libertad,Virú ,Viru,47740965,Kathleen Stevens,0
La Libertad,Virú ,Viru,84451399,Michael Guerin,0
La Libertad,Virú ,Viru,41850378,Susan Martinez,0
La Libertad,Virú ,Viru,85527233,Kathleen Stevens,0
La Libertad,Virú ,Viru,61363952,Christine Palmer,0
La Libertad,Virú ,Viru,17935233,Susan Martinez,1
La Libertad,Virú ,Viru,13916915,Christine Palmer,0
La Libertad,Virú ,Viru,69791915,Michael Guerin,0
La Libertad,Virú ,Viru,41579064,Michael Guerin,0
La Libertad,Virú ,Viru,65246011,Christine Palmer,1
La Libertad,Virú ,Viru,83527371,Kathleen Stevens,0
La Libertad,Virú ,Viru,43436350,Michael Guerin,0
La Libertad,Virú ,Viru,35031184,Kathleen Stevens,0
La Libertad,Virú ,Viru,85997580,Michael Guerin,1
La Libertad,Virú ,Viru,82717550,Christine Palmer,0
La Libertad,Virú ,Viru,70663391,Christine Palmer,0
La Libertad,Virú ,Viru,70248385,Christine Palmer,0
La Libertad,Virú ,Viru,78483477,Christine Palmer,1
La Libertad,Virú ,Viru,47354123,Michael Guerin,0
La Libertad,Virú ,Viru,86241535,Michael Guerin,1
La Libertad,Virú ,Viru,56207844,Michael Guerin,0
La Libertad,Virú ,Viru,69836653,Christine Palmer,1
La Libertad,Virú ,Viru,74029418,Susan Martinez,0
La Libertad,Virú ,Viru,15253923,Christine Palmer,1
La Libertad,Virú ,Viru,41930491,Christine Palmer,1
La Libertad,Virú ,Viru,55840005,Susan Martinez,0
La Libertad,Virú ,Viru,10332233,Michael Guerin,1
La Libertad,Virú ,Viru,81727489,Christine Palmer,0
La Libertad,Virú ,Viru,48304198,Christine Palmer,1
La Libertad,Virú ,Viru,50947529,Michael Guerin,0
La Libertad,Virú ,Viru,11419600,Michael Guerin,0
La Libertad,Virú ,Viru,48741234,Kathleen Stevens,0
La Libertad,Virú ,Viru,70670185,Christine Palmer,0
La Libertad,Virú ,Viru,74012675,Kathleen Stevens,1
La Libertad,Virú ,Viru,87546490,Kathleen Stevens,1
La Libertad,Virú ,Viru,60136350,Susan Martinez,1
La Libertad,Virú ,Viru,78703782,Kathleen Stevens,0
La Libertad,Virú ,Viru,57650888,Kathleen Stevens,1
La Libertad,Virú ,Viru,50408808,Kathleen Stevens,0
La Libertad,Virú ,Viru,12669841,Kathleen Stevens,1
La Libertad,Virú ,Viru,44349851,Kathleen Stevens,1
La Libertad,Virú ,Viru,76831435,Michael Guerin,1
La Libertad,Virú ,Viru,16920646,Christine Palmer,1
La Libertad,Virú ,Viru,10538865,Susan Martinez,1
La Libertad,Virú ,Viru,78709865,Michael Guerin,1
La Libertad,Virú ,Viru,73060623,Kathleen Stevens,1
La Libertad,Virú ,Viru,89907121,Susan Martinez,1
La Libertad,Virú ,Viru,83695792,Christine Palmer,1
La Libertad,Virú ,Viru,24203545,Susan Martinez,0
La Libertad,Virú ,Viru,79314113,Kathleen Stevens,0
La Libertad,Virú ,Viru,67976929,Michael Guerin,1
La Libertad,Virú ,Viru,19200221,Susan Martinez,1
La Libertad,Virú ,Viru,10310769,Christine Palmer,1
La Libertad,Virú ,Viru,28817203,Christine Palmer,0
La Libertad,Virú ,Viru,24352927,Christine Palmer,1
La Libertad,Virú ,Viru,57407854,Christine Palmer,0
La Libertad,Virú ,Viru,70327826,Michael Guerin,1
La Libertad,Virú ,Viru,86109995,Christine Palmer,1
La Libertad,Virú ,Viru,75636831,Michael Guerin,0
La Libertad,Virú ,Viru,15621275,Kathleen Stevens,1
La Libertad,Virú ,Viru,68784602,Christine Palmer,0
La Libertad,Virú ,Viru,60087492,Kathleen Stevens,0
La Libertad,Virú ,Viru,68185642,Kathleen Stevens,0
La Libertad,Virú ,Viru,66276840,Christine Palmer,1
La Libertad,Virú ,Viru,42031339,Michael Guerin,0
La Libertad,Virú ,Viru,27321797,Kathleen Stevens,1
La Libertad,Virú ,Viru,53580070,Michael Guerin,1
La Libertad,Virú ,Viru,57250682,Susan Martinez,0
La Libertad,Virú ,Viru,65959827,Michael Guerin,1
La Libertad,Virú ,Viru,79112779,Susan Martinez,1
La Libertad,Virú ,Viru,47793158,Kathleen Stevens,1
La Libertad,Virú ,Viru,16794876,Christine Palmer,1
La Libertad,Virú ,Viru,44864333,Michael Guerin,0
La Libertad,Virú ,Viru,57898108,Christine Palmer,0
La Libertad,Virú ,Viru,66013371,Kathleen Stevens,1
La Libertad,Virú ,Viru,77745449,Christine Palmer,1
La Libertad,Virú ,Viru,74282661,Michael Guerin,0
La Libertad,Virú ,Viru,66099341,Susan Martinez,0
La Libertad,Virú ,Viru,61223633,Kathleen Stevens,1
La Libertad,Virú ,Viru,53848525,Susan Martinez,1
La Libertad,Virú ,Viru,80662046,Kathleen Stevens,1
La Libertad,Virú ,Viru,82999044,Kathleen Stevens,1
La Libertad,Virú ,Viru,48397555,Kathleen Stevens,1
La Libertad,Virú ,Viru,43631674,Kathleen Stevens,0
La Libertad,Virú ,Viru,16378885,Kathleen Stevens,1
La Libertad,Virú ,Viru,75743407,Christine Palmer,1
La Libertad,Virú ,Viru,15854794,Susan Martinez,0
La Libertad,Virú ,Viru,73877716,Christine Palmer,0
La Libertad,Virú ,Viru,14276834,Kathleen Stevens,1
La Libertad,Virú ,Viru,15579475,Christine Palmer,0
La Libertad,Virú ,Viru,22383099,Michael Guerin,0
La Libertad,Virú ,Viru,33648655,Susan Martinez,0
La Libertad,Virú ,Viru,44531493,Michael Guerin,0
La Libertad,Virú ,Viru,89384944,Christine Palmer,1
La Libertad,Virú ,Viru,22691360,Kathleen Stevens,1
La Libertad,Virú ,Viru,52093177,Christine Palmer,1
La Libertad,Virú ,Viru,84680463,Christine Palmer,0
La Libertad,Virú ,Viru,15536801,Kathleen Stevens,0
La Libertad,Virú ,Viru,66310489,Susan Martinez,1
La Libertad,Virú ,Viru,49320988,Kathleen Stevens,0
La Libertad,Virú ,Viru,63465654,Kathleen Stevens,0
La Libertad,Virú ,Viru,57730637,Kathleen Stevens,1
La Libertad,Virú ,Viru,78266488,Susan Martinez,1
La Libertad,Virú ,Viru,82752183,Kathleen Stevens,1
La Libertad,Virú ,Viru,68378197,Christine Palmer,0
La Libertad,Virú ,Viru,49565584,Kathleen Stevens,1
La Libertad,Virú ,Viru,63458736,Susan Martinez,1
La Libertad,Virú ,Viru,46278020,Christine Palmer,1
La Libertad,Virú ,Viru,22412734,Susan Martinez,0
La Libertad,Virú ,Viru,86147696,Christine Palmer,1
La Libertad,Virú ,Viru,67620974,Christine Palmer,0
La Libertad,Virú ,Viru,75182365,Christine Palmer,0
La Libertad,Virú ,Viru,79793610,Michael Guerin,0
La Libertad,Virú ,Viru,20793833,Susan Martinez,0
La Libertad,Virú ,Viru,16138240,Kathleen Stevens,0
La Libertad,Virú ,Viru,35760441,Susan Martinez,1
La Libertad,Virú ,Viru,28998707,Michael Guerin,1
La Libertad,Virú ,Viru,28102276,Christine Palmer,0
La Libertad,Virú ,Viru,17365670,Michael Guerin,0
La Libertad,Virú ,Viru,54436310,Susan Martinez,0
La Libertad,Virú ,Viru,54798616,Michael Guerin,1
La Libertad,Virú ,Viru,89192362,Susan Martinez,1
La Libertad,Virú ,Viru,47587734,Kathleen Stevens,0
La Libertad,Virú ,Viru,31226161,Christine Palmer,1
La Libertad,Virú ,Viru,55057966,Michael Guerin,1
La Libertad,Virú ,Viru,72698177,Kathleen Stevens,0
La Libertad,Virú ,Viru,46636236,Christine Palmer,1
La Libertad,Virú ,Viru,29352654,Christine Palmer,1
La Libertad,Virú ,Viru,45709479,Christine Palmer,0
La Libertad,Virú ,Viru,16924258,Michael Guerin,1
La Libertad,Virú ,Viru,42635810,Susan Martinez,0
La Libertad,Virú ,Viru,76327866,Christine Palmer,1
La Libertad,Virú ,Viru,29734693,Susan Martinez,1
La Libertad,Virú ,Viru,82414732,Susan Martinez,0
La Libertad,Virú ,Viru,84022814,Christine Palmer,1
La Libertad,Virú ,Viru,20186096,Christine Palmer,1
La Libertad,Virú ,Viru,80403048,Susan Martinez,0
La Libertad,Virú ,Viru,12829616,Susan Martinez,1
La Libertad,Virú ,Viru,43072765,Susan Martinez,1
La Libertad,Virú ,Viru,16098893,Kathleen Stevens,1
La Libertad,Virú ,Viru,18528760,Susan Martinez,0
La Libertad,Virú ,Viru,67742760,Kathleen Stevens,0
La Libertad,Virú ,Viru,44911807,Christine Palmer,0
La Libertad,Virú ,Viru,20294306,Michael Guerin,0
La Libertad,Virú ,Viru,82848814,Susan Martinez,1
La Libertad,Virú ,Viru,51256668,Michael Guerin,1
La Libertad,Virú ,Viru,61253073,Kathleen Stevens,1
La Libertad,Virú ,Viru,78689335,Christine Palmer,1
La Libertad,Virú ,Viru,71586217,Susan Martinez,0
La Libertad,Virú ,Viru,63656175,Kathleen Stevens,0
La Libertad,Virú ,Viru,20593586,Michael Guerin,0
La Libertad,Virú ,Viru,64108436,Michael Guerin,0
La Libertad,Virú ,Viru,83156755,Christine Palmer,0
La Libertad,Virú ,Viru,53357054,Christine Palmer,0
La Libertad,Virú ,Viru,60334772,Kathleen Stevens,1
La Libertad,Virú ,Viru,61865016,Michael Guerin,1
La Libertad,Virú ,Viru,80232833,Kathleen Stevens,1
La Libertad,Virú ,Viru,64006438,Michael Guerin,1
La Libertad,Virú ,Chao,43217746,Michael Guerin,1
La Libertad,Virú ,Chao,40912052,Christine Palmer,1
La Libertad,Virú ,Chao,70248652,Kathleen Stevens,0
La Libertad,Virú ,Chao,77373776,Susan Martinez,1
La Libertad,Virú ,Chao,76997124,Kathleen Stevens,1
La Libertad,Virú ,Chao,34786536,Christine Palmer,0
La Libertad,Virú ,Chao,21724929,Kathleen Stevens,1
La Libertad,Virú ,Chao,78240421,Michael Guerin,1
La Libertad,Virú ,Chao,14572804,Susan Martinez,1
La Libertad,Virú ,Chao,86118134,Kathleen Stevens,1
La Libertad,Virú ,Chao,84190671,Susan Martinez,1
La Libertad,Virú ,Chao,66496727,Michael Guerin,0
La Libertad,Virú ,Chao,76513120,Michael Guerin,1
La Libertad,Virú ,Chao,31302007,Christine Palmer,0
La Libertad,Virú ,Chao,67825435,Christine Palmer,1
La Libertad,Virú ,Chao,40110505,Kathleen Stevens,0
La Libertad,Virú ,Chao,43418923,Christine Palmer,0
La Libertad,Virú ,Chao,68254870,Michael Guerin,0
La Libertad,Virú ,Chao,65252426,Kathleen Stevens,1
La Libertad,Virú ,Chao,58017407,Christine Palmer,1
La Libertad,Virú ,Chao,27205630,Michael Guerin,1
La Libertad,Virú ,Chao,19439764,Susan Martinez,0
La Libertad,Virú ,Chao,57814874,Michael Guerin,1
La Libertad,Virú ,Chao,60065627,Christine Palmer,1
La Libertad,Virú ,Chao,68852297,Michael Guerin,1
La Libertad,Virú ,Chao,38033200,Susan Martinez,1
La Libertad,Virú ,Chao,35566232,Susan Martinez,1
La Libertad,Virú ,Chao,23401236,Susan Martinez,1
La Libertad,Virú ,Chao,66096297,Michael Guerin,1
La Libertad,Virú ,Chao,40386983,Michael Guerin,1
La Libertad,Virú ,Chao,69445809,Michael Guerin,1
La Libertad,Virú ,Chao,36078956,Kathleen Stevens,1
La Libertad,Virú ,Chao,53743807,Michael Guerin,0
La Libertad,Virú ,Chao,27467361,Kathleen Stevens,1
La Libertad,Virú ,Chao,57626355,Susan Martinez,0
La Libertad,Virú ,Chao,12718726,Christine Palmer,1
La Libertad,Virú ,Chao,39659280,Michael Guerin,0
La Libertad,Virú ,Chao,11020466,Kathleen Stevens,0
La Libertad,Virú ,Chao,26572949,Michael Guerin,0
La Libertad,Virú ,Chao,13936882,Christine Palmer,1
La Libertad,Virú ,Chao,24499660,Susan Martinez,0
La Libertad,Virú ,Chao,78131633,Christine Palmer,1
La Libertad,Virú ,Chao,41893698,Christine Palmer,1
La Libertad,Virú ,Chao,22174501,Susan Martinez,1
La Libertad,Virú ,Chao,86595474,Christine Palmer,1
La Libertad,Virú ,Chao,28446082,Kathleen Stevens,1
La Libertad,Virú ,Chao,71239364,Kathleen Stevens,1
La Libertad,Virú ,Chao,46391118,Susan Martinez,0
La Libertad,Virú ,Chao,60284584,Susan Martinez,1
La Libertad,Virú ,Chao,39179246,Christine Palmer,1
La Libertad,Virú ,Chao,40880197,Michael Guerin,1
La Libertad,Virú ,Chao,58072551,Kathleen Stevens,0
La Libertad,Virú ,Chao,53546578,Susan Martinez,0
La Libertad,Virú ,Chao,65678004,Christine Palmer,0
La Libertad,Virú ,Chao,40767779,Christine Palmer,0
La Libertad,Virú ,Chao,27759525,Christine Palmer,0
La Libertad,Virú ,Chao,12606097,Christine Palmer,0
La Libertad,Virú ,Chao,75599352,Christine Palmer,0
La Libertad,Virú ,Chao,19869461,Susan Martinez,0
