region,provincia,ciudad,dni,candidato,esvalido
La Libertad,Trujillo ,Trujillo,38115662,Christine Palmer,0
La Libertad,Trujillo ,Trujillo,59325316,Christine Palmer,0
La Libertad,Trujillo ,Trujillo,12715372,Susan Martinez,1
La Libertad,Trujillo ,Trujillo,29828367,Kathleen Stevens,1
La Libertad,Trujillo ,Trujillo,55254370,Susan Martinez,0
La Libertad,Trujillo ,Trujillo,50880297,Kathleen Stevens,1
La Libertad,Trujillo ,Trujillo,20273666,Christine Palmer,1
La Libertad,Trujillo ,Trujillo,32063119,Kathleen Stevens,0
La Libertad,Trujillo ,Trujillo,29842904,Michael Guerin,1
La Libertad,Trujillo ,Trujillo,69579174,Kathleen Stevens,1
La Libertad,Trujillo ,Trujillo,85153178,Michael Guerin,1
La Libertad,Trujillo ,Trujillo,14508620,Christine Palmer,0
La Libertad,Trujillo ,Trujillo,33705900,Christine Palmer,1
La Libertad,Trujillo ,Trujillo,85313268,Kathleen Stevens,1
La Libertad,Trujillo ,Trujillo,62729059,Susan Martinez,1
La Libertad,Trujillo ,Trujillo,22100068,Kathleen Stevens,0
La Libertad,Trujillo ,Trujillo,32474461,Kathleen Stevens,1
La Libertad,Trujillo ,Trujillo,89486915,Susan Martinez,1
La Libertad,Trujillo ,Trujillo,35839949,Michael Guerin,1
La Libertad,Trujillo ,Trujillo,45554933,Christine Palmer,1
La Libertad,Trujillo ,Trujillo,18393829,Christine Palmer,0
La Libertad,Trujillo ,Trujillo,75958902,Michael Guerin,1
La Libertad,Trujillo ,Trujillo,16787246,Susan Martinez,0
La Libertad,Trujillo ,Trujillo,89328552,Susan Martinez,0
La Libertad,Trujillo ,Trujillo,39115925,Christine Palmer,1
La Libertad,Trujillo ,Trujillo,83124469,Susan Martinez,1
La Libertad,Trujillo ,Trujillo,50893946,Christine Palmer,1
La Libertad,Trujillo ,Trujillo,36889970,Michael Guerin,0
La Libertad,Trujillo ,Trujillo,32220532,Christine Palmer,1
La Libertad,Trujillo ,Trujillo,67777981,Kathleen Stevens,1
La Libertad,Trujillo ,Trujillo,81968007,Christine Palmer,1
La Libertad,Trujillo ,Trujillo,54180289,Susan Martinez,1
La Libertad,Trujillo ,Trujillo,66633803,Kathleen Stevens,1
La Libertad,Trujillo ,Trujillo,57141669,Christine Palmer,0
