region,provincia,ciudad,dni,candidato,esvalido
Tacna,Tacna ,Tacna,31959675,Jason Rodriguez,0
Tacna,Tacna ,Tacna,80758364,Jeremy Long,0
Tacna,Tacna ,Tacna,22221652,Gerald Lossett,1
Tacna,Tacna ,Tacna,49543482,Deborah Britton,0
Tacna,Tacna ,Tacna,87728230,Jason Rodriguez,0
Tacna,Tacna ,Tacna,77020636,Jeremy Long,1
Tacna,Tacna ,Tacna,78445438,Jason Rodriguez,0
Tacna,Tacna ,Tacna,38985429,Evelyn Hoag,1
Tacna,Tacna ,Tacna,71946780,Andrew Windsor,1
Tacna,Tacna ,Tacna,84221450,Lola Thompson,0
Tacna,Tacna ,Tacna,68986831,Jeremy Long,1
Tacna,Tacna ,Tacna,53364797,Evelyn Hoag,0
Tacna,Tacna ,Tacna,35252578,Jeremy Long,0
Tacna,Tacna ,Tacna,34223498,Evelyn Hoag,0
Tacna,Tacna ,Tacna,32624645,Jason Rodriguez,0
Tacna,Tacna ,Tacna,43380083,Jason Rodriguez,1
Tacna,Tacna ,Tacna,68190360,Lola Thompson,1
Tacna,Tacna ,Tacna,51931288,Frank Lattus,0
Tacna,Tacna ,Tacna,78736501,Evelyn Hoag,1
Tacna,Tacna ,Tacna,10300977,Lola Thompson,0
Tacna,Tacna ,Tacna,23441897,Gerald Lossett,1
Tacna,Tacna ,Tacna,30182711,Lola Thompson,0
Tacna,Tacna ,Tacna,66509489,Andrew Windsor,1
Tacna,Tacna ,Tacna,61597224,Deborah Britton,1
Tacna,Tacna ,Tacna,42944663,Deborah Britton,0
Tacna,Tacna ,Tacna,66095489,Frank Lattus,0
Tacna,Tacna ,Tacna,12539575,Lola Thompson,1
Tacna,Tacna ,Tacna,66948028,Andrew Windsor,0
Tacna,Tacna ,Tacna,12984279,Gerald Lossett,0
Tacna,Tacna ,Tacna,24878908,Andrew Windsor,0
Tacna,Tacna ,Tacna,54732745,Gerald Lossett,0
Tacna,Tacna ,Tacna,72194349,Evelyn Hoag,1
Tacna,Tacna ,Tacna,43478256,Jeremy Long,1
Tacna,Tacna ,Tacna,46833421,Andrew Windsor,1
Tacna,Tacna ,Tacna,67544425,Lola Thompson,1
Tacna,Tacna ,Tacna,11018150,Andrew Windsor,1
Tacna,Tacna ,Tacna,65890443,Evelyn Hoag,0
Tacna,Tacna ,Tacna,53890018,Jason Rodriguez,0
Tacna,Tacna ,Tacna,23001533,Andrew Windsor,1
Tacna,Tacna ,Tacna,60940386,Evelyn Hoag,0
Tacna,Tacna ,Tacna,51017119,Jeremy Long,0
Tacna,Tacna ,Tacna,20776788,Jeremy Long,1
Tacna,Tacna ,Tacna,55435264,Deborah Britton,1
Tacna,Tacna ,Tacna,13180341,Deborah Britton,0
Tacna,Tacna ,Tacna,56654891,Deborah Britton,0
Tacna,Tacna ,Tacna,84443331,Evelyn Hoag,1
Tacna,Tacna ,Tacna,48079776,Andrew Windsor,0
Tacna,Tacna ,Tacna,24759569,Jeremy Long,1
Tacna,Tacna ,Tacna,57486701,Deborah Britton,1
Tacna,Tacna ,Tacna,10754338,Frank Lattus,1
Tacna,Tacna ,Tacna,24092288,Evelyn Hoag,1
Tacna,Tacna ,Tacna,86772295,Jason Rodriguez,1
Tacna,Tacna ,Tacna,55955839,Gerald Lossett,0
Tacna,Tacna ,Tacna,45424089,Jeremy Long,1
Tacna,Tacna ,Tacna,84352575,Evelyn Hoag,1
Tacna,Tacna ,Tacna,89434423,Evelyn Hoag,1
Tacna,Tacna ,Tacna,17205557,Evelyn Hoag,0
Tacna,Tacna ,Tacna,61560979,Gerald Lossett,1
Tacna,Tacna ,Tacna,35248372,Jason Rodriguez,0
Tacna,Tacna ,Tacna,13590666,Evelyn Hoag,1
Tacna,Tacna ,Tacna,43510045,Gerald Lossett,0
Tacna,Tacna ,Tacna,57018111,Deborah Britton,1
Tacna,Tacna ,Tacna,38486606,Deborah Britton,1
Tacna,Tacna ,Tacna,43636087,Jason Rodriguez,0
Tacna,Tacna ,Tacna,50323837,Gerald Lossett,1
Tacna,Tacna ,Tacna,26380709,Evelyn Hoag,1
Tacna,Tacna ,Tacna,37220010,Evelyn Hoag,0
Tacna,Tacna ,Tacna,65089142,Frank Lattus,0
Tacna,Tacna ,Tacna,85397246,Frank Lattus,0
Tacna,Tacna ,Tacna,65908200,Jeremy Long,1
Tacna,Tacna ,Tacna,47163876,Frank Lattus,0
Tacna,Tacna ,Tacna,61339258,Jason Rodriguez,1
Tacna,Tacna ,Tacna,32636640,Andrew Windsor,1
Tacna,Tacna ,Tacna,39245809,Deborah Britton,0
Tacna,Tacna ,Tacna,48278247,Deborah Britton,0
Tacna,Tacna ,Tacna,10632161,Lola Thompson,0
Tacna,Tacna ,Tacna,78359596,Jason Rodriguez,1
Tacna,Tacna ,Tacna,18909609,Deborah Britton,1
Tacna,Tacna ,Tacna,55256352,Frank Lattus,0
Tacna,Tacna ,Tacna,63218195,Frank Lattus,1
Tacna,Tacna ,Tacna,44556926,Jeremy Long,0
Tacna,Tacna ,Tacna,15161745,Frank Lattus,0
