region,provincia,ciudad,dni,candidato,esvalido
Lima,Cañete ,San Vicente de Cañete,66274468,Brenda Monroe,1
Lima,Cañete ,San Vicente de Cañete,22835948,Adam Foster,1
Lima,Cañete ,San Vicente de Cañete,26777642,Justin Green,0
Lima,Cañete ,San Vicente de Cañete,43467463,Justin Green,0
Lima,Cañete ,San Vicente de Cañete,15685941,Justin Green,0
Lima,Cañete ,San Vicente de Cañete,14358300,Justin Garza,0
Lima,Cañete ,San Vicente de Cañete,46164796,Adam Foster,0
Lima,Cañete ,San Vicente de Cañete,73835304,Adam Foster,1
Lima,Cañete ,San Vicente de Cañete,21601635,Joseph Lawson,1
Lima,Cañete ,San Vicente de Cañete,39978360,Joseph Burrell,1
Lima,Cañete ,San Vicente de Cañete,18765886,Leonard Kato,0
Lima,Cañete ,San Vicente de Cañete,81964242,Justin Green,0
Lima,Cañete ,San Vicente de Cañete,79985418,Justin Garza,0
Lima,Cañete ,San Vicente de Cañete,13878638,Joseph Lawson,0
Lima,Cañete ,San Vicente de Cañete,19149863,Joseph Lawson,1
Lima,Cañete ,San Vicente de Cañete,21487872,Brenda Monroe,1
Lima,Cañete ,San Vicente de Cañete,29350968,Brenda Monroe,1
Lima,Cañete ,San Vicente de Cañete,88385760,Brenda Monroe,1
Lima,Cañete ,San Vicente de Cañete,39981922,Shane Robinson,0
Lima,Cañete ,San Vicente de Cañete,30885888,Leonard Kato,1
Lima,Cañete ,San Vicente de Cañete,62076505,Justin Green,1
Lima,Cañete ,San Vicente de Cañete,77943363,Brenda Monroe,0
Lima,Cañete ,San Vicente de Cañete,65666806,Leonard Kato,1
Lima,Cañete ,San Vicente de Cañete,54284223,Justin Garza,1
Lima,Cañete ,San Vicente de Cañete,59946667,Joseph Lawson,0
Lima,Cañete ,San Vicente de Cañete,22551098,Shane Robinson,1
Lima,Cañete ,San Vicente de Cañete,43731864,Joseph Burrell,1
Lima,Cañete ,San Vicente de Cañete,64611716,Joseph Burrell,0
Lima,Cañete ,San Vicente de Cañete,42034109,Justin Garza,0
Lima,Cañete ,San Vicente de Cañete,78567045,Justin Green,0
Lima,Cañete ,San Vicente de Cañete,71522723,Shane Robinson,0
Lima,Cañete ,San Vicente de Cañete,81029572,Shane Robinson,1
Lima,Cañete ,San Vicente de Cañete,69457706,Joseph Lawson,1
Lima,Cañete ,San Vicente de Cañete,86101411,Joseph Lawson,0
Lima,Cañete ,San Vicente de Cañete,25684934,Brenda Monroe,1
Lima,Cañete ,San Vicente de Cañete,47671712,Justin Green,1
Lima,Cañete ,San Vicente de Cañete,24145122,Brenda Monroe,0
Lima,Cañete ,San Vicente de Cañete,17181728,Joseph Lawson,1
Lima,Cañete ,San Vicente de Cañete,47176696,Justin Green,1
Lima,Cañete ,San Vicente de Cañete,24214346,Leonard Kato,0
Lima,Cañete ,San Vicente de Cañete,85908614,Joseph Lawson,0
Lima,Cañete ,San Vicente de Cañete,31549710,Leonard Kato,0
Lima,Cañete ,San Vicente de Cañete,49352695,Adam Foster,1
Lima,Cañete ,San Vicente de Cañete,50757715,Shane Robinson,1
Lima,Cañete ,San Vicente de Cañete,43417298,Shane Robinson,1
Lima,Cañete ,San Vicente de Cañete,87946530,Joseph Lawson,0
Lima,Cañete ,San Vicente de Cañete,42324197,Leonard Kato,0
Lima,Cañete ,San Vicente de Cañete,28339528,Leonard Kato,0
Lima,Cañete ,San Vicente de Cañete,86228328,Justin Garza,1
Lima,Cañete ,San Vicente de Cañete,47230586,Brenda Monroe,0
Lima,Cañete ,San Vicente de Cañete,71673360,Leonard Kato,0
Lima,Cañete ,San Vicente de Cañete,24407597,Justin Garza,0
Lima,Cañete ,San Vicente de Cañete,25474929,Brenda Monroe,0
Lima,Cañete ,San Vicente de Cañete,59830660,Justin Green,1
Lima,Cañete ,San Vicente de Cañete,50957470,Joseph Burrell,0
Lima,Cañete ,San Vicente de Cañete,16642805,Shane Robinson,0
Lima,Cañete ,San Vicente de Cañete,61564427,Adam Foster,0
Lima,Cañete ,San Vicente de Cañete,30732393,Joseph Lawson,1
Lima,Cañete ,San Vicente de Cañete,18468362,Justin Garza,0
Lima,Cañete ,San Vicente de Cañete,66590953,Joseph Burrell,0
Lima,Cañete ,San Vicente de Cañete,86772642,Joseph Lawson,1
Lima,Cañete ,San Vicente de Cañete,89779378,Adam Foster,0
Lima,Cañete ,San Vicente de Cañete,68252389,Shane Robinson,0
Lima,Cañete ,San Vicente de Cañete,80318354,Adam Foster,1
Lima,Cañete ,San Vicente de Cañete,32199270,Justin Garza,0
Lima,Cañete ,San Vicente de Cañete,55061210,Adam Foster,1
Lima,Cañete ,San Vicente de Cañete,56858882,Brenda Monroe,1
Lima,Cañete ,San Vicente de Cañete,22085804,Brenda Monroe,0
