region,provincia,ciudad,dni,candidato,esvalido
Moquegua,General Sánchez Cerro ,Omate,11124530,Charles Schnee,0
Moquegua,General Sánchez Cerro ,Omate,32617725,Henry Jones,1
Moquegua,General Sánchez Cerro ,Omate,20289090,Cora Worley,1
Moquegua,General Sánchez Cerro ,Omate,52215749,Charles Schnee,1
Moquegua,General Sánchez Cerro ,Omate,75374270,Ernie Carlisle,0
Moquegua,General Sánchez Cerro ,Omate,22383868,Cora Worley,0
Moquegua,General Sánchez Cerro ,Omate,44590660,Ernie Carlisle,1
Moquegua,General Sánchez Cerro ,Omate,80187545,Ernie Carlisle,1
Moquegua,General Sánchez Cerro ,Omate,36857801,Charles Schnee,0
Moquegua,General Sánchez Cerro ,Omate,47578206,Henry Jones,0
Moquegua,General Sánchez Cerro ,Omate,11459651,Cora Worley,0
Moquegua,General Sánchez Cerro ,Omate,27479641,Charles Schnee,0
Moquegua,General Sánchez Cerro ,Omate,63353172,Charles Schnee,0
Moquegua,General Sánchez Cerro ,Omate,52500680,Charles Schnee,0
Moquegua,General Sánchez Cerro ,Omate,14944394,Henry Jones,1
Moquegua,General Sánchez Cerro ,Omate,22339044,Ernie Carlisle,1
Moquegua,General Sánchez Cerro ,Omate,59958787,Henry Jones,0
Moquegua,General Sánchez Cerro ,Omate,83310961,Ernie Carlisle,0
Moquegua,General Sánchez Cerro ,Omate,30096366,Henry Jones,1
Moquegua,General Sánchez Cerro ,Omate,10216249,Cora Worley,1
Moquegua,General Sánchez Cerro ,Omate,31258523,Henry Jones,0
Moquegua,General Sánchez Cerro ,Omate,54296209,Cora Worley,1
Moquegua,General Sánchez Cerro ,Omate,64565617,Cora Worley,0
Moquegua,General Sánchez Cerro ,Omate,41916873,Henry Jones,0
Moquegua,General Sánchez Cerro ,Omate,39585545,Cora Worley,1
Moquegua,General Sánchez Cerro ,Omate,57923886,Henry Jones,1
Moquegua,General Sánchez Cerro ,Omate,24626375,Henry Jones,0
Moquegua,General Sánchez Cerro ,Omate,70903196,Henry Jones,1
Moquegua,General Sánchez Cerro ,Omate,37612822,Cora Worley,1
Moquegua,General Sánchez Cerro ,Omate,11800252,Cora Worley,1
Moquegua,General Sánchez Cerro ,Omate,89818078,Charles Schnee,0
Moquegua,General Sánchez Cerro ,Omate,12669399,Ernie Carlisle,0
Moquegua,General Sánchez Cerro ,Omate,37588216,Henry Jones,1
Moquegua,General Sánchez Cerro ,Omate,84638394,Ernie Carlisle,1
Moquegua,General Sánchez Cerro ,Omate,22318902,Charles Schnee,1
Moquegua,General Sánchez Cerro ,Omate,51889090,Cora Worley,1
Moquegua,General Sánchez Cerro ,Omate,54450617,Charles Schnee,1
Moquegua,General Sánchez Cerro ,Omate,21386298,Cora Worley,1
Moquegua,General Sánchez Cerro ,Omate,64414629,Ernie Carlisle,1
Moquegua,General Sánchez Cerro ,Omate,49548658,Ernie Carlisle,0
Moquegua,General Sánchez Cerro ,Omate,41522914,Henry Jones,1
Moquegua,General Sánchez Cerro ,Omate,82342113,Charles Schnee,0
Moquegua,General Sánchez Cerro ,Omate,52930946,Henry Jones,1
Moquegua,General Sánchez Cerro ,Omate,57293768,Charles Schnee,0
Moquegua,General Sánchez Cerro ,Omate,80206823,Charles Schnee,0
Moquegua,General Sánchez Cerro ,Omate,32786783,Charles Schnee,0
Moquegua,General Sánchez Cerro ,Omate,36889615,Henry Jones,0
Moquegua,General Sánchez Cerro ,Omate,19514603,Cora Worley,0
Moquegua,General Sánchez Cerro ,Omate,86414525,Charles Schnee,1
Moquegua,General Sánchez Cerro ,Omate,15608554,Henry Jones,0
Moquegua,General Sánchez Cerro ,Omate,47428538,Charles Schnee,1
Moquegua,General Sánchez Cerro ,Omate,65973032,Ernie Carlisle,1
Moquegua,General Sánchez Cerro ,Omate,50771990,Ernie Carlisle,0
Moquegua,General Sánchez Cerro ,Omate,35675463,Cora Worley,1
Moquegua,General Sánchez Cerro ,Omate,22246319,Charles Schnee,0
Moquegua,General Sánchez Cerro ,Omate,67980568,Ernie Carlisle,0
Moquegua,General Sánchez Cerro ,Omate,13945027,Charles Schnee,1
Moquegua,General Sánchez Cerro ,Omate,50456434,Henry Jones,1
Moquegua,General Sánchez Cerro ,Omate,89476019,Henry Jones,1
Moquegua,General Sánchez Cerro ,Omate,46748868,Charles Schnee,0
Moquegua,General Sánchez Cerro ,Omate,81242922,Henry Jones,0
