region,provincia,ciudad,dni,candidato,esvalido
Puno,San Román ,Juliaca,45291655,Stefan Farr,0
Puno,San Román ,Juliaca,39211704,Diane Beck,0
Puno,San Román ,Juliaca,39794919,David Cordle,0
Puno,San Román ,Juliaca,21441180,Karl Huffman,0
Puno,San Román ,Juliaca,65553979,Karl Huffman,0
Puno,San Román ,Juliaca,50498627,David Cordle,1
Puno,San Román ,Juliaca,88529357,Eddie Weida,0
Puno,San Román ,Juliaca,58527241,John Weisser,1
Puno,San Román ,Juliaca,56969622,John Weisser,1
Puno,San Román ,Juliaca,61080528,Stefan Farr,1
Puno,San Román ,Juliaca,69118046,Omar Cobb,0
Puno,San Román ,Juliaca,12410072,David Cordle,1
Puno,San Román ,Juliaca,54621734,John Weisser,0
Puno,San Román ,Juliaca,39616833,Stefan Farr,1
Puno,San Román ,Juliaca,84487974,Michael Hesson,1
Puno,San Román ,Juliaca,35258595,Diane Beck,1
Puno,San Román ,Juliaca,62149870,David Cordle,1
Puno,San Román ,Juliaca,45137992,Karl Huffman,0
Puno,San Román ,Juliaca,29433943,Eddie Weida,1
Puno,San Román ,Juliaca,66524624,Omar Cobb,1
Puno,San Román ,Juliaca,40385698,Stefan Farr,1
Puno,San Román ,Juliaca,39478366,Karl Huffman,0
Puno,San Román ,Juliaca,40135728,Eddie Weida,0
Puno,San Román ,Juliaca,23100864,David Cordle,1
Puno,San Román ,Juliaca,69534222,Diane Beck,1
Puno,San Román ,Juliaca,61977207,Eddie Weida,0
Puno,San Román ,Juliaca,79972788,Karl Huffman,1
Puno,San Román ,Juliaca,66436174,Diane Beck,1
Puno,San Román ,Juliaca,81337264,Omar Cobb,1
Puno,San Román ,Juliaca,75895849,David Cordle,1
Puno,San Román ,Juliaca,63511063,David Cordle,1
Puno,San Román ,Juliaca,52592349,Omar Cobb,0
Puno,San Román ,Juliaca,11323993,Stefan Farr,1
Puno,San Román ,Juliaca,29920314,Michael Hesson,0
Puno,San Román ,Juliaca,55761994,Michael Hesson,1
Puno,San Román ,Juliaca,53689822,Omar Cobb,0
Puno,San Román ,Juliaca,27237930,Omar Cobb,1
Puno,San Román ,Juliaca,77982695,David Cordle,0
Puno,San Román ,Juliaca,48373526,Stefan Farr,0
Puno,San Román ,Juliaca,17754695,Stefan Farr,0
Puno,San Román ,Juliaca,41158243,Karl Huffman,0
Puno,San Román ,Juliaca,55026215,Karl Huffman,0
Puno,San Román ,Juliaca,83665681,Stefan Farr,0
Puno,San Román ,Juliaca,17460050,Michael Hesson,0
Puno,San Román ,Juliaca,54260805,Eddie Weida,0
Puno,San Román ,Juliaca,85412188,John Weisser,1
Puno,San Román ,Juliaca,64850528,Stefan Farr,0
Puno,San Román ,Juliaca,41491938,Eddie Weida,1
Puno,San Román ,Juliaca,81622684,Stefan Farr,1
Puno,San Román ,Juliaca,36432959,Karl Huffman,0
Puno,San Román ,Juliaca,49313859,Karl Huffman,1
Puno,San Román ,Juliaca,35681717,Diane Beck,0
Puno,San Román ,Juliaca,89008877,Karl Huffman,1
Puno,San Román ,Juliaca,23366092,Eddie Weida,1
Puno,San Román ,Juliaca,54921083,Michael Hesson,1
Puno,San Román ,Juliaca,63221522,Eddie Weida,1
Puno,San Román ,Juliaca,83536689,Karl Huffman,0
Puno,San Román ,Juliaca,40343515,Stefan Farr,0
Puno,San Román ,Juliaca,24701371,Diane Beck,0
Puno,San Román ,Juliaca,33441098,Eddie Weida,1
Puno,San Román ,Juliaca,12416152,Michael Hesson,1
Puno,San Román ,Juliaca,65376377,Karl Huffman,1
Puno,San Román ,Juliaca,53413095,John Weisser,1
Puno,San Román ,Juliaca,69489461,Karl Huffman,0
Puno,San Román ,Juliaca,80907456,John Weisser,1
Puno,San Román ,Juliaca,40815973,Stefan Farr,0
Puno,San Román ,Juliaca,39698765,Karl Huffman,1
Puno,San Román ,Juliaca,52811373,David Cordle,0
Puno,San Román ,Juliaca,14199340,Karl Huffman,1
Puno,San Román ,Juliaca,76063431,Eddie Weida,1
Puno,San Román ,Juliaca,51885677,David Cordle,1
Puno,San Román ,Juliaca,80984335,Stefan Farr,0
Puno,San Román ,Juliaca,66176220,Michael Hesson,0
Puno,San Román ,Juliaca,63542402,John Weisser,0
Puno,San Román ,Juliaca,12388562,John Weisser,1
Puno,San Román ,Juliaca,68733253,Stefan Farr,0
Puno,San Román ,Juliaca,44363486,Karl Huffman,0
Puno,San Román ,Juliaca,89695057,Eddie Weida,1
Puno,San Román ,Juliaca,62721225,David Cordle,0
Puno,San Román ,Juliaca,55993787,Michael Hesson,0
Puno,San Román ,Juliaca,29659805,Eddie Weida,1
Puno,San Román ,Juliaca,11364535,Michael Hesson,1
Puno,San Román ,Juliaca,22476567,Omar Cobb,1
Puno,San Román ,Juliaca,37563040,Michael Hesson,0
Puno,San Román ,Juliaca,51225893,Diane Beck,0
Puno,San Román ,Juliaca,40617692,Omar Cobb,1
Puno,San Román ,Juliaca,20084478,Karl Huffman,1
Puno,San Román ,Juliaca,49571321,Eddie Weida,0
Puno,San Román ,Juliaca,37799718,Omar Cobb,0
Puno,San Román ,Juliaca,86366476,Diane Beck,0
Puno,San Román ,Juliaca,71714484,Eddie Weida,1
Puno,San Román ,Juliaca,82217000,John Weisser,1
Puno,San Román ,Juliaca,53416375,Karl Huffman,0
Puno,San Román ,Juliaca,89363294,Eddie Weida,1
Puno,San Román ,Juliaca,62649626,Michael Hesson,1
Puno,San Román ,Juliaca,32762431,John Weisser,0
Puno,San Román ,Juliaca,81486523,Michael Hesson,1
Puno,San Román ,Juliaca,57765279,Omar Cobb,0
Puno,San Román ,Juliaca,25514040,David Cordle,1
Puno,San Román ,Juliaca,56648342,Eddie Weida,0
Puno,San Román ,Juliaca,47750584,Stefan Farr,0
Puno,San Román ,Juliaca,56058234,Stefan Farr,1
Puno,San Román ,Juliaca,52161924,David Cordle,1
Puno,San Román ,Juliaca,71679006,Omar Cobb,0
Puno,San Román ,Juliaca,83735489,Omar Cobb,0
Puno,San Román ,Juliaca,45436129,Eddie Weida,0
Puno,San Román ,Juliaca,47963269,Stefan Farr,0
Puno,San Román ,Juliaca,28225251,John Weisser,0
Puno,San Román ,Juliaca,20680531,Karl Huffman,1
Puno,San Román ,Juliaca,31584681,Diane Beck,0
Puno,San Román ,Juliaca,57195969,Michael Hesson,0
Puno,San Román ,Juliaca,72406755,John Weisser,0
Puno,San Román ,Juliaca,57807717,David Cordle,0
Puno,San Román ,Juliaca,22604661,John Weisser,0
Puno,San Román ,Juliaca,68057312,Omar Cobb,0
Puno,San Román ,Juliaca,52689724,Karl Huffman,1
Puno,San Román ,Juliaca,73216304,Karl Huffman,1
Puno,San Román ,Juliaca,47824084,Stefan Farr,0
Puno,San Román ,Juliaca,50955852,Karl Huffman,0
Puno,San Román ,Juliaca,43895519,John Weisser,1
Puno,San Román ,Juliaca,24098055,Karl Huffman,0
Puno,San Román ,Juliaca,52134305,Karl Huffman,1
Puno,San Román ,Juliaca,87726950,Michael Hesson,1
Puno,San Román ,Juliaca,44428759,David Cordle,1
Puno,San Román ,Juliaca,39525620,Michael Hesson,1
Puno,San Román ,Juliaca,89465702,John Weisser,1
Puno,San Román ,Juliaca,30543262,Michael Hesson,0
Puno,San Román ,Juliaca,20370922,Michael Hesson,1
Puno,San Román ,Juliaca,48081707,Eddie Weida,1
Puno,San Román ,Juliaca,88780196,Michael Hesson,0
Puno,San Román ,Juliaca,74327802,Karl Huffman,1
Puno,San Román ,Juliaca,84886764,Karl Huffman,0
Puno,San Román ,Juliaca,75994160,Michael Hesson,0
Puno,San Román ,Juliaca,17136613,Karl Huffman,0
Puno,San Román ,Juliaca,79529152,Omar Cobb,1
Puno,San Román ,Juliaca,59676053,Michael Hesson,1
Puno,San Román ,Juliaca,27944521,David Cordle,0
Puno,San Román ,Juliaca,29821602,David Cordle,0
Puno,San Román ,Juliaca,65665563,Karl Huffman,1
Puno,San Román ,Juliaca,86045290,Diane Beck,0
Puno,San Román ,Juliaca,52066144,Eddie Weida,1
Puno,San Román ,Juliaca,53075738,Diane Beck,0
Puno,San Román ,Juliaca,37096692,Stefan Farr,0
Puno,San Román ,Juliaca,76697072,Eddie Weida,0
Puno,San Román ,Juliaca,34915693,Eddie Weida,1
Puno,San Román ,Juliaca,38957908,Michael Hesson,1
Puno,San Román ,Juliaca,26980173,Michael Hesson,0
Puno,San Román ,Juliaca,78757250,Diane Beck,0
Puno,San Román ,Juliaca,10192417,John Weisser,0
Puno,San Román ,Juliaca,36603221,Karl Huffman,1
Puno,San Román ,Juliaca,35942091,John Weisser,1
Puno,San Román ,Juliaca,46131857,David Cordle,1
Puno,San Román ,Juliaca,18685970,Stefan Farr,0
Puno,San Román ,Juliaca,46619986,John Weisser,1
Puno,San Román ,Juliaca,72622408,Karl Huffman,0
Puno,San Román ,Juliaca,84222762,John Weisser,0
Puno,San Román ,Juliaca,73291822,Karl Huffman,1
Puno,San Román ,Juliaca,49613964,Eddie Weida,1
Puno,San Román ,Juliaca,19750415,David Cordle,1
Puno,San Román ,Juliaca,86699041,Michael Hesson,1
Puno,San Román ,Juliaca,51160056,Eddie Weida,0
Puno,San Román ,Juliaca,42218282,Omar Cobb,0
Puno,San Román ,Juliaca,34406782,John Weisser,0
Puno,San Román ,Juliaca,57720556,David Cordle,1
Puno,San Román ,Juliaca,82458522,Eddie Weida,0
Puno,San Román ,Juliaca,78841624,Michael Hesson,1
Puno,San Román ,Juliaca,16080346,Michael Hesson,0
Puno,San Román ,Juliaca,56426002,Stefan Farr,1
Puno,San Román ,Juliaca,76718373,Diane Beck,1
Puno,San Román ,Juliaca,30000811,Eddie Weida,0
Puno,San Román ,Juliaca,34323432,David Cordle,0
Puno,San Román ,Juliaca,79352976,John Weisser,1
Puno,San Román ,Juliaca,75364102,Diane Beck,1
Puno,San Román ,Juliaca,80240835,Omar Cobb,0
Puno,San Román ,Juliaca,70783866,Diane Beck,0
Puno,San Román ,Juliaca,20671953,Diane Beck,0
Puno,San Román ,Juliaca,60783651,John Weisser,0
Puno,San Román ,Juliaca,30311368,Omar Cobb,0
Puno,San Román ,Juliaca,43868946,Michael Hesson,1
Puno,San Román ,Juliaca,70607517,Stefan Farr,0
Puno,San Román ,Juliaca,49659580,Eddie Weida,0
Puno,San Román ,Juliaca,71426339,David Cordle,1
Puno,San Román ,Juliaca,63627119,Michael Hesson,0
Puno,San Román ,Juliaca,68714429,Eddie Weida,0
Puno,San Román ,Juliaca,13362880,David Cordle,0
Puno,San Román ,Juliaca,20298222,Stefan Farr,0
Puno,San Román ,Juliaca,41139570,Diane Beck,0
Puno,San Román ,Juliaca,21298647,Diane Beck,1
Puno,San Román ,Juliaca,58613275,Michael Hesson,0
Puno,San Román ,Juliaca,10714643,Karl Huffman,0
Puno,San Román ,Juliaca,29865554,Diane Beck,1
Puno,San Román ,Juliaca,69730022,Stefan Farr,1
Puno,San Román ,Juliaca,77685018,Michael Hesson,0
Puno,San Román ,Juliaca,64716513,John Weisser,0
Puno,San Román ,Juliaca,52809808,Eddie Weida,0
Puno,San Román ,Juliaca,88971289,Stefan Farr,1
Puno,San Román ,Juliaca,13360617,Stefan Farr,1
Puno,San Román ,Juliaca,51484801,Michael Hesson,1
Puno,San Román ,Juliaca,74030906,David Cordle,1
Puno,San Román ,Juliaca,75624856,Diane Beck,0
Puno,San Román ,Juliaca,39587893,David Cordle,1
Puno,San Román ,Juliaca,43637444,John Weisser,0
Puno,San Román ,Juliaca,10674864,Eddie Weida,1
Puno,San Román ,Juliaca,39708086,Stefan Farr,1
Puno,San Román ,Juliaca,49300472,Omar Cobb,0
Puno,San Román ,Juliaca,46877926,Karl Huffman,1
Puno,San Román ,Juliaca,18569346,Omar Cobb,0
Puno,San Román ,Juliaca,24884569,Eddie Weida,1
Puno,San Román ,Juliaca,35350865,David Cordle,0
Puno,San Román ,Juliaca,77770479,Karl Huffman,0
Puno,San Román ,Juliaca,10396530,Stefan Farr,1
Puno,San Román ,Juliaca,85746975,Eddie Weida,1
Puno,San Román ,Juliaca,33848868,John Weisser,1
Puno,San Román ,Juliaca,53998590,Stefan Farr,0
Puno,San Román ,Juliaca,18434903,Diane Beck,1
Puno,San Román ,Juliaca,50945293,Stefan Farr,0
Puno,San Román ,Juliaca,22377529,Michael Hesson,0
Puno,San Román ,Juliaca,72334677,John Weisser,0
Puno,San Román ,Juliaca,25690151,Omar Cobb,1
Puno,San Román ,Juliaca,42472919,John Weisser,0
Puno,San Román ,Juliaca,71999471,Michael Hesson,1
Puno,San Román ,Juliaca,18841369,Karl Huffman,1
Puno,San Román ,Juliaca,11241790,Eddie Weida,0
Puno,San Román ,Juliaca,76364164,Diane Beck,1
Puno,San Román ,Juliaca,67713966,Karl Huffman,1
Puno,San Román ,Juliaca,24141664,Eddie Weida,0
Puno,San Román ,Juliaca,16443903,Omar Cobb,1
Puno,San Román ,Juliaca,15350459,Michael Hesson,0
Puno,San Román ,Juliaca,29110631,Stefan Farr,0
Puno,San Román ,Juliaca,75787685,Eddie Weida,1
Puno,San Román ,Juliaca,64437131,David Cordle,0
Puno,San Román ,Juliaca,44799042,Diane Beck,1
Puno,San Román ,Juliaca,68912260,Eddie Weida,0
Puno,San Román ,Juliaca,62670726,David Cordle,1
Puno,San Román ,Juliaca,58452595,Omar Cobb,0
Puno,San Román ,Juliaca,61131383,Stefan Farr,0
Puno,San Román ,Juliaca,63004333,David Cordle,0
Puno,San Román ,Juliaca,79450016,Michael Hesson,1
Puno,San Román ,Juliaca,55413577,Stefan Farr,0
Puno,San Román ,Juliaca,39569613,Omar Cobb,1
Puno,San Román ,Juliaca,33491681,Stefan Farr,1
Puno,San Román ,Juliaca,16574350,Eddie Weida,1
Puno,San Román ,Juliaca,70884872,Michael Hesson,1
Puno,San Román ,Juliaca,27291003,David Cordle,0
Puno,San Román ,Juliaca,60557083,John Weisser,0
Puno,San Román ,Juliaca,38056077,Diane Beck,0
Puno,San Román ,Juliaca,86993587,Michael Hesson,0
Puno,San Román ,Juliaca,46181546,David Cordle,0
Puno,San Román ,Juliaca,47946128,John Weisser,1
Puno,San Román ,Juliaca,53703701,Omar Cobb,1
Puno,San Román ,Juliaca,53742961,Stefan Farr,0
Puno,San Román ,Juliaca,84370474,Stefan Farr,0
Puno,San Román ,Juliaca,28964268,Stefan Farr,1
Puno,San Román ,Juliaca,16475645,Michael Hesson,1
Puno,San Román ,Juliaca,17197404,Eddie Weida,0
Puno,San Román ,Juliaca,84720285,Omar Cobb,1
Puno,San Román ,Juliaca,86047722,David Cordle,1
