region,provincia,ciudad,dni,candidato,esvalido
Puno,Puno ,Puno,86447720,Stefan Farr,0
Puno,Puno ,Puno,82307499,David Cordle,0
Puno,Puno ,Puno,45713604,Diane Beck,0
Puno,Puno ,Puno,18287888,Stefan Farr,1
Puno,Puno ,Puno,49750523,Michael Hesson,0
Puno,Puno ,Puno,77000552,Eddie Weida,0
Puno,Puno ,Puno,28017207,Stefan Farr,1
Puno,Puno ,Puno,46922238,Diane Beck,0
Puno,Puno ,Puno,48460771,Omar Cobb,1
Puno,Puno ,Puno,83460857,Omar Cobb,0
Puno,Puno ,Puno,26902464,Diane Beck,1
Puno,Puno ,Puno,62509176,Karl Huffman,0
Puno,Puno ,Puno,59656615,Karl Huffman,0
Puno,Puno ,Puno,32139675,Stefan Farr,1
Puno,Puno ,Puno,15395197,Diane Beck,1
Puno,Puno ,Puno,49213565,David Cordle,1
Puno,Puno ,Puno,74944645,Eddie Weida,0
Puno,Puno ,Puno,64498321,John Weisser,1
Puno,Puno ,Puno,50675906,Omar Cobb,1
Puno,Puno ,Puno,22147235,Diane Beck,1
Puno,Puno ,Puno,33440275,Stefan Farr,1
Puno,Puno ,Puno,89034888,David Cordle,0
Puno,Puno ,Puno,35004496,Stefan Farr,1
Puno,Puno ,Puno,66062823,Stefan Farr,0
Puno,Puno ,Puno,31936595,Omar Cobb,1
Puno,Puno ,Puno,80214958,Eddie Weida,1
Puno,Puno ,Puno,80429212,Michael Hesson,0
Puno,Puno ,Puno,75189475,Omar Cobb,1
Puno,Puno ,Puno,79418361,John Weisser,1
Puno,Puno ,Puno,71256250,David Cordle,0
Puno,Puno ,Puno,25956493,John Weisser,1
Puno,Puno ,Puno,19033607,Stefan Farr,1
Puno,Puno ,Puno,31038096,Karl Huffman,1
Puno,Puno ,Puno,47312418,Stefan Farr,0
Puno,Puno ,Puno,10138906,Michael Hesson,1
Puno,Puno ,Puno,52173240,Diane Beck,1
Puno,Puno ,Puno,57184928,David Cordle,0
Puno,Puno ,Puno,52398804,Diane Beck,1
Puno,Puno ,Puno,84262003,Diane Beck,1
Puno,Puno ,Puno,35627095,David Cordle,1
Puno,Puno ,Puno,38360985,Stefan Farr,0
Puno,Puno ,Puno,25673261,Michael Hesson,0
Puno,Puno ,Puno,43107502,Karl Huffman,0
Puno,Puno ,Puno,45566606,Eddie Weida,1
Puno,Puno ,Puno,73337715,Omar Cobb,0
Puno,Puno ,Puno,14033283,Stefan Farr,1
Puno,Puno ,Puno,57517564,Karl Huffman,0
Puno,Puno ,Puno,68358560,Omar Cobb,0
Puno,Puno ,Puno,86898873,Eddie Weida,0
Puno,Puno ,Puno,41282455,Karl Huffman,0
Puno,Puno ,Puno,47719254,David Cordle,1
Puno,Puno ,Puno,44273785,Diane Beck,0
Puno,Puno ,Puno,20753505,David Cordle,1
Puno,Puno ,Puno,30100779,John Weisser,1
Puno,Puno ,Puno,83623788,John Weisser,1
Puno,Puno ,Puno,79693361,Stefan Farr,1
Puno,Puno ,Puno,52328664,Karl Huffman,0
Puno,Puno ,Puno,62636057,Karl Huffman,0
Puno,Puno ,Puno,33055487,David Cordle,0
Puno,Puno ,Puno,63533764,Diane Beck,1
Puno,Puno ,Puno,74691382,David Cordle,0
Puno,Puno ,Puno,34545624,David Cordle,1
Puno,Puno ,Puno,33808608,Omar Cobb,0
Puno,Puno ,Puno,49624149,David Cordle,0
Puno,Puno ,Puno,81351141,Karl Huffman,0
Puno,Puno ,Puno,77274406,Karl Huffman,1
Puno,Puno ,Puno,52725373,Omar Cobb,0
Puno,Puno ,Puno,44718681,John Weisser,1
Puno,Puno ,Puno,25069535,Michael Hesson,0
Puno,Puno ,Puno,70596682,Stefan Farr,1
Puno,Puno ,Puno,51394722,Karl Huffman,0
Puno,Puno ,Puno,49484045,David Cordle,0
Puno,Puno ,Puno,15793649,David Cordle,1
Puno,Puno ,Puno,43770573,John Weisser,0
Puno,Puno ,Puno,48267162,David Cordle,1
Puno,Puno ,Puno,60434389,Omar Cobb,0
Puno,Puno ,Puno,41013396,Michael Hesson,1
Puno,Puno ,Puno,20567936,Michael Hesson,0
Puno,Puno ,Puno,60578551,John Weisser,0
Puno,Puno ,Puno,20227674,Omar Cobb,0
Puno,Puno ,Puno,28559610,Stefan Farr,0
Puno,Puno ,Puno,35039590,Diane Beck,0
Puno,Puno ,Puno,78907046,Diane Beck,0
Puno,Puno ,Puno,20028962,Omar Cobb,1
Puno,Puno ,Puno,40372392,John Weisser,0
Puno,Puno ,Puno,25042438,Omar Cobb,0
Puno,Puno ,Puno,19493561,Michael Hesson,0
Puno,Puno ,Puno,54155368,David Cordle,0
Puno,Puno ,Puno,18207068,Eddie Weida,0
Puno,Puno ,Puno,24914803,Karl Huffman,0
Puno,Puno ,Puno,61043561,Michael Hesson,1
Puno,Puno ,Puno,59373366,David Cordle,1
Puno,Puno ,Puno,80756660,Stefan Farr,1
Puno,Puno ,Puno,23698702,Michael Hesson,0
Puno,Puno ,Puno,43309587,Eddie Weida,1
Puno,Puno ,Puno,52667049,Diane Beck,1
Puno,Puno ,Puno,63837896,Stefan Farr,1
Puno,Puno ,Puno,14469497,Michael Hesson,1
Puno,Puno ,Puno,84756833,David Cordle,0
Puno,Puno ,Puno,85033093,Stefan Farr,0
Puno,Puno ,Puno,22138640,Eddie Weida,0
Puno,Puno ,Puno,60768369,John Weisser,1
Puno,Puno ,Puno,20303844,John Weisser,1
Puno,Puno ,Puno,14971315,Karl Huffman,1
Puno,Puno ,Puno,60169578,John Weisser,1
Puno,Puno ,Puno,39882011,Eddie Weida,0
