region,provincia,ciudad,dni,candidato,esvalido
Puno,San Antonio de Putina ,Putina,16774149,Diane Beck,0
Puno,San Antonio de Putina ,Putina,58274674,Stefan Farr,1
Puno,San Antonio de Putina ,Putina,83992746,Michael Hesson,1
Puno,San Antonio de Putina ,Putina,51868635,David Cordle,1
Puno,San Antonio de Putina ,Putina,30314604,Eddie Weida,1
Puno,San Antonio de Putina ,Putina,69970592,Michael Hesson,0
Puno,San Antonio de Putina ,Putina,24094791,John Weisser,0
Puno,San Antonio de Putina ,Putina,44897580,Michael Hesson,0
Puno,San Antonio de Putina ,Putina,16416222,Diane Beck,1
Puno,San Antonio de Putina ,Putina,76936866,Omar Cobb,1
Puno,San Antonio de Putina ,Putina,22870663,Karl Huffman,1
Puno,San Antonio de Putina ,Putina,45857717,John Weisser,1
Puno,San Antonio de Putina ,Putina,23561256,John Weisser,1
Puno,San Antonio de Putina ,Putina,78871705,Karl Huffman,0
Puno,San Antonio de Putina ,Putina,88518738,Michael Hesson,1
Puno,San Antonio de Putina ,Putina,15740930,Eddie Weida,0
Puno,San Antonio de Putina ,Putina,35828387,Stefan Farr,0
Puno,San Antonio de Putina ,Putina,15425299,Karl Huffman,1
Puno,San Antonio de Putina ,Putina,25499985,Stefan Farr,1
Puno,San Antonio de Putina ,Putina,38378075,Stefan Farr,1
Puno,San Antonio de Putina ,Putina,11095278,David Cordle,0
Puno,San Antonio de Putina ,Putina,69938400,David Cordle,0
Puno,San Antonio de Putina ,Putina,23260357,John Weisser,0
Puno,San Antonio de Putina ,Putina,84467812,David Cordle,1
Puno,San Antonio de Putina ,Putina,47121139,Diane Beck,1
Puno,San Antonio de Putina ,Putina,85178878,Eddie Weida,0
Puno,San Antonio de Putina ,Putina,69787200,David Cordle,1
Puno,San Antonio de Putina ,Putina,26553087,Eddie Weida,1
Puno,San Antonio de Putina ,Putina,25548050,Diane Beck,0
Puno,San Antonio de Putina ,Putina,35297177,Eddie Weida,0
Puno,San Antonio de Putina ,Putina,78106678,John Weisser,1
Puno,San Antonio de Putina ,Putina,74264644,Stefan Farr,0
Puno,San Antonio de Putina ,Putina,59608975,John Weisser,1
Puno,San Antonio de Putina ,Putina,34290255,John Weisser,0
Puno,San Antonio de Putina ,Putina,53421851,Omar Cobb,1
Puno,San Antonio de Putina ,Putina,64308320,Diane Beck,0
Puno,San Antonio de Putina ,Putina,46017843,Karl Huffman,1
Puno,San Antonio de Putina ,Putina,40136298,David Cordle,0
Puno,San Antonio de Putina ,Putina,31654717,Stefan Farr,1
Puno,San Antonio de Putina ,Putina,42748446,Karl Huffman,1
Puno,San Antonio de Putina ,Putina,50374903,Michael Hesson,0
Puno,San Antonio de Putina ,Putina,78702788,Eddie Weida,0
Puno,San Antonio de Putina ,Putina,25962674,John Weisser,0
Puno,San Antonio de Putina ,Putina,82352983,Michael Hesson,1
Puno,San Antonio de Putina ,Putina,22885906,Stefan Farr,0
Puno,San Antonio de Putina ,Putina,60538270,Diane Beck,0
Puno,San Antonio de Putina ,Putina,14300548,David Cordle,1
Puno,San Antonio de Putina ,Putina,74172534,Karl Huffman,1
Puno,San Antonio de Putina ,Putina,58497568,John Weisser,0
Puno,San Antonio de Putina ,Putina,74985202,Eddie Weida,0
Puno,San Antonio de Putina ,Putina,51981678,John Weisser,0
Puno,San Antonio de Putina ,Putina,34835213,Michael Hesson,0
Puno,San Antonio de Putina ,Putina,33331067,Michael Hesson,0
Puno,San Antonio de Putina ,Putina,41310310,Michael Hesson,0
Puno,San Antonio de Putina ,Putina,72965736,John Weisser,1
Puno,San Antonio de Putina ,Putina,65944488,John Weisser,1
Puno,San Antonio de Putina ,Putina,13779324,Stefan Farr,0
Puno,San Antonio de Putina ,Putina,19123139,Diane Beck,0
Puno,San Antonio de Putina ,Putina,78388620,Stefan Farr,0
Puno,San Antonio de Putina ,Putina,68791722,David Cordle,1
Puno,San Antonio de Putina ,Putina,29556658,Eddie Weida,0
Puno,San Antonio de Putina ,Putina,52420622,Diane Beck,1
Puno,San Antonio de Putina ,Putina,37712578,Karl Huffman,0
Puno,San Antonio de Putina ,Putina,88942988,Diane Beck,1
Puno,San Antonio de Putina ,Putina,34965130,Omar Cobb,0
Puno,San Antonio de Putina ,Putina,60983212,David Cordle,0
Puno,San Antonio de Putina ,Putina,46800620,Michael Hesson,1
Puno,San Antonio de Putina ,Putina,70113604,Omar Cobb,0
Puno,San Antonio de Putina ,Putina,32905535,David Cordle,0
Puno,San Antonio de Putina ,Putina,54001051,Omar Cobb,1
Puno,San Antonio de Putina ,Putina,13507185,John Weisser,0
Puno,San Antonio de Putina ,Putina,24106735,Stefan Farr,1
Puno,San Antonio de Putina ,Putina,39397216,Michael Hesson,1
Puno,San Antonio de Putina ,Putina,77072595,Karl Huffman,0
Puno,San Antonio de Putina ,Putina,59206094,Omar Cobb,1
Puno,San Antonio de Putina ,Putina,42994221,Eddie Weida,1
Puno,San Antonio de Putina ,Putina,50218993,Diane Beck,0
Puno,San Antonio de Putina ,Putina,43084373,David Cordle,1
Puno,San Antonio de Putina ,Putina,59737403,Eddie Weida,1
Puno,San Antonio de Putina ,Putina,23668233,Omar Cobb,0
Puno,San Antonio de Putina ,Putina,40702766,John Weisser,1
Puno,San Antonio de Putina ,Putina,59076185,Stefan Farr,0
Puno,San Antonio de Putina ,Putina,88191599,Karl Huffman,1
Puno,San Antonio de Putina ,Putina,18513210,Stefan Farr,0
Puno,San Antonio de Putina ,Putina,45303385,John Weisser,1
Puno,San Antonio de Putina ,Putina,51398693,Michael Hesson,0
Puno,San Antonio de Putina ,Putina,83194534,Diane Beck,1
Puno,San Antonio de Putina ,Putina,86574550,Karl Huffman,0
Puno,San Antonio de Putina ,Putina,19673034,David Cordle,1
Puno,San Antonio de Putina ,Putina,47031088,Michael Hesson,0
