region,provincia,ciudad,dni,candidato,esvalido
Cajamarca,Cajabamba,Cajabamba,54357484,Susan Garcia,1
Cajamarca,Cajabamba,Cajabamba,50768110,Daniel Pleiman,1
Cajamarca,Cajabamba,Cajabamba,47350405,Clarence Howlett,1
Cajamarca,Cajabamba,Cajabamba,56581404,Clarence Howlett,0
Cajamarca,Cajabamba,Cajabamba,80930295,Clarence Howlett,1
Cajamarca,Cajabamba,Cajabamba,20979297,Daniel Pleiman,1
Cajamarca,Cajabamba,Cajabamba,28545807,Daniel Pleiman,0
Cajamarca,Cajabamba,Cajabamba,58268053,Clarence Howlett,1
Cajamarca,Cajabamba,Cajabamba,54910770,William Robles,1
Cajamarca,Cajabamba,Cajabamba,33254459,William Robles,0
Cajamarca,Cajabamba,Cajabamba,15360874,Frederick Guerrero,0
Cajamarca,Cajabamba,Cajabamba,19733139,Susan Garcia,1
Cajamarca,Cajabamba,Cajabamba,84218545,Susan Garcia,1
Cajamarca,Cajabamba,Cajabamba,72215904,Ronald Przygocki,0
Cajamarca,Cajabamba,Cajabamba,36572832,Clarence Howlett,1
Cajamarca,Cajabamba,Cajabamba,53001470,William Robles,1
Cajamarca,Cajabamba,Cajabamba,65101423,Daniel Pleiman,0
Cajamarca,Cajabamba,Cajabamba,20189968,Ronald Przygocki,0
Cajamarca,Cajabamba,Cajabamba,51595419,Daniel Pleiman,1
Cajamarca,Cajabamba,Cajabamba,13208005,Frederick Guerrero,1
Cajamarca,Cajabamba,Cajabamba,29412987,Clarence Howlett,0
Cajamarca,Cajabamba,Cajabamba,32505979,Frederick Guerrero,1
Cajamarca,Cajabamba,Cajabamba,28752208,Daniel Pleiman,1
Cajamarca,Cajabamba,Cajabamba,14522183,William Robles,0
Cajamarca,Cajabamba,Cajabamba,51356551,Frederick Guerrero,0
Cajamarca,Cajabamba,Cajabamba,69520556,Susan Garcia,1
Cajamarca,Cajabamba,Cajabamba,37719522,Susan Garcia,0
Cajamarca,Cajabamba,Cajabamba,88170477,Daniel Pleiman,0
Cajamarca,Cajabamba,Cajabamba,26892352,Clarence Howlett,1
Cajamarca,Cajabamba,Cajabamba,20427186,William Robles,1
Cajamarca,Cajabamba,Cajabamba,16019902,William Robles,0
Cajamarca,Cajabamba,Cajabamba,44004425,William Robles,0
Cajamarca,Cajabamba,Cajabamba,45415329,Ronald Przygocki,1
Cajamarca,Cajabamba,Cajabamba,15637594,William Robles,0
Cajamarca,Cajabamba,Cajabamba,78721588,William Robles,1
Cajamarca,Cajabamba,Cajabamba,80194828,Clarence Howlett,0
Cajamarca,Cajabamba,Cajabamba,56287129,Clarence Howlett,0
Cajamarca,Cajabamba,Cajabamba,10786604,Ronald Przygocki,0
Cajamarca,Cajabamba,Cajabamba,17388757,Ronald Przygocki,0
Cajamarca,Cajabamba,Cajabamba,56037550,Daniel Pleiman,1
Cajamarca,Cajabamba,Cajabamba,26828501,Susan Garcia,0
Cajamarca,Cajabamba,Cajabamba,33176234,Shirley Brady,0
Cajamarca,Cajabamba,Cajabamba,86717312,Frederick Guerrero,1
Cajamarca,Cajabamba,Cajabamba,73294698,Daniel Pleiman,0
Cajamarca,Cajabamba,Cajabamba,64770942,Clarence Howlett,1
Cajamarca,Cajabamba,Cajabamba,15778191,Shirley Brady,0
Cajamarca,Cajabamba,Cajabamba,62424458,Susan Garcia,0
Cajamarca,Cajabamba,Cajabamba,32419918,Susan Garcia,0
Cajamarca,Cajabamba,Cajabamba,59303148,Susan Garcia,0
Cajamarca,Cajabamba,Cajabamba,22764437,Daniel Pleiman,1
Cajamarca,Cajabamba,Cajabamba,29581246,Susan Garcia,0
Cajamarca,Cajabamba,Cajabamba,57846845,Ronald Przygocki,0
Cajamarca,Cajabamba,Cajabamba,36431761,William Robles,1
Cajamarca,Cajabamba,Cajabamba,67426535,Shirley Brady,1
Cajamarca,Cajabamba,Cajabamba,58370685,Shirley Brady,0
Cajamarca,Cajabamba,Cajabamba,78221138,William Robles,0
Cajamarca,Cajabamba,Cajabamba,73164037,Susan Garcia,1
Cajamarca,Cajabamba,Cajabamba,74009025,Clarence Howlett,1
Cajamarca,Cajabamba,Cajabamba,79037840,William Robles,0
Cajamarca,Cajabamba,Cajabamba,45316924,Clarence Howlett,0
Cajamarca,Cajabamba,Cajabamba,14867440,Susan Garcia,1
Cajamarca,Cajabamba,Cajabamba,54993728,Clarence Howlett,1
Cajamarca,Cajabamba,Cajabamba,88927936,William Robles,1
Cajamarca,Cajabamba,Cajabamba,67589491,Frederick Guerrero,1
Cajamarca,Cajabamba,Cajabamba,31494220,Daniel Pleiman,1
Cajamarca,Cajabamba,Cajabamba,52204758,Susan Garcia,0
Cajamarca,Cajabamba,Cajabamba,89253625,William Robles,0
Cajamarca,Cajabamba,Cajabamba,26020351,William Robles,1
Cajamarca,Cajabamba,Cajabamba,89007449,William Robles,1
Cajamarca,Cajabamba,Cajabamba,17277450,Daniel Pleiman,1
Cajamarca,Cajabamba,Cajabamba,83628785,Ronald Przygocki,1
Cajamarca,Cajabamba,Cajabamba,21060938,William Robles,0
Cajamarca,Cajabamba,Cajabamba,61780934,Clarence Howlett,0
Cajamarca,Cajabamba,Cajabamba,17159109,Shirley Brady,0
Cajamarca,Cajabamba,Cajabamba,87117013,Clarence Howlett,1
Cajamarca,Cajabamba,Cajabamba,15030622,Daniel Pleiman,1
Cajamarca,Cajabamba,Cajabamba,36463820,William Robles,0
Cajamarca,Cajabamba,Cajabamba,71679623,Clarence Howlett,0
Cajamarca,Cajabamba,Cajabamba,54497495,Clarence Howlett,1
Cajamarca,Cajabamba,Cajabamba,39440706,Ronald Przygocki,0
Cajamarca,Cajabamba,Cajabamba,53035356,Frederick Guerrero,0
Cajamarca,Cajabamba,Cajabamba,66121172,Frederick Guerrero,1
Cajamarca,Cajabamba,Cajabamba,59021046,Frederick Guerrero,1
Cajamarca,Cajabamba,Cajabamba,60274871,Daniel Pleiman,1
Cajamarca,Cajabamba,Cajabamba,64074083,William Robles,1
Cajamarca,Cajabamba,Cajabamba,17830127,Daniel Pleiman,1
Cajamarca,Cajabamba,Cajabamba,80638902,William Robles,0
Cajamarca,Cajabamba,Cajabamba,16476745,William Robles,1
Cajamarca,Cajabamba,Cajabamba,89623477,William Robles,0
Cajamarca,Cajabamba,Cajabamba,53669435,Clarence Howlett,0
Cajamarca,Cajabamba,Cajabamba,14815973,Susan Garcia,0
Cajamarca,Cajabamba,Cajabamba,80046184,Frederick Guerrero,1
Cajamarca,Cajabamba,Cajabamba,27076196,William Robles,1
Cajamarca,Cajabamba,Cajabamba,42002323,Clarence Howlett,0
Cajamarca,Cajabamba,Cajabamba,42600369,Shirley Brady,0
Cajamarca,Cajabamba,Cajabamba,53149082,Susan Garcia,1
Cajamarca,Cajabamba,Cajabamba,81541655,Shirley Brady,0
Cajamarca,Cajabamba,Cajabamba,26721406,Clarence Howlett,1
Cajamarca,Cajabamba,Cajabamba,48997109,Shirley Brady,1
Cajamarca,Cajabamba,Cajabamba,52947358,Susan Garcia,0
Cajamarca,Cajabamba,Cajabamba,64770986,Ronald Przygocki,0
Cajamarca,Cajabamba,Cajabamba,39263479,Frederick Guerrero,1
Cajamarca,Cajabamba,Cajabamba,56863500,Shirley Brady,0
Cajamarca,Cajabamba,Cajabamba,31834602,Shirley Brady,0
Cajamarca,Cajabamba,Cajabamba,18412877,Frederick Guerrero,0
Cajamarca,Cajabamba,Cajabamba,50831567,Ronald Przygocki,1
Cajamarca,Cajabamba,Cajabamba,42525077,Susan Garcia,1
Cajamarca,Cajabamba,Cajabamba,68694784,Susan Garcia,1
Cajamarca,Cajabamba,Cajabamba,58131068,Frederick Guerrero,0
