region,provincia,ciudad,dni,candidato,esvalido
Loreto,Requena ,Requena,60500143,Virginia Anderson,0
Loreto,Requena ,Requena,87281426,Patricia Arnold,0
Loreto,Requena ,Requena,22877180,Virginia Anderson,0
Loreto,Requena ,Requena,53364523,Sharon Harrison,1
Loreto,Requena ,Requena,52801750,Patricia Arnold,0
Loreto,Requena ,Requena,59236887,Mikki Green,0
Loreto,Requena ,Requena,89340428,Sharon Harrison,0
Loreto,Requena ,Requena,76014997,Virginia Anderson,0
Loreto,Requena ,Requena,42600386,Jean Crow,1
Loreto,Requena ,Requena,40506003,Virginia Anderson,1
Loreto,Requena ,Requena,70398933,Mikki Green,1
Loreto,Requena ,Requena,65232552,Mikki Green,1
Loreto,Requena ,Requena,12676120,Jean Crow,0
Loreto,Requena ,Requena,53570685,Virginia Anderson,1
Loreto,Requena ,Requena,16398795,Virginia Anderson,0
Loreto,Requena ,Requena,45254401,Patricia Arnold,1
Loreto,Requena ,Requena,81865293,Sharon Harrison,0
Loreto,Requena ,Requena,64930941,Patricia Arnold,1
Loreto,Requena ,Requena,22262898,Jean Crow,1
Loreto,Requena ,Requena,51410267,Virginia Anderson,0
Loreto,Requena ,Requena,73839541,Sharon Harrison,1
Loreto,Requena ,Requena,18974442,Sharon Harrison,1
Loreto,Requena ,Requena,55130565,Mikki Green,1
Loreto,Requena ,Requena,16872296,Patricia Arnold,0
Loreto,Requena ,Requena,44479647,Mikki Green,0
Loreto,Requena ,Requena,46183267,Jean Crow,0
Loreto,Requena ,Requena,89365354,Jean Crow,1
Loreto,Requena ,Requena,36000765,Sharon Harrison,1
Loreto,Requena ,Requena,61532966,Virginia Anderson,1
Loreto,Requena ,Requena,20931370,Virginia Anderson,0
Loreto,Requena ,Requena,40241161,Sharon Harrison,0
Loreto,Requena ,Requena,32300288,Jean Crow,0
Loreto,Requena ,Requena,60962228,Sharon Harrison,0
Loreto,Requena ,Requena,65561985,Mikki Green,1
Loreto,Requena ,Requena,60009110,Sharon Harrison,1
Loreto,Requena ,Requena,19146100,Sharon Harrison,1
Loreto,Requena ,Requena,60296804,Mikki Green,0
Loreto,Requena ,Requena,32864201,Mikki Green,1
Loreto,Requena ,Requena,24985611,Sharon Harrison,1
Loreto,Requena ,Requena,30777090,Sharon Harrison,1
Loreto,Requena ,Requena,54824056,Patricia Arnold,1
Loreto,Requena ,Requena,89350789,Jean Crow,1
Loreto,Requena ,Requena,68952739,Jean Crow,0
Loreto,Requena ,Requena,61385095,Mikki Green,1
Loreto,Requena ,Requena,31776386,Sharon Harrison,1
Loreto,Requena ,Requena,76980769,Sharon Harrison,0
Loreto,Requena ,Requena,56819424,Virginia Anderson,0
Loreto,Requena ,Requena,13770830,Virginia Anderson,0
Loreto,Requena ,Requena,43731171,Mikki Green,0
Loreto,Requena ,Requena,69096066,Jean Crow,0
Loreto,Requena ,Requena,75795388,Mikki Green,1
Loreto,Requena ,Requena,16239052,Patricia Arnold,1
Loreto,Requena ,Requena,38515713,Jean Crow,1
Loreto,Requena ,Requena,66175772,Virginia Anderson,0
Loreto,Requena ,Requena,53722996,Mikki Green,1
Loreto,Requena ,Requena,22263428,Sharon Harrison,0
Loreto,Requena ,Requena,58035485,Mikki Green,0
Loreto,Requena ,Requena,22324418,Jean Crow,1
Loreto,Requena ,Requena,53952140,Sharon Harrison,0
Loreto,Requena ,Requena,69782645,Virginia Anderson,0
Loreto,Requena ,Requena,31765943,Mikki Green,0
Loreto,Requena ,Requena,54481398,Jean Crow,1
Loreto,Requena ,Requena,34471733,Jean Crow,0
Loreto,Requena ,Requena,31606279,Sharon Harrison,1
Loreto,Requena ,Requena,55376267,Patricia Arnold,1
Loreto,Requena ,Requena,86012107,Sharon Harrison,0
Loreto,Requena ,Requena,28827592,Jean Crow,0
Loreto,Requena ,Requena,46752131,Mikki Green,0
Loreto,Requena ,Requena,36584263,Virginia Anderson,0
Loreto,Requena ,Requena,25693504,Mikki Green,0
Loreto,Requena ,Requena,59540653,Jean Crow,1
Loreto,Requena ,Requena,77975872,Patricia Arnold,0
Loreto,Requena ,Requena,78246512,Mikki Green,1
Loreto,Requena ,Requena,88238314,Mikki Green,1
Loreto,Requena ,Requena,27997808,Jean Crow,1
Loreto,Requena ,Requena,82596014,Jean Crow,0
Loreto,Requena ,Requena,29552568,Jean Crow,0
Loreto,Requena ,Requena,44625206,Jean Crow,1
Loreto,Requena ,Requena,42792536,Patricia Arnold,1
Loreto,Requena ,Requena,58717741,Virginia Anderson,1
Loreto,Requena ,Requena,22286123,Virginia Anderson,0
Loreto,Requena ,Requena,84266670,Jean Crow,1
Loreto,Requena ,Requena,77849969,Jean Crow,1
Loreto,Requena ,Requena,43792352,Sharon Harrison,0
Loreto,Requena ,Requena,58320266,Patricia Arnold,0
Loreto,Requena ,Requena,67536272,Jean Crow,0
Loreto,Requena ,Requena,12938260,Virginia Anderson,0
Loreto,Requena ,Requena,12768808,Jean Crow,1
Loreto,Requena ,Requena,19971068,Virginia Anderson,1
Loreto,Requena ,Requena,40872766,Mikki Green,0
Loreto,Requena ,Requena,17844844,Patricia Arnold,0
Loreto,Requena ,Requena,14123084,Mikki Green,0
Loreto,Requena ,Requena,18693548,Jean Crow,1
Loreto,Requena ,Requena,62915769,Sharon Harrison,1
Loreto,Requena ,Requena,12242555,Patricia Arnold,1
Loreto,Requena ,Requena,18096304,Virginia Anderson,1
Loreto,Requena ,Requena,89949741,Mikki Green,1
Loreto,Requena ,Requena,29381627,Sharon Harrison,1
Loreto,Requena ,Requena,14588839,Mikki Green,0
Loreto,Requena ,Requena,45444616,Jean Crow,0
Loreto,Requena ,Requena,41914886,Virginia Anderson,1
Loreto,Requena ,Requena,36938906,Mikki Green,1
Loreto,Requena ,Requena,25757091,Virginia Anderson,1
Loreto,Requena ,Requena,48883234,Jean Crow,0
Loreto,Requena ,Requena,50734953,Jean Crow,0
Loreto,Requena ,Requena,75758755,Sharon Harrison,0
Loreto,Requena ,Requena,79326327,Jean Crow,0
Loreto,Requena ,Requena,33067254,Patricia Arnold,0
Loreto,Requena ,Requena,30188021,Jean Crow,1
Loreto,Requena ,Requena,13002204,Patricia Arnold,1
Loreto,Requena ,Requena,79382137,Patricia Arnold,0
Loreto,Requena ,Requena,79874982,Jean Crow,1
Loreto,Requena ,Requena,29030174,Patricia Arnold,1
Loreto,Requena ,Requena,61915051,Mikki Green,0
Loreto,Requena ,Requena,52855325,Virginia Anderson,0
Loreto,Requena ,Requena,37666270,Virginia Anderson,0
Loreto,Requena ,Requena,54028122,Virginia Anderson,1
Loreto,Requena ,Requena,47261387,Virginia Anderson,1
Loreto,Requena ,Requena,75567906,Patricia Arnold,0
Loreto,Requena ,Requena,31533005,Mikki Green,0
Loreto,Requena ,Requena,30553145,Mikki Green,0
Loreto,Requena ,Requena,15150743,Patricia Arnold,1
Loreto,Requena ,Requena,61432180,Mikki Green,0
Loreto,Requena ,Requena,46877268,Virginia Anderson,1
Loreto,Requena ,Requena,88424779,Sharon Harrison,1
Loreto,Requena ,Requena,37101299,Patricia Arnold,1
Loreto,Requena ,Requena,48495810,Jean Crow,1
Loreto,Requena ,Requena,37266004,Patricia Arnold,1
Loreto,Requena ,Requena,45489031,Sharon Harrison,0
Loreto,Requena ,Requena,31750808,Sharon Harrison,1
Loreto,Requena ,Requena,69970294,Patricia Arnold,1
Loreto,Requena ,Requena,59255029,Patricia Arnold,0
Loreto,Requena ,Requena,56133184,Mikki Green,0
Loreto,Requena ,Requena,89459562,Jean Crow,1
Loreto,Requena ,Requena,11727551,Patricia Arnold,1
Loreto,Requena ,Requena,31911095,Sharon Harrison,1
Loreto,Requena ,Requena,62223894,Virginia Anderson,1
Loreto,Requena ,Requena,48893715,Patricia Arnold,1
Loreto,Requena ,Requena,19373157,Patricia Arnold,1
Loreto,Requena ,Requena,72228098,Patricia Arnold,1
Loreto,Requena ,Requena,51065724,Virginia Anderson,0
Loreto,Requena ,Requena,58284342,Mikki Green,0
Loreto,Requena ,Requena,80876124,Sharon Harrison,1
Loreto,Requena ,Requena,75918896,Jean Crow,1
Loreto,Requena ,Requena,54793261,Virginia Anderson,1
Loreto,Requena ,Requena,58196468,Patricia Arnold,1
Loreto,Requena ,Requena,28725628,Jean Crow,0
Loreto,Requena ,Requena,19883645,Mikki Green,0
Loreto,Requena ,Requena,41169808,Jean Crow,1
Loreto,Requena ,Requena,31157111,Mikki Green,0
Loreto,Requena ,Requena,52896721,Patricia Arnold,0
Loreto,Requena ,Requena,62334376,Patricia Arnold,0
Loreto,Requena ,Requena,20669498,Patricia Arnold,0
Loreto,Requena ,Requena,58858430,Mikki Green,1
Loreto,Requena ,Requena,42891948,Mikki Green,1
Loreto,Requena ,Requena,41539351,Mikki Green,1
Loreto,Requena ,Requena,88751424,Jean Crow,1
Loreto,Requena ,Requena,29561695,Jean Crow,1
Loreto,Requena ,Requena,35705059,Sharon Harrison,1
Loreto,Requena ,Requena,60189947,Jean Crow,1
Loreto,Requena ,Requena,49310717,Jean Crow,0
Loreto,Requena ,Requena,49803082,Virginia Anderson,0
Loreto,Requena ,Requena,70786569,Virginia Anderson,0
Loreto,Requena ,Requena,25159877,Sharon Harrison,1
Loreto,Requena ,Requena,74156502,Jean Crow,1
Loreto,Requena ,Requena,70586604,Sharon Harrison,1
Loreto,Requena ,Requena,24966775,Patricia Arnold,1
Loreto,Requena ,Requena,87496009,Patricia Arnold,0
Loreto,Requena ,Requena,44305997,Mikki Green,0
Loreto,Requena ,Requena,22547733,Jean Crow,1
Loreto,Requena ,Requena,37246421,Jean Crow,0
Loreto,Requena ,Requena,38147617,Sharon Harrison,1
Loreto,Requena ,Requena,33501806,Sharon Harrison,0
Loreto,Requena ,Requena,72797016,Patricia Arnold,0
Loreto,Requena ,Requena,28159362,Mikki Green,1
Loreto,Requena ,Requena,29720839,Jean Crow,0
Loreto,Requena ,Requena,34897658,Jean Crow,0
Loreto,Requena ,Requena,31085491,Jean Crow,1
Loreto,Requena ,Requena,48558900,Virginia Anderson,1
Loreto,Requena ,Requena,10299726,Mikki Green,0
Loreto,Requena ,Requena,65835192,Jean Crow,0
Loreto,Requena ,Requena,68453447,Virginia Anderson,0
Loreto,Requena ,Requena,36062475,Jean Crow,0
Loreto,Requena ,Requena,80408383,Patricia Arnold,1
Loreto,Requena ,Requena,56758524,Virginia Anderson,0
Loreto,Requena ,Requena,57751250,Mikki Green,1
Loreto,Requena ,Requena,47040631,Patricia Arnold,1
Loreto,Requena ,Requena,64964653,Jean Crow,1
Loreto,Requena ,Requena,53841978,Patricia Arnold,0
Loreto,Requena ,Requena,18463143,Mikki Green,0
Loreto,Requena ,Requena,36465077,Jean Crow,0
Loreto,Requena ,Requena,30134354,Jean Crow,1
Loreto,Requena ,Requena,16603070,Virginia Anderson,1
Loreto,Requena ,Requena,22892581,Sharon Harrison,0
Loreto,Requena ,Requena,48329447,Mikki Green,0
