region,provincia,ciudad,dni,candidato,esvalido
Cusco,Calca,Calca,30019919,Bryan Little,1
Cusco,Calca,Calca,74710124,Mark Martin,1
Cusco,Calca,Calca,78793578,Joseph Lambert,1
Cusco,Calca,Calca,81474017,Joseph Lambert,1
Cusco,Calca,Calca,65535383,Bryan Little,1
Cusco,Calca,Calca,83463188,Kevin Rodriguez,1
Cusco,Calca,Calca,59119140,Mark Martin,1
Cusco,Calca,Calca,68886948,James Moore,1
Cusco,Calca,Calca,24596557,Edwin Green,0
Cusco,Calca,Calca,53417476,John Thomas,0
Cusco,Calca,Calca,37762669,Kevin Rodriguez,0
Cusco,Calca,Calca,61503604,James Moore,0
Cusco,Calca,Calca,42818022,Mark Martin,0
Cusco,Calca,Calca,76260914,Mark Martin,1
Cusco,Calca,Calca,16489968,Kevin Rodriguez,0
Cusco,Calca,Calca,25357319,Mark Martin,1
Cusco,Calca,Calca,35615045,Shannon Schaeffer,1
Cusco,Calca,Calca,60784341,John Thomas,0
Cusco,Calca,Calca,52561429,Bryan Little,0
Cusco,Calca,Calca,35014737,Shannon Schaeffer,0
Cusco,Calca,Calca,47050404,Joseph Lambert,1
Cusco,Calca,Calca,60067513,Edwin Green,0
Cusco,Calca,Calca,18116400,Kevin Rodriguez,0
Cusco,Calca,Calca,71467288,Bryan Little,1
Cusco,Calca,Calca,14579667,Bryan Little,1
Cusco,Calca,Calca,65699639,Kevin Rodriguez,1
Cusco,Calca,Calca,16374593,Joseph Lambert,1
Cusco,Calca,Calca,77501034,James Moore,0
Cusco,Calca,Calca,34032746,Kevin Rodriguez,0
Cusco,Calca,Calca,16743099,Bryan Little,0
Cusco,Calca,Calca,87539728,Gwendolyn Dorman,0
Cusco,Calca,Calca,59426671,Shannon Schaeffer,1
Cusco,Calca,Calca,71409782,John Thomas,1
Cusco,Calca,Calca,64156312,Shannon Schaeffer,1
Cusco,Calca,Calca,21991797,Edwin Green,1
Cusco,Calca,Calca,28008833,Mark Martin,1
Cusco,Calca,Calca,47934590,Bryan Little,0
Cusco,Calca,Calca,62603050,Edwin Green,0
Cusco,Calca,Calca,23899540,Joseph Lambert,1
Cusco,Calca,Calca,19725596,Bryan Little,1
Cusco,Calca,Calca,59281998,Bryan Little,1
Cusco,Calca,Calca,49844258,Kevin Rodriguez,1
Cusco,Calca,Calca,63336914,Edwin Green,0
Cusco,Calca,Calca,83007621,Joseph Lambert,0
Cusco,Calca,Calca,19899900,Gwendolyn Dorman,1
Cusco,Calca,Calca,70640606,Mark Martin,1
Cusco,Calca,Calca,83571051,Bryan Little,0
Cusco,Calca,Calca,73042824,Gwendolyn Dorman,1
Cusco,Calca,Calca,16680247,Kevin Rodriguez,1
Cusco,Calca,Calca,79522949,Edwin Green,1
Cusco,Calca,Calca,76597992,John Thomas,0
Cusco,Calca,Calca,44981547,Mark Martin,0
Cusco,Calca,Calca,72040147,Bryan Little,1
Cusco,Calca,Calca,38257847,Shannon Schaeffer,0
Cusco,Calca,Calca,55994800,Mark Martin,0
Cusco,Calca,Calca,59103507,Shannon Schaeffer,0
Cusco,Calca,Calca,49939954,Shannon Schaeffer,0
Cusco,Calca,Calca,81753105,James Moore,0
Cusco,Calca,Calca,37374368,Bryan Little,1
Cusco,Calca,Calca,37136301,Kevin Rodriguez,0
Cusco,Calca,Calca,54118807,Edwin Green,0
Cusco,Calca,Calca,43557035,Joseph Lambert,1
Cusco,Calca,Calca,79482877,Bryan Little,1
Cusco,Calca,Calca,17264502,Joseph Lambert,1
Cusco,Calca,Calca,28279713,Bryan Little,1
Cusco,Calca,Calca,87931787,Gwendolyn Dorman,1
Cusco,Calca,Calca,82208519,Joseph Lambert,0
Cusco,Calca,Calca,64374379,Bryan Little,0
Cusco,Calca,Calca,48770345,Gwendolyn Dorman,0
Cusco,Calca,Calca,37564568,Edwin Green,1
Cusco,Calca,Calca,51331928,Joseph Lambert,1
Cusco,Calca,Calca,41989244,James Moore,0
Cusco,Calca,Calca,16414688,Shannon Schaeffer,1
Cusco,Calca,Calca,55592384,Mark Martin,0
Cusco,Calca,Calca,39174599,James Moore,1
Cusco,Calca,Calca,72495089,Bryan Little,0
Cusco,Calca,Calca,39352407,Gwendolyn Dorman,0
Cusco,Calca,Calca,82108200,Bryan Little,1
Cusco,Calca,Calca,54985460,Bryan Little,0
Cusco,Calca,Calca,38632552,Mark Martin,0
Cusco,Calca,Calca,56047188,Bryan Little,0
Cusco,Calca,Calca,36994833,Edwin Green,1
Cusco,Calca,Calca,36425349,Shannon Schaeffer,1
Cusco,Calca,Calca,55633174,Mark Martin,1
Cusco,Calca,Calca,65958969,John Thomas,1
