region,provincia,ciudad,dni,candidato,esvalido
Huancavelica,Huaytará,Huaytara,59438604,Mary Dew,1
Huancavelica,Huaytará,Huaytara,47436034,James Banks,0
Huancavelica,Huaytará,Huaytara,81991164,Mary Dew,1
Huancavelica,Huaytará,Huaytara,49318230,Chris Murchison,1
Huancavelica,Huaytará,Huaytara,42384826,Chris Murchison,1
Huancavelica,Huaytará,Huaytara,83294107,James Banks,1
Huancavelica,Huaytará,Huaytara,65798637,James Banks,0
Huancavelica,Huaytará,Huaytara,64871812,Kerry Goodman,0
Huancavelica,Huaytará,Huaytara,62026366,Ray Mills,1
Huancavelica,Huaytará,Huaytara,80635211,Chris Murchison,0
Huancavelica,Huaytará,Huaytara,56432984,Carl Perry,0
Huancavelica,Huaytará,Huaytara,33765344,Larry Clark,0
Huancavelica,Huaytará,Huaytara,55630205,James Banks,0
Huancavelica,Huaytará,Huaytara,54571768,Carl Perry,0
Huancavelica,Huaytará,Huaytara,29136026,Carl Perry,0
Huancavelica,Huaytará,Huaytara,75309809,Martha Brownell,0
Huancavelica,Huaytará,Huaytara,31896917,Kerry Goodman,0
Huancavelica,Huaytará,Huaytara,43212197,Carl Perry,1
Huancavelica,Huaytará,Huaytara,50980292,Ray Mills,1
Huancavelica,Huaytará,Huaytara,14617060,James Banks,0
Huancavelica,Huaytará,Huaytara,76907297,Carl Perry,1
Huancavelica,Huaytará,Huaytara,35212103,Mary Dew,0
Huancavelica,Huaytará,Huaytara,61709064,Kerry Goodman,1
Huancavelica,Huaytará,Huaytara,55431494,Carl Perry,1
Huancavelica,Huaytará,Huaytara,15001502,Ray Mills,1
Huancavelica,Huaytará,Huaytara,26772256,Chris Murchison,1
Huancavelica,Huaytará,Huaytara,55695170,Larry Clark,1
Huancavelica,Huaytará,Huaytara,87967292,Alvin Reynolds,0
Huancavelica,Huaytará,Huaytara,29449001,Alvin Reynolds,1
Huancavelica,Huaytará,Huaytara,42263594,Larry Clark,0
Huancavelica,Huaytará,Huaytara,35300759,Kerry Goodman,1
Huancavelica,Huaytará,Huaytara,37593984,Larry Clark,1
Huancavelica,Huaytará,Huaytara,14210442,Mary Dew,1
Huancavelica,Huaytará,Huaytara,59503624,James Banks,0
Huancavelica,Huaytará,Huaytara,15665300,James Banks,1
Huancavelica,Huaytará,Huaytara,56539318,Martha Brownell,0
Huancavelica,Huaytará,Huaytara,57409145,Chris Murchison,0
Huancavelica,Huaytará,Huaytara,18098201,James Banks,1
Huancavelica,Huaytará,Huaytara,82427786,Chris Murchison,1
Huancavelica,Huaytará,Huaytara,30326372,Martha Brownell,0
Huancavelica,Huaytará,Huaytara,18547537,Kerry Goodman,0
Huancavelica,Huaytará,Huaytara,64856884,Alvin Reynolds,1
Huancavelica,Huaytará,Huaytara,25539814,Carl Perry,0
Huancavelica,Huaytará,Huaytara,84015958,Larry Clark,1
Huancavelica,Huaytará,Huaytara,55655031,Alvin Reynolds,0
Huancavelica,Huaytará,Huaytara,41750668,Chris Murchison,0
Huancavelica,Huaytará,Huaytara,80505153,Chris Murchison,0
Huancavelica,Huaytará,Huaytara,79987037,Carl Perry,0
Huancavelica,Huaytará,Huaytara,47053866,Larry Clark,1
Huancavelica,Huaytará,Huaytara,55420595,Larry Clark,1
Huancavelica,Huaytará,Huaytara,40603626,Martha Brownell,1
Huancavelica,Huaytará,Huaytara,68151030,Larry Clark,1
Huancavelica,Huaytará,Huaytara,82505082,Kerry Goodman,1
Huancavelica,Huaytará,Huaytara,21618128,Kerry Goodman,1
Huancavelica,Huaytará,Huaytara,51647309,Ray Mills,1
Huancavelica,Huaytará,Huaytara,67870944,Kerry Goodman,0
Huancavelica,Huaytará,Huaytara,64234934,Larry Clark,1
Huancavelica,Huaytará,Huaytara,62785970,James Banks,1
Huancavelica,Huaytará,Huaytara,37840390,James Banks,1
Huancavelica,Huaytará,Huaytara,79818831,Chris Murchison,1
Huancavelica,Huaytará,Huaytara,26009243,Martha Brownell,0
Huancavelica,Huaytará,Huaytara,70419627,Mary Dew,0
Huancavelica,Huaytará,Huaytara,20434012,Mary Dew,0
Huancavelica,Huaytará,Huaytara,58647772,Chris Murchison,1
Huancavelica,Huaytará,Huaytara,78969450,Kerry Goodman,1
Huancavelica,Huaytará,Huaytara,85183613,Kerry Goodman,0
Huancavelica,Huaytará,Huaytara,62924277,Larry Clark,1
Huancavelica,Huaytará,Huaytara,40769527,Chris Murchison,0
Huancavelica,Huaytará,Huaytara,36452853,Mary Dew,0
Huancavelica,Huaytará,Huaytara,86230813,Ray Mills,0
Huancavelica,Huaytará,Huaytara,42177636,Ray Mills,1
Huancavelica,Huaytará,Huaytara,80710349,Kerry Goodman,0
Huancavelica,Huaytará,Huaytara,73037969,Larry Clark,0
Huancavelica,Huaytará,Huaytara,86659686,Ray Mills,1
Huancavelica,Huaytará,Huaytara,18531455,Alvin Reynolds,0
Huancavelica,Huaytará,Huaytara,51716598,Martha Brownell,0
Huancavelica,Huaytará,Huaytara,28162063,Chris Murchison,0
Huancavelica,Huaytará,Huaytara,18502091,James Banks,0
Huancavelica,Huaytará,Huaytara,27782559,Kerry Goodman,1
Huancavelica,Huaytará,Huaytara,57039094,Ray Mills,1
Huancavelica,Huaytará,Huaytara,52757838,Alvin Reynolds,1
Huancavelica,Huaytará,Huaytara,45449040,Mary Dew,1
Huancavelica,Huaytará,Huaytara,62763785,Mary Dew,0
Huancavelica,Huaytará,Huaytara,77513929,Chris Murchison,1
Huancavelica,Huaytará,Huaytara,42162866,James Banks,0
Huancavelica,Huaytará,Huaytara,22858613,Larry Clark,1
Huancavelica,Huaytará,Huaytara,82975498,James Banks,0
Huancavelica,Huaytará,Huaytara,11311687,Alvin Reynolds,1
Huancavelica,Huaytará,Huaytara,53214145,Larry Clark,0
Huancavelica,Huaytará,Huaytara,68786382,Ray Mills,0
Huancavelica,Huaytará,Huaytara,48567256,Ray Mills,1
Huancavelica,Huaytará,Huaytara,86897691,James Banks,0
Huancavelica,Huaytará,Huaytara,12643829,Larry Clark,1
Huancavelica,Huaytará,Huaytara,12290080,Carl Perry,0
Huancavelica,Huaytará,Huaytara,10908614,Chris Murchison,0
Huancavelica,Huaytará,Huaytara,69924892,Kerry Goodman,0
Huancavelica,Huaytará,Huaytara,11366098,James Banks,1
Huancavelica,Huaytará,Huaytara,37455614,Martha Brownell,0
Huancavelica,Huaytará,Huaytara,15830639,Carl Perry,1
Huancavelica,Huaytará,Huaytara,35578547,Carl Perry,1
Huancavelica,Huaytará,Huaytara,54703711,Kerry Goodman,0
Huancavelica,Huaytará,Huaytara,84693714,Mary Dew,0
Huancavelica,Huaytará,Huaytara,73081717,Alvin Reynolds,0
Huancavelica,Huaytará,Huaytara,43189062,Mary Dew,0
Huancavelica,Huaytará,Huaytara,21643363,Mary Dew,1
Huancavelica,Huaytará,Huaytara,38415027,Larry Clark,1
Huancavelica,Huaytará,Huaytara,79644152,James Banks,0
Huancavelica,Huaytará,Huaytara,69637228,Mary Dew,1
Huancavelica,Huaytará,Huaytara,82969858,Martha Brownell,0
Huancavelica,Huaytará,Huaytara,66048800,Larry Clark,1
Huancavelica,Huaytará,Huaytara,32577985,Mary Dew,1
Huancavelica,Huaytará,Huaytara,24885667,Ray Mills,0
Huancavelica,Huaytará,Huaytara,10298247,Carl Perry,1
Huancavelica,Huaytará,Huaytara,46209499,Ray Mills,1
Huancavelica,Huaytará,Huaytara,64540154,Alvin Reynolds,1
Huancavelica,Huaytará,Huaytara,35852437,Chris Murchison,0
Huancavelica,Huaytará,Huaytara,84612667,Alvin Reynolds,1
Huancavelica,Huaytará,Huaytara,85958738,Alvin Reynolds,0
Huancavelica,Huaytará,Huaytara,56368547,Kerry Goodman,0
Huancavelica,Huaytará,Huaytara,62083943,Chris Murchison,0
