region,provincia,ciudad,dni,candidato,esvalido
Ica,Pisco ,Pisco,55313119,Jill Helmes,1
Ica,Pisco ,Pisco,63437936,John Mcclinton,0
Ica,Pisco ,Pisco,18817712,Karen Guzma,1
Ica,Pisco ,Pisco,26351521,Stanley Callender,1
Ica,Pisco ,Pisco,60887917,John Mcclinton,0
Ica,Pisco ,Pisco,26597641,Stanley Callender,0
Ica,Pisco ,Pisco,88009183,Stanley Callender,0
Ica,Pisco ,Pisco,57892595,Stanley Callender,0
Ica,Pisco ,Pisco,41915784,John Mcclinton,0
Ica,Pisco ,Pisco,27089195,John Mcclinton,0
Ica,Pisco ,Pisco,88054937,Karen Guzma,0
Ica,Pisco ,Pisco,49147887,Stanley Callender,0
Ica,Pisco ,Pisco,77073566,Jill Helmes,0
Ica,Pisco ,Pisco,20878605,Jill Helmes,0
Ica,Pisco ,Pisco,51428716,Jill Helmes,0
Ica,Pisco ,Pisco,78809487,John Mcclinton,0
Ica,Pisco ,Pisco,36125326,Jill Helmes,1
Ica,Pisco ,Pisco,13320088,Jill Helmes,1
Ica,Pisco ,Pisco,32114722,Karen Guzma,0
Ica,Pisco ,Pisco,31595052,Jill Helmes,0
Ica,Pisco ,Pisco,48034673,Jill Helmes,1
Ica,Pisco ,Pisco,43833346,Stanley Callender,0
Ica,Pisco ,Pisco,59427056,Jill Helmes,1
Ica,Pisco ,Pisco,21932151,Jill Helmes,0
Ica,Pisco ,Pisco,50224879,John Mcclinton,0
Ica,Pisco ,Pisco,82803548,Karen Guzma,1
Ica,Pisco ,Pisco,79063632,Karen Guzma,1
Ica,Pisco ,Pisco,42242135,Stanley Callender,0
Ica,Pisco ,Pisco,33519407,Jill Helmes,0
Ica,Pisco ,Pisco,18488353,Karen Guzma,1
Ica,Pisco ,Pisco,42704570,Karen Guzma,1
Ica,Pisco ,Pisco,36509999,Karen Guzma,1
Ica,Pisco ,Pisco,16879353,Stanley Callender,1
Ica,Pisco ,Pisco,74315964,Jill Helmes,1
Ica,Pisco ,Pisco,11784376,Karen Guzma,0
Ica,Pisco ,Pisco,48031925,Stanley Callender,1
Ica,Pisco ,Pisco,54689049,Karen Guzma,0
Ica,Pisco ,Pisco,76692103,Stanley Callender,1
Ica,Pisco ,Pisco,71161902,Stanley Callender,0
Ica,Pisco ,Pisco,40513911,Stanley Callender,0
Ica,Pisco ,Pisco,17724609,Karen Guzma,1
Ica,Pisco ,Pisco,53736413,John Mcclinton,0
Ica,Pisco ,Pisco,50716531,Stanley Callender,1
Ica,Pisco ,Pisco,62924784,Karen Guzma,1
Ica,Pisco ,Pisco,45970396,Karen Guzma,0
Ica,Pisco ,Pisco,46556577,Karen Guzma,0
Ica,Pisco ,Pisco,75730724,Jill Helmes,0
Ica,Pisco ,Pisco,45815515,Jill Helmes,1
Ica,Pisco ,Pisco,80376555,Jill Helmes,0
Ica,Pisco ,Pisco,43165214,Stanley Callender,1
Ica,Pisco ,Pisco,58014029,John Mcclinton,1
Ica,Pisco ,Pisco,44755177,Karen Guzma,1
Ica,Pisco ,Pisco,58529052,Stanley Callender,0
Ica,Pisco ,Pisco,73846579,John Mcclinton,1
Ica,Pisco ,Pisco,31595555,John Mcclinton,1
Ica,Pisco ,Pisco,67648899,Karen Guzma,0
Ica,Pisco ,Pisco,75980073,Stanley Callender,0
Ica,Pisco ,Pisco,79733583,Stanley Callender,1
Ica,Pisco ,Pisco,18772415,Jill Helmes,0
Ica,Pisco ,Pisco,18048310,John Mcclinton,0
Ica,Pisco ,Pisco,31358322,Stanley Callender,0
Ica,Pisco ,Pisco,33229231,John Mcclinton,1
Ica,Pisco ,Pisco,77546276,Jill Helmes,0
Ica,Pisco ,Pisco,86350567,Stanley Callender,0
Ica,Pisco ,Pisco,25242171,Stanley Callender,1
Ica,Pisco ,Pisco,50902890,Karen Guzma,0
Ica,Pisco ,Pisco,54736515,Stanley Callender,0
Ica,Pisco ,Pisco,57259789,Karen Guzma,0
Ica,Pisco ,Pisco,80312305,Stanley Callender,1
Ica,Pisco ,Pisco,51405079,John Mcclinton,1
Ica,Pisco ,Pisco,46734187,Jill Helmes,0
Ica,Pisco ,Pisco,57302166,John Mcclinton,1
Ica,Pisco ,Pisco,68937465,Karen Guzma,1
Ica,Pisco ,Pisco,83048107,Stanley Callender,1
Ica,Pisco ,Pisco,78111024,Jill Helmes,0
Ica,Pisco ,Pisco,61471769,John Mcclinton,1
Ica,Pisco ,Pisco,20665536,Stanley Callender,1
Ica,Pisco ,Pisco,32740495,Jill Helmes,1
Ica,Pisco ,Pisco,44822858,John Mcclinton,0
Ica,Pisco ,Pisco,84093937,Jill Helmes,1
Ica,Pisco ,Pisco,87120835,Stanley Callender,1
Ica,Pisco ,Pisco,45130055,Stanley Callender,0
Ica,Pisco ,Pisco,57595921,John Mcclinton,1
Ica,Pisco ,Pisco,31469918,Stanley Callender,0
Ica,Pisco ,Pisco,87766814,John Mcclinton,1
Ica,Pisco ,Pisco,77032119,Stanley Callender,0
Ica,Pisco ,Pisco,59806999,Stanley Callender,1
Ica,Pisco ,Pisco,42321075,Karen Guzma,0
Ica,Pisco ,Pisco,73769717,Jill Helmes,0
Ica,Pisco ,Pisco,75668469,Karen Guzma,1
Ica,Pisco ,Pisco,66707826,Stanley Callender,1
Ica,Pisco ,Pisco,72221640,Karen Guzma,0
Ica,Pisco ,Pisco,33440479,John Mcclinton,1
Ica,Pisco ,Pisco,86591249,Karen Guzma,0
Ica,Pisco ,Pisco,75455687,Stanley Callender,0
Ica,Pisco ,Pisco,45529689,Jill Helmes,0
Ica,Pisco ,Pisco,73955553,Karen Guzma,1
Ica,Pisco ,Pisco,53384132,John Mcclinton,1
Ica,Pisco ,Pisco,67860883,John Mcclinton,0
Ica,Pisco ,Pisco,82161000,Stanley Callender,1
Ica,Pisco ,Pisco,21220002,Stanley Callender,1
Ica,Pisco ,Pisco,17543445,John Mcclinton,1
Ica,Pisco ,Pisco,33534594,Stanley Callender,1
Ica,Pisco ,Pisco,57869062,Karen Guzma,1
Ica,Pisco ,Pisco,54475571,John Mcclinton,1
Ica,Pisco ,Pisco,79454195,Stanley Callender,0
Ica,Pisco ,Pisco,80941180,Stanley Callender,0
Ica,Pisco ,Pisco,20634425,John Mcclinton,0
Ica,Pisco ,Pisco,44872839,Karen Guzma,0
Ica,Pisco ,Pisco,43903055,Jill Helmes,0
Ica,Pisco ,Pisco,84311279,Stanley Callender,1
Ica,Pisco ,Pisco,41296465,Jill Helmes,1
Ica,Pisco ,Pisco,67400851,John Mcclinton,0
Ica,Pisco ,Pisco,55532381,Jill Helmes,1
Ica,Pisco ,Pisco,13693199,Karen Guzma,1
Ica,Pisco ,Pisco,63659078,John Mcclinton,1
Ica,Pisco ,Pisco,79018953,Jill Helmes,0
Ica,Pisco ,Pisco,88278980,Stanley Callender,0
Ica,Pisco ,Pisco,43596495,John Mcclinton,0
Ica,Pisco ,Pisco,82528655,Karen Guzma,0
Ica,Pisco ,Pisco,40943499,Karen Guzma,0
Ica,Pisco ,Pisco,82525441,Stanley Callender,1
Ica,Pisco ,Pisco,69956470,Jill Helmes,0
Ica,Pisco ,Pisco,80562198,Stanley Callender,0
Ica,Pisco ,Pisco,30732571,Karen Guzma,1
Ica,Pisco ,Pisco,72333271,Karen Guzma,1
Ica,Pisco ,Pisco,60339456,Jill Helmes,0
Ica,Pisco ,Pisco,80328546,John Mcclinton,0
Ica,Pisco ,Pisco,59208498,John Mcclinton,1
Ica,Pisco ,Pisco,89826372,John Mcclinton,1
Ica,Pisco ,Pisco,71510737,Stanley Callender,0
Ica,Pisco ,Pisco,41154056,John Mcclinton,0
Ica,Pisco ,Pisco,59142310,Jill Helmes,1
Ica,Pisco ,Pisco,22510390,John Mcclinton,1
Ica,Pisco ,Pisco,14050180,Karen Guzma,0
Ica,Pisco ,Pisco,26313825,John Mcclinton,0
Ica,Pisco ,Pisco,27031051,Stanley Callender,1
Ica,Pisco ,Pisco,26407778,Jill Helmes,1
Ica,Pisco ,Pisco,48227863,Stanley Callender,0
Ica,Pisco ,Pisco,32663940,Jill Helmes,0
Ica,Pisco ,Pisco,55776728,John Mcclinton,0
Ica,Pisco ,Pisco,36617189,John Mcclinton,1
Ica,Pisco ,Pisco,15860769,Stanley Callender,0
Ica,Pisco ,Pisco,32270481,Karen Guzma,0
Ica,Pisco ,Pisco,31849451,John Mcclinton,1
Ica,Pisco ,Pisco,11349942,Karen Guzma,0
Ica,Pisco ,Pisco,33313749,Jill Helmes,0
Ica,Pisco ,Pisco,10865471,Karen Guzma,0
Ica,Pisco ,Pisco,46573837,John Mcclinton,1
Ica,Pisco ,Pisco,86706199,Jill Helmes,1
Ica,Pisco ,Pisco,20453025,John Mcclinton,0
Ica,Pisco ,Pisco,65184308,John Mcclinton,1
Ica,Pisco ,Pisco,44868306,John Mcclinton,0
Ica,Pisco ,Pisco,43504172,John Mcclinton,1
Ica,Pisco ,Pisco,75793238,John Mcclinton,0
Ica,Pisco ,Pisco,13687651,Jill Helmes,1
Ica,Pisco ,Pisco,57801762,John Mcclinton,1
Ica,Pisco ,Pisco,15417456,Karen Guzma,1
Ica,Pisco ,Pisco,74566981,John Mcclinton,1
Ica,Pisco ,Pisco,47520298,Karen Guzma,1
Ica,Pisco ,Pisco,24105696,Jill Helmes,0
Ica,Pisco ,Pisco,31590518,Karen Guzma,0
Ica,Pisco ,Pisco,22424113,John Mcclinton,1
Ica,Pisco ,Pisco,12424515,Jill Helmes,0
Ica,Pisco ,Pisco,20583819,Stanley Callender,0
Ica,Pisco ,Pisco,55387127,Stanley Callender,1
Ica,Pisco ,Pisco,41011812,John Mcclinton,1
Ica,Pisco ,Pisco,49955798,John Mcclinton,1
Ica,Pisco ,Pisco,25977400,Jill Helmes,1
Ica,Pisco ,Pisco,55369870,Stanley Callender,1
