region,provincia,ciudad,dni,candidato,esvalido
Callao,Prov. Const. del Callao,Callao,54850207,Peter Huffman,1
Callao,Prov. Const. del Callao,Callao,62705548,Lester Parker,1
Callao,Prov. Const. del Callao,Callao,56699838,Edward Picard,1
Callao,Prov. Const. del Callao,Callao,83686770,Peter Huffman,0
Callao,Prov. Const. del Callao,Callao,35019776,Edward Picard,1
Callao,Prov. Const. del Callao,Callao,17451018,Edward Picard,0
Callao,Prov. Const. del Callao,Callao,64296334,Edward Picard,1
Callao,Prov. Const. del Callao,Callao,81882279,Joan Ikeda,1
Callao,Prov. Const. del Callao,Callao,30143624,Elijah Jean,1
Callao,Prov. Const. del Callao,Callao,31688171,Lester Parker,0
Callao,Prov. Const. del Callao,Callao,69148772,Peter Huffman,1
Callao,Prov. Const. del Callao,Callao,16705281,Laura Rhodes,1
Callao,Prov. Const. del Callao,Callao,25364600,Edward Picard,1
Callao,Prov. Const. del Callao,Callao,80840866,Joan Ikeda,0
Callao,Prov. Const. del Callao,Callao,62748514,Joan Ikeda,0
Callao,Prov. Const. del Callao,Callao,70917140,Elijah Jean,1
Callao,Prov. Const. del Callao,Callao,68202667,Edward Picard,0
Callao,Prov. Const. del Callao,Callao,20043041,Elijah Jean,0
Callao,Prov. Const. del Callao,Callao,33578601,Edward Picard,0
Callao,Prov. Const. del Callao,Callao,33474673,Elijah Jean,0
Callao,Prov. Const. del Callao,Callao,55201677,Edward Picard,0
Callao,Prov. Const. del Callao,Callao,52726461,Peter Huffman,1
Callao,Prov. Const. del Callao,Callao,71268239,Peter Huffman,1
Callao,Prov. Const. del Callao,Callao,60012260,Homer Cabanilla,1
Callao,Prov. Const. del Callao,Callao,40929277,Homer Cabanilla,1
Callao,Prov. Const. del Callao,Callao,58112653,Edward Picard,1
Callao,Prov. Const. del Callao,Callao,81060078,Joan Ikeda,1
Callao,Prov. Const. del Callao,Callao,88421841,Laura Rhodes,0
Callao,Prov. Const. del Callao,Callao,19785133,Laura Rhodes,1
Callao,Prov. Const. del Callao,Callao,12892999,Laura Rhodes,1
Callao,Prov. Const. del Callao,Callao,21651136,Laura Rhodes,1
Callao,Prov. Const. del Callao,Callao,37951447,Homer Cabanilla,0
Callao,Prov. Const. del Callao,Callao,74853015,Peter Huffman,1
Callao,Prov. Const. del Callao,Callao,71311921,Peter Huffman,0
Callao,Prov. Const. del Callao,Callao,62782797,Peter Huffman,1
Callao,Prov. Const. del Callao,Callao,32279591,Edward Picard,1
Callao,Prov. Const. del Callao,Callao,51200209,Lester Parker,1
Callao,Prov. Const. del Callao,Callao,71000217,Edward Picard,0
Callao,Prov. Const. del Callao,Callao,45273855,Elijah Jean,1
Callao,Prov. Const. del Callao,Callao,33425109,Peter Huffman,1
Callao,Prov. Const. del Callao,Callao,84817731,Peter Huffman,1
Callao,Prov. Const. del Callao,Callao,88175802,Peter Huffman,0
Callao,Prov. Const. del Callao,Callao,46036848,Edward Picard,1
Callao,Prov. Const. del Callao,Callao,80193581,Peter Huffman,0
Callao,Prov. Const. del Callao,Callao,65703548,Edward Picard,0
Callao,Prov. Const. del Callao,Callao,81480247,Lester Parker,1
Callao,Prov. Const. del Callao,Callao,70849256,Laura Rhodes,0
Callao,Prov. Const. del Callao,Callao,65092168,Edward Picard,1
Callao,Prov. Const. del Callao,Callao,33417157,Laura Rhodes,1
Callao,Prov. Const. del Callao,Callao,19254796,Homer Cabanilla,1
Callao,Prov. Const. del Callao,Callao,59768625,Homer Cabanilla,0
Callao,Prov. Const. del Callao,Callao,13062003,Laura Rhodes,1
Callao,Prov. Const. del Callao,Callao,69854341,Laura Rhodes,0
Callao,Prov. Const. del Callao,Callao,13621863,Laura Rhodes,1
Callao,Prov. Const. del Callao,Callao,28269063,Homer Cabanilla,1
Callao,Prov. Const. del Callao,Callao,52156728,Lester Parker,0
Callao,Prov. Const. del Callao,Callao,32103042,Laura Rhodes,1
Callao,Prov. Const. del Callao,Callao,14240367,Elijah Jean,0
Callao,Prov. Const. del Callao,Callao,17764189,Elijah Jean,1
Callao,Prov. Const. del Callao,Callao,57220164,Lester Parker,0
Callao,Prov. Const. del Callao,Callao,33331244,Elijah Jean,0
Callao,Prov. Const. del Callao,Callao,75968603,Elijah Jean,0
Callao,Prov. Const. del Callao,Callao,71902279,Laura Rhodes,0
Callao,Prov. Const. del Callao,Callao,77843253,Edward Picard,0
Callao,Prov. Const. del Callao,Callao,74739321,Joan Ikeda,0
Callao,Prov. Const. del Callao,Callao,63188156,Homer Cabanilla,0
Callao,Prov. Const. del Callao,Callao,84579850,Peter Huffman,1
Callao,Prov. Const. del Callao,Callao,36228217,Laura Rhodes,0
Callao,Prov. Const. del Callao,Callao,64684063,Joan Ikeda,0
Callao,Prov. Const. del Callao,Callao,10423866,Elijah Jean,1
Callao,Prov. Const. del Callao,Callao,19938587,Laura Rhodes,0
Callao,Prov. Const. del Callao,Callao,57805466,Laura Rhodes,0
Callao,Prov. Const. del Callao,Callao,15461943,Lester Parker,1
Callao,Prov. Const. del Callao,Callao,73937421,Elijah Jean,0
Callao,Prov. Const. del Callao,Callao,65260662,Peter Huffman,1
Callao,Prov. Const. del Callao,Callao,48424851,Homer Cabanilla,1
Callao,Prov. Const. del Callao,Callao,53522016,Elijah Jean,1
Callao,Prov. Const. del Callao,Callao,69536711,Lester Parker,1
Callao,Prov. Const. del Callao,Callao,29997449,Homer Cabanilla,0
Callao,Prov. Const. del Callao,Callao,19795731,Joan Ikeda,0
Callao,Prov. Const. del Callao,Callao,66815806,Joan Ikeda,1
Callao,Prov. Const. del Callao,Callao,39463548,Joan Ikeda,1
Callao,Prov. Const. del Callao,Callao,83997491,Lester Parker,0
