region,provincia,ciudad,dni,candidato,esvalido
Piura,Ayabaca ,Ayabaca,85694629,Patsy Williams,0
Piura,Ayabaca ,Ayabaca,19461394,Connie Sansoucie,1
Piura,Ayabaca ,Ayabaca,38201935,George Tedesco,1
Piura,Ayabaca ,Ayabaca,76749084,Connie Sansoucie,0
Piura,Ayabaca ,Ayabaca,67124728,Kathryn Frost,0
Piura,Ayabaca ,Ayabaca,68510790,George Tedesco,0
Piura,Ayabaca ,Ayabaca,63784932,Jessica Bailey,1
Piura,Ayabaca ,Ayabaca,68920811,Terri Brinson,0
Piura,Ayabaca ,Ayabaca,71261585,Kathryn Frost,0
Piura,Ayabaca ,Ayabaca,18544830,Teresa Branson,1
Piura,Ayabaca ,Ayabaca,34681296,Teresa Branson,1
Piura,Ayabaca ,Ayabaca,13322287,Terri Brinson,0
Piura,Ayabaca ,Ayabaca,51606983,Terri Brinson,1
Piura,Ayabaca ,Ayabaca,51761519,Patsy Williams,0
Piura,Ayabaca ,Ayabaca,12050136,Jessica Bailey,1
Piura,Ayabaca ,Ayabaca,46670322,George Tedesco,0
Piura,Ayabaca ,Ayabaca,41388664,Terri Brinson,1
Piura,Ayabaca ,Ayabaca,80640228,Mark Mcdonald,0
Piura,Ayabaca ,Ayabaca,57283459,Terri Brinson,1
Piura,Ayabaca ,Ayabaca,75550645,Jessica Bailey,0
Piura,Ayabaca ,Ayabaca,15182682,Terri Nott,1
Piura,Ayabaca ,Ayabaca,14561959,Jessica Bailey,1
Piura,Ayabaca ,Ayabaca,89654271,Mary Mcneill,0
Piura,Ayabaca ,Ayabaca,64976927,Teresa Branson,0
Piura,Ayabaca ,Ayabaca,31922006,Mark Mcdonald,1
Piura,Ayabaca ,Ayabaca,21767418,Terri Nott,0
Piura,Ayabaca ,Ayabaca,78247513,Terri Nott,0
Piura,Ayabaca ,Ayabaca,28107486,Terri Brinson,1
Piura,Ayabaca ,Ayabaca,65531114,Patsy Williams,0
Piura,Ayabaca ,Ayabaca,68275063,Jessica Bailey,1
Piura,Ayabaca ,Ayabaca,10827104,Patsy Williams,1
Piura,Ayabaca ,Ayabaca,77606381,Terri Nott,0
Piura,Ayabaca ,Ayabaca,56246818,Jessica Bailey,0
Piura,Ayabaca ,Ayabaca,48335171,Mark Mcdonald,1
Piura,Ayabaca ,Ayabaca,86951170,Terri Brinson,0
Piura,Ayabaca ,Ayabaca,70964101,Patsy Williams,1
Piura,Ayabaca ,Ayabaca,73316370,Mary Mcneill,1
Piura,Ayabaca ,Ayabaca,45058477,Jessica Bailey,0
Piura,Ayabaca ,Ayabaca,32016664,Kathryn Frost,1
Piura,Ayabaca ,Ayabaca,83942364,Kathryn Frost,0
Piura,Ayabaca ,Ayabaca,20606941,Jessica Bailey,0
Piura,Ayabaca ,Ayabaca,50786664,Patsy Williams,0
Piura,Ayabaca ,Ayabaca,73379708,Terri Brinson,1
Piura,Ayabaca ,Ayabaca,52208008,Kathryn Frost,0
Piura,Ayabaca ,Ayabaca,31490772,Mark Mcdonald,0
Piura,Ayabaca ,Ayabaca,30265091,Mary Mcneill,1
Piura,Ayabaca ,Ayabaca,79004912,Mary Mcneill,0
Piura,Ayabaca ,Ayabaca,65822067,George Tedesco,0
Piura,Ayabaca ,Ayabaca,28412203,Mark Mcdonald,1
Piura,Ayabaca ,Ayabaca,18289292,Connie Sansoucie,0
Piura,Ayabaca ,Ayabaca,13764712,Jessica Bailey,0
Piura,Ayabaca ,Ayabaca,14508117,Terri Nott,0
Piura,Ayabaca ,Ayabaca,54404844,Connie Sansoucie,0
Piura,Ayabaca ,Ayabaca,57348144,Patsy Williams,1
Piura,Ayabaca ,Ayabaca,23989708,Jessica Bailey,1
Piura,Ayabaca ,Ayabaca,41619413,George Tedesco,1
Piura,Ayabaca ,Ayabaca,24613268,Terri Brinson,0
Piura,Ayabaca ,Ayabaca,32914720,Terri Brinson,0
Piura,Ayabaca ,Ayabaca,74435970,Mark Mcdonald,1
Piura,Ayabaca ,Ayabaca,63300942,George Tedesco,0
Piura,Ayabaca ,Ayabaca,31272333,George Tedesco,1
Piura,Ayabaca ,Ayabaca,78524562,George Tedesco,1
Piura,Ayabaca ,Ayabaca,61273589,Kathryn Frost,1
Piura,Ayabaca ,Ayabaca,14462421,Mary Mcneill,1
Piura,Ayabaca ,Ayabaca,32361425,Mary Mcneill,1
Piura,Ayabaca ,Ayabaca,44188703,Mary Mcneill,0
Piura,Ayabaca ,Ayabaca,33450557,George Tedesco,0
Piura,Ayabaca ,Ayabaca,84883958,George Tedesco,1
Piura,Ayabaca ,Ayabaca,30534038,Kathryn Frost,1
Piura,Ayabaca ,Ayabaca,40741144,Jessica Bailey,1
Piura,Ayabaca ,Ayabaca,19314974,Mary Mcneill,1
Piura,Ayabaca ,Ayabaca,59394512,Connie Sansoucie,0
Piura,Ayabaca ,Ayabaca,45756056,Jessica Bailey,1
Piura,Ayabaca ,Ayabaca,19525851,Terri Nott,0
Piura,Ayabaca ,Ayabaca,41628779,Kathryn Frost,1
Piura,Ayabaca ,Ayabaca,28642136,Jessica Bailey,1
Piura,Ayabaca ,Ayabaca,56020419,Teresa Branson,0
Piura,Ayabaca ,Ayabaca,21073710,Teresa Branson,1
Piura,Ayabaca ,Ayabaca,50538585,Mark Mcdonald,0
Piura,Ayabaca ,Ayabaca,39367966,Terri Brinson,1
Piura,Ayabaca ,Ayabaca,27926779,Teresa Branson,1
Piura,Ayabaca ,Ayabaca,14012901,George Tedesco,0
Piura,Ayabaca ,Ayabaca,16918646,Terri Brinson,0
Piura,Ayabaca ,Ayabaca,54437746,Mark Mcdonald,1
Piura,Ayabaca ,Ayabaca,19656500,Teresa Branson,0
Piura,Ayabaca ,Ayabaca,38284524,Patsy Williams,0
Piura,Ayabaca ,Ayabaca,69132215,Terri Nott,0
Piura,Ayabaca ,Ayabaca,11325664,Terri Brinson,1
Piura,Ayabaca ,Ayabaca,11328014,George Tedesco,0
Piura,Ayabaca ,Ayabaca,78397233,Patsy Williams,0
Piura,Ayabaca ,Ayabaca,79189058,George Tedesco,0
Piura,Ayabaca ,Ayabaca,66334919,Mary Mcneill,1
Piura,Ayabaca ,Ayabaca,74782690,Mary Mcneill,0
Piura,Ayabaca ,Ayabaca,79377923,Terri Nott,1
Piura,Ayabaca ,Ayabaca,52472348,Mark Mcdonald,0
Piura,Ayabaca ,Ayabaca,65832727,Jessica Bailey,0
Piura,Ayabaca ,Ayabaca,27121342,Mark Mcdonald,1
Piura,Ayabaca ,Ayabaca,13509034,Terri Nott,0
Piura,Ayabaca ,Ayabaca,31045112,George Tedesco,1
Piura,Ayabaca ,Ayabaca,55109804,Jessica Bailey,1
Piura,Ayabaca ,Ayabaca,25911479,Mary Mcneill,0
Piura,Ayabaca ,Ayabaca,66782252,George Tedesco,0
Piura,Ayabaca ,Ayabaca,59944310,Connie Sansoucie,1
Piura,Ayabaca ,Ayabaca,61562016,George Tedesco,0
Piura,Ayabaca ,Ayabaca,83813649,Teresa Branson,1
Piura,Ayabaca ,Ayabaca,17597822,Terri Brinson,1
Piura,Ayabaca ,Ayabaca,77558279,Teresa Branson,0
Piura,Ayabaca ,Ayabaca,85764893,Patsy Williams,0
Piura,Ayabaca ,Ayabaca,22772670,Teresa Branson,0
Piura,Ayabaca ,Ayabaca,85069889,Patsy Williams,0
Piura,Ayabaca ,Ayabaca,71161885,Terri Nott,0
Piura,Ayabaca ,Ayabaca,61528660,Teresa Branson,0
Piura,Ayabaca ,Ayabaca,36876862,Mary Mcneill,1
Piura,Ayabaca ,Ayabaca,27033012,Jessica Bailey,1
Piura,Ayabaca ,Ayabaca,75637605,Mark Mcdonald,0
Piura,Ayabaca ,Ayabaca,21480160,Connie Sansoucie,1
Piura,Ayabaca ,Ayabaca,64201108,Connie Sansoucie,0
Piura,Ayabaca ,Ayabaca,51503076,George Tedesco,0
Piura,Ayabaca ,Ayabaca,39036038,Terri Brinson,1
Piura,Ayabaca ,Ayabaca,40532085,Mark Mcdonald,0
Piura,Ayabaca ,Ayabaca,39081991,Mark Mcdonald,0
Piura,Ayabaca ,Ayabaca,28682161,Mark Mcdonald,1
Piura,Ayabaca ,Ayabaca,80763551,Patsy Williams,1
Piura,Ayabaca ,Ayabaca,19863820,Patsy Williams,1
Piura,Ayabaca ,Ayabaca,76773586,George Tedesco,0
Piura,Ayabaca ,Ayabaca,53676167,Connie Sansoucie,1
Piura,Ayabaca ,Ayabaca,44173060,Mary Mcneill,1
Piura,Ayabaca ,Ayabaca,83850763,Teresa Branson,1
Piura,Ayabaca ,Ayabaca,42308501,Teresa Branson,1
Piura,Ayabaca ,Ayabaca,76717540,Terri Nott,1
Piura,Ayabaca ,Ayabaca,12915243,Teresa Branson,0
Piura,Ayabaca ,Ayabaca,51872724,Terri Nott,0
Piura,Ayabaca ,Ayabaca,25732010,Kathryn Frost,1
Piura,Ayabaca ,Ayabaca,13954409,George Tedesco,1
Piura,Ayabaca ,Ayabaca,70841743,Terri Brinson,1
Piura,Ayabaca ,Ayabaca,67251810,Connie Sansoucie,1
Piura,Ayabaca ,Ayabaca,81104990,George Tedesco,1
Piura,Ayabaca ,Ayabaca,82840879,Kathryn Frost,0
Piura,Ayabaca ,Ayabaca,60166897,Jessica Bailey,1
