region,provincia,ciudad,dni,candidato,esvalido
Piura,Paita ,Paita,62648893,Teresa Branson,0
Piura,Paita ,Paita,35406847,Patsy Williams,1
Piura,Paita ,Paita,49185045,Patsy Williams,0
Piura,Paita ,Paita,40553920,Terri Brinson,0
Piura,Paita ,Paita,11019925,Mark Mcdonald,1
Piura,Paita ,Paita,52925590,Mark Mcdonald,0
Piura,Paita ,Paita,35359937,Terri Brinson,0
Piura,Paita ,Paita,40043393,Mary Mcneill,1
Piura,Paita ,Paita,17397280,Mary Mcneill,0
Piura,Paita ,Paita,72587629,George Tedesco,1
Piura,Paita ,Paita,22802722,Mary Mcneill,1
Piura,Paita ,Paita,27414448,Jessica Bailey,1
Piura,Paita ,Paita,26743601,George Tedesco,1
Piura,Paita ,Paita,27924484,Mark Mcdonald,0
Piura,Paita ,Paita,24848350,Mark Mcdonald,0
Piura,Paita ,Paita,61008152,Jessica Bailey,1
Piura,Paita ,Paita,57796920,Mark Mcdonald,1
Piura,Paita ,Paita,54724870,Kathryn Frost,1
Piura,Paita ,Paita,49095318,Mark Mcdonald,0
Piura,Paita ,Paita,35327770,Jessica Bailey,1
Piura,Paita ,Paita,47841649,Teresa Branson,0
Piura,Paita ,Paita,66456308,Teresa Branson,0
Piura,Paita ,Paita,23409911,Terri Nott,0
Piura,Paita ,Paita,59061395,Kathryn Frost,1
Piura,Paita ,Paita,46213503,Mark Mcdonald,1
Piura,Paita ,Paita,49725049,Patsy Williams,0
Piura,Paita ,Paita,70389099,Jessica Bailey,0
Piura,Paita ,Paita,77210562,Patsy Williams,0
Piura,Paita ,Paita,47017246,Mark Mcdonald,1
Piura,Paita ,Paita,19594357,Jessica Bailey,0
Piura,Paita ,Paita,29623829,Terri Brinson,0
Piura,Paita ,Paita,35146288,Connie Sansoucie,1
Piura,Paita ,Paita,60721049,Jessica Bailey,1
Piura,Paita ,Paita,22518169,George Tedesco,1
Piura,Paita ,Paita,42332886,Mark Mcdonald,1
Piura,Paita ,Paita,61362006,Patsy Williams,1
Piura,Paita ,Paita,79528386,Patsy Williams,1
Piura,Paita ,Paita,48080948,Jessica Bailey,0
Piura,Paita ,Paita,24011258,Teresa Branson,0
Piura,Paita ,Paita,16347127,Connie Sansoucie,1
Piura,Paita ,Paita,20683320,Mark Mcdonald,0
Piura,Paita ,Paita,11089931,Mark Mcdonald,0
Piura,Paita ,Paita,73067382,Terri Brinson,1
Piura,Paita ,Paita,48373362,Terri Nott,1
Piura,Paita ,Paita,32589279,Jessica Bailey,0
Piura,Paita ,Paita,18308303,Kathryn Frost,0
Piura,Paita ,Paita,44311435,Terri Brinson,1
Piura,Paita ,Paita,85140612,Teresa Branson,0
Piura,Paita ,Paita,22915923,Jessica Bailey,1
Piura,Paita ,Paita,54755037,Kathryn Frost,0
Piura,Paita ,Paita,17478122,Jessica Bailey,1
Piura,Paita ,Paita,40774099,Kathryn Frost,1
Piura,Paita ,Paita,87638938,Kathryn Frost,0
Piura,Paita ,Paita,18558337,Jessica Bailey,1
Piura,Paita ,Paita,50091075,Connie Sansoucie,1
Piura,Paita ,Paita,37006691,Terri Nott,0
Piura,Paita ,Paita,15339826,Teresa Branson,0
Piura,Paita ,Paita,41885585,Connie Sansoucie,1
Piura,Paita ,Paita,81504609,Mary Mcneill,1
Piura,Paita ,Paita,15017763,Patsy Williams,0
Piura,Paita ,Paita,36014040,Teresa Branson,1
Piura,Paita ,Paita,27214772,Terri Brinson,1
Piura,Paita ,Paita,16718911,Terri Brinson,1
Piura,Paita ,Paita,20058991,Jessica Bailey,0
Piura,Paita ,Paita,70945204,Teresa Branson,0
Piura,Paita ,Paita,26012792,Teresa Branson,0
Piura,Paita ,Paita,58327708,Mary Mcneill,0
Piura,Paita ,Paita,34749267,Kathryn Frost,0
Piura,Paita ,Paita,32686210,Terri Nott,0
Piura,Paita ,Paita,89982449,Mary Mcneill,0
Piura,Paita ,Paita,19789357,Connie Sansoucie,1
Piura,Paita ,Paita,63413737,Connie Sansoucie,1
Piura,Paita ,Paita,86169978,Terri Brinson,0
Piura,Paita ,Paita,49621641,Terri Brinson,1
Piura,Paita ,Paita,74286884,Teresa Branson,1
Piura,Paita ,Paita,66696667,Jessica Bailey,1
Piura,Paita ,Paita,83484213,Terri Brinson,0
Piura,Paita ,Paita,25700541,George Tedesco,0
Piura,Paita ,Paita,36452907,Terri Brinson,0
Piura,Paita ,Paita,59911701,Connie Sansoucie,0
Piura,Paita ,Paita,76689904,Terri Brinson,0
Piura,Paita ,Paita,72837689,Terri Nott,1
Piura,Paita ,Paita,64131415,Teresa Branson,1
Piura,Paita ,Paita,12486909,Kathryn Frost,0
Piura,Paita ,Paita,14374642,Teresa Branson,0
Piura,Paita ,Paita,35590605,Terri Nott,0
Piura,Paita ,Paita,84827876,Terri Nott,1
Piura,Paita ,Paita,86261494,Connie Sansoucie,0
Piura,Paita ,Paita,15524911,Kathryn Frost,1
Piura,Paita ,Paita,87016460,Kathryn Frost,1
Piura,Paita ,Paita,42489611,Mark Mcdonald,0
Piura,Paita ,Paita,22907693,Mark Mcdonald,0
Piura,Paita ,Paita,64073952,Mark Mcdonald,1
Piura,Paita ,Paita,60646135,George Tedesco,0
Piura,Paita ,Paita,49356180,George Tedesco,1
Piura,Paita ,Paita,61793444,Kathryn Frost,1
Piura,Paita ,Paita,26927029,Mark Mcdonald,1
Piura,Paita ,Paita,50907993,Connie Sansoucie,1
Piura,Paita ,Paita,47668460,George Tedesco,1
Piura,Paita ,Paita,17059885,Jessica Bailey,0
Piura,Paita ,Paita,48150625,Jessica Bailey,1
Piura,Paita ,Paita,75244210,Mark Mcdonald,0
Piura,Paita ,Paita,70237162,Terri Brinson,1
Piura,Paita ,Paita,54108201,Jessica Bailey,1
Piura,Paita ,Paita,65406197,Kathryn Frost,1
Piura,Paita ,Paita,61460697,Mary Mcneill,1
