region,provincia,ciudad,dni,candidato,esvalido
San Martín,San Martín ,Tarapoto,87943473,Susan Mcnatt,0
San Martín,San Martín ,Tarapoto,20618034,Nicholas Hernandez,0
San Martín,San Martín ,Tarapoto,25930158,Scott Turner,1
San Martín,San Martín ,Tarapoto,40861267,Susan Mcnatt,1
San Martín,San Martín ,Tarapoto,80087957,Joseph Clark,0
San Martín,San Martín ,Tarapoto,68975761,Joseph Clark,0
San Martín,San Martín ,Tarapoto,88899563,Allison Buchanan,0
San Martín,San Martín ,Tarapoto,49085707,Charles Clark,1
San Martín,San Martín ,Tarapoto,78427724,Joseph Clark,1
San Martín,San Martín ,Tarapoto,42886846,Joseph Clark,0
San Martín,San Martín ,Tarapoto,39456273,Everett Lester,0
San Martín,San Martín ,Tarapoto,16594738,Charles Clark,1
San Martín,San Martín ,Tarapoto,77390697,Everett Lester,0
San Martín,San Martín ,Tarapoto,21342626,Charles Clark,1
San Martín,San Martín ,Tarapoto,41786887,Joseph Clark,0
San Martín,San Martín ,Tarapoto,50099259,Allison Buchanan,0
San Martín,San Martín ,Tarapoto,25717535,Nicholas Hernandez,0
San Martín,San Martín ,Tarapoto,54742699,Nicholas Hernandez,0
San Martín,San Martín ,Tarapoto,55427054,Allison Buchanan,0
San Martín,San Martín ,Tarapoto,22345058,Joseph Clark,0
San Martín,San Martín ,Tarapoto,86164574,Allison Buchanan,0
San Martín,San Martín ,Tarapoto,79073275,Allison Buchanan,1
San Martín,San Martín ,Tarapoto,28685590,Scott Turner,1
San Martín,San Martín ,Tarapoto,58249809,Susan Mcnatt,0
San Martín,San Martín ,Tarapoto,45855636,Scott Turner,1
San Martín,San Martín ,Tarapoto,54225812,Nicholas Hernandez,1
San Martín,San Martín ,Tarapoto,17654450,Susan Mcnatt,1
San Martín,San Martín ,Tarapoto,20507574,Everett Lester,1
San Martín,San Martín ,Tarapoto,49872946,Joseph Clark,0
San Martín,San Martín ,Tarapoto,56234902,Charles Clark,1
San Martín,San Martín ,Tarapoto,13117174,Nicholas Hernandez,1
San Martín,San Martín ,Tarapoto,29211680,Charles Clark,0
San Martín,San Martín ,Tarapoto,59979398,Scott Turner,1
San Martín,San Martín ,Tarapoto,36434164,Allison Buchanan,0
San Martín,San Martín ,Tarapoto,36783943,Susan Mcnatt,1
San Martín,San Martín ,Tarapoto,20872498,Joseph Clark,0
San Martín,San Martín ,Tarapoto,22371937,Nicholas Hernandez,1
San Martín,San Martín ,Tarapoto,61118347,Joseph Clark,0
San Martín,San Martín ,Tarapoto,18832802,Susan Mcnatt,0
San Martín,San Martín ,Tarapoto,35622545,Charles Clark,1
San Martín,San Martín ,Tarapoto,50849018,Everett Lester,1
San Martín,San Martín ,Tarapoto,60444667,Joseph Clark,1
San Martín,San Martín ,Tarapoto,59814553,Everett Lester,0
San Martín,San Martín ,Tarapoto,84827747,Nicholas Hernandez,0
San Martín,San Martín ,Tarapoto,74219364,Allison Buchanan,1
San Martín,San Martín ,Tarapoto,44629290,Scott Turner,1
San Martín,San Martín ,Tarapoto,59782489,Nicholas Hernandez,0
San Martín,San Martín ,Tarapoto,47142985,Nicholas Hernandez,1
San Martín,San Martín ,Tarapoto,78769149,Nicholas Hernandez,0
San Martín,San Martín ,Tarapoto,32660373,Everett Lester,0
San Martín,San Martín ,Tarapoto,12985809,Nicholas Hernandez,1
San Martín,San Martín ,Tarapoto,59084926,Everett Lester,1
San Martín,San Martín ,Tarapoto,42485902,Charles Clark,1
San Martín,San Martín ,Tarapoto,48100139,Joseph Clark,1
San Martín,San Martín ,Tarapoto,31106302,Susan Mcnatt,0
San Martín,San Martín ,Tarapoto,43409591,Charles Clark,0
San Martín,San Martín ,Tarapoto,24015165,Allison Buchanan,1
San Martín,San Martín ,Tarapoto,53116973,Everett Lester,1
San Martín,San Martín ,Tarapoto,60698290,Scott Turner,0
