region,provincia,ciudad,dni,candidato,esvalido
San Martín,Bellavista ,Bellavista,71087475,Susan Mcnatt,1
San Martín,Bellavista ,Bellavista,27652023,Charles Clark,1
San Martín,Bellavista ,Bellavista,88345967,Scott Turner,1
San Martín,Bellavista ,Bellavista,61592276,Joseph Clark,0
San Martín,Bellavista ,Bellavista,30826915,Nicholas Hernandez,1
San Martín,Bellavista ,Bellavista,69901858,Everett Lester,1
San Martín,Bellavista ,Bellavista,53035463,Susan Mcnatt,0
San Martín,Bellavista ,Bellavista,60736713,Allison Buchanan,0
San Martín,Bellavista ,Bellavista,55206695,Allison Buchanan,0
San Martín,Bellavista ,Bellavista,38647665,Charles Clark,1
San Martín,Bellavista ,Bellavista,65918906,Nicholas Hernandez,1
San Martín,Bellavista ,Bellavista,88588931,Joseph Clark,0
San Martín,Bellavista ,Bellavista,31922450,Joseph Clark,0
San Martín,Bellavista ,Bellavista,65997190,Scott Turner,0
San Martín,Bellavista ,Bellavista,50497299,Scott Turner,1
San Martín,Bellavista ,Bellavista,34507266,Joseph Clark,0
San Martín,Bellavista ,Bellavista,53737003,Susan Mcnatt,1
San Martín,Bellavista ,Bellavista,44030221,Susan Mcnatt,0
San Martín,Bellavista ,Bellavista,54470655,Nicholas Hernandez,0
San Martín,Bellavista ,Bellavista,76366371,Charles Clark,0
San Martín,Bellavista ,Bellavista,15966614,Scott Turner,0
San Martín,Bellavista ,Bellavista,47836147,Scott Turner,1
San Martín,Bellavista ,Bellavista,77989427,Everett Lester,1
San Martín,Bellavista ,Bellavista,59851838,Charles Clark,0
San Martín,Bellavista ,Bellavista,78466023,Charles Clark,1
San Martín,Bellavista ,Bellavista,18062913,Joseph Clark,0
San Martín,Bellavista ,Bellavista,80309558,Scott Turner,0
San Martín,Bellavista ,Bellavista,59911374,Joseph Clark,0
San Martín,Bellavista ,Bellavista,31219614,Joseph Clark,0
San Martín,Bellavista ,Bellavista,37383067,Everett Lester,0
San Martín,Bellavista ,Bellavista,58479100,Susan Mcnatt,1
San Martín,Bellavista ,Bellavista,73016155,Joseph Clark,1
San Martín,Bellavista ,Bellavista,47991056,Scott Turner,1
