region,provincia,ciudad,dni,candidato,esvalido
San Martín,Tocache ,Tocache,18527133,Susan Mcnatt,0
San Martín,Tocache ,Tocache,58610871,Nicholas Hernandez,0
San Martín,Tocache ,Tocache,60662246,Charles Clark,1
San Martín,Tocache ,Tocache,67233102,Nicholas Hernandez,1
San Martín,Tocache ,Tocache,19748545,Scott Turner,1
San Martín,Tocache ,Tocache,65343261,Charles Clark,0
San Martín,Tocache ,Tocache,69913516,Scott Turner,1
San Martín,Tocache ,Tocache,40138419,Susan Mcnatt,0
San Martín,Tocache ,Tocache,34936148,Scott Turner,1
San Martín,Tocache ,Tocache,66909521,Scott Turner,1
San Martín,Tocache ,Tocache,74814035,Nicholas Hernandez,1
San Martín,Tocache ,Tocache,29050559,Nicholas Hernandez,1
San Martín,Tocache ,Tocache,27484754,Joseph Clark,0
San Martín,Tocache ,Tocache,83214457,Nicholas Hernandez,1
San Martín,Tocache ,Tocache,84557815,Scott Turner,1
San Martín,Tocache ,Tocache,63708941,Charles Clark,1
San Martín,Tocache ,Tocache,88864187,Charles Clark,0
San Martín,Tocache ,Tocache,61636801,Charles Clark,0
San Martín,Tocache ,Tocache,12476155,Allison Buchanan,1
San Martín,Tocache ,Tocache,87524994,Nicholas Hernandez,0
San Martín,Tocache ,Tocache,53364079,Scott Turner,1
San Martín,Tocache ,Tocache,33715853,Everett Lester,1
San Martín,Tocache ,Tocache,50235839,Scott Turner,1
San Martín,Tocache ,Tocache,65823947,Joseph Clark,0
San Martín,Tocache ,Tocache,57257876,Scott Turner,1
San Martín,Tocache ,Tocache,30779471,Joseph Clark,1
San Martín,Tocache ,Tocache,84379283,Everett Lester,1
San Martín,Tocache ,Tocache,56762393,Everett Lester,1
San Martín,Tocache ,Tocache,88332201,Susan Mcnatt,1
San Martín,Tocache ,Tocache,69827943,Joseph Clark,0
San Martín,Tocache ,Tocache,64414805,Allison Buchanan,0
San Martín,Tocache ,Tocache,17424175,Charles Clark,0
San Martín,Tocache ,Tocache,37378731,Charles Clark,1
San Martín,Tocache ,Tocache,26065820,Everett Lester,0
San Martín,Tocache ,Tocache,63677755,Joseph Clark,0
San Martín,Tocache ,Tocache,50080295,Joseph Clark,0
San Martín,Tocache ,Tocache,87855316,Allison Buchanan,0
San Martín,Tocache ,Tocache,43780222,Nicholas Hernandez,0
San Martín,Tocache ,Tocache,49349492,Susan Mcnatt,1
San Martín,Tocache ,Tocache,77427870,Nicholas Hernandez,0
San Martín,Tocache ,Tocache,85775935,Charles Clark,0
San Martín,Tocache ,Tocache,87839263,Scott Turner,0
San Martín,Tocache ,Tocache,14426870,Joseph Clark,0
San Martín,Tocache ,Tocache,63873911,Allison Buchanan,1
San Martín,Tocache ,Tocache,32958339,Everett Lester,0
San Martín,Tocache ,Tocache,78292296,Scott Turner,1
San Martín,Tocache ,Tocache,84488897,Allison Buchanan,1
San Martín,Tocache ,Tocache,18978731,Susan Mcnatt,0
San Martín,Tocache ,Tocache,53523155,Scott Turner,1
San Martín,Tocache ,Tocache,50225879,Joseph Clark,1
San Martín,Tocache ,Tocache,86650995,Joseph Clark,1
San Martín,Tocache ,Tocache,40284106,Allison Buchanan,1
San Martín,Tocache ,Tocache,26635186,Allison Buchanan,1
San Martín,Tocache ,Tocache,79162364,Charles Clark,0
San Martín,Tocache ,Tocache,70201727,Everett Lester,0
San Martín,Tocache ,Tocache,88985965,Charles Clark,1
San Martín,Tocache ,Tocache,37344271,Everett Lester,1
San Martín,Tocache ,Tocache,70300706,Everett Lester,1
San Martín,Tocache ,Tocache,12359297,Nicholas Hernandez,1
San Martín,Tocache ,Tocache,77717090,Joseph Clark,1
San Martín,Tocache ,Tocache,63102174,Allison Buchanan,0
San Martín,Tocache ,Tocache,64836459,Allison Buchanan,1
San Martín,Tocache ,Tocache,87651272,Scott Turner,0
San Martín,Tocache ,Tocache,10119689,Nicholas Hernandez,0
San Martín,Tocache ,Tocache,62419215,Everett Lester,0
San Martín,Tocache ,Tocache,11217423,Joseph Clark,1
San Martín,Tocache ,Tocache,75775632,Nicholas Hernandez,0
San Martín,Tocache ,Tocache,70853914,Everett Lester,0
San Martín,Tocache ,Tocache,15359908,Scott Turner,1
