region,provincia,ciudad,dni,candidato,esvalido
Junín,Jauja ,Jauja,11372072,Chelsea Holden,0
Junín,Jauja ,Jauja,76397927,James Harmon,1
Junín,Jauja ,Jauja,20856204,Lawrence Federgreen,1
Junín,Jauja ,Jauja,16466401,Louella Cardinale,0
Junín,Jauja ,Jauja,43882099,Robert Lloyd,0
Junín,Jauja ,Jauja,44791475,Robert Lloyd,1
Junín,Jauja ,Jauja,77247559,Lawrence Federgreen,0
Junín,Jauja ,Jauja,64165162,Justin Schneider,0
Junín,Jauja ,Jauja,77231702,Lawrence Federgreen,1
Junín,Jauja ,Jauja,37255770,Louella Cardinale,1
Junín,Jauja ,Jauja,37302644,Charles Bradley,0
Junín,Jauja ,Jauja,26230938,Chelsea Holden,1
Junín,Jauja ,Jauja,81388201,James Harmon,1
Junín,Jauja ,Jauja,31508482,Louella Cardinale,1
Junín,Jauja ,Jauja,57567944,Lawrence Federgreen,0
Junín,Jauja ,Jauja,14833011,Chelsea Holden,1
Junín,Jauja ,Jauja,85708898,Charles Bradley,1
Junín,Jauja ,Jauja,72740470,James Harmon,1
Junín,Jauja ,Jauja,86491676,Louella Cardinale,0
Junín,Jauja ,Jauja,25003032,Justin Schneider,0
Junín,Jauja ,Jauja,29155684,Chelsea Holden,0
Junín,Jauja ,Jauja,62479315,Lawrence Federgreen,0
Junín,Jauja ,Jauja,11400088,Lawrence Federgreen,1
Junín,Jauja ,Jauja,87576425,James Harmon,1
Junín,Jauja ,Jauja,85451184,Robert Lloyd,1
Junín,Jauja ,Jauja,75533316,Chelsea Holden,1
Junín,Jauja ,Jauja,14995909,Justin Schneider,0
Junín,Jauja ,Jauja,36126921,James Harmon,1
Junín,Jauja ,Jauja,11807812,James Harmon,1
Junín,Jauja ,Jauja,74883112,Chelsea Holden,0
Junín,Jauja ,Jauja,60790867,Justin Schneider,1
Junín,Jauja ,Jauja,59672053,Charles Bradley,1
Junín,Jauja ,Jauja,50740494,Chelsea Holden,0
Junín,Jauja ,Jauja,26132920,Louella Cardinale,1
Junín,Jauja ,Jauja,81711716,Chelsea Holden,0
Junín,Jauja ,Jauja,18492186,James Harmon,0
Junín,Jauja ,Jauja,64271999,James Harmon,1
Junín,Jauja ,Jauja,76172039,Louella Cardinale,0
Junín,Jauja ,Jauja,89335436,Justin Schneider,1
Junín,Jauja ,Jauja,39337673,Justin Schneider,1
Junín,Jauja ,Jauja,29461794,Lawrence Federgreen,0
Junín,Jauja ,Jauja,23106338,Charles Bradley,1
Junín,Jauja ,Jauja,16140674,Robert Lloyd,0
Junín,Jauja ,Jauja,51007453,Justin Schneider,1
Junín,Jauja ,Jauja,38464688,Charles Bradley,1
Junín,Jauja ,Jauja,80630553,Lawrence Federgreen,0
Junín,Jauja ,Jauja,24970431,James Harmon,0
Junín,Jauja ,Jauja,36748815,Robert Lloyd,1
Junín,Jauja ,Jauja,38852714,Louella Cardinale,0
Junín,Jauja ,Jauja,81031862,Lawrence Federgreen,0
Junín,Jauja ,Jauja,39296678,Lawrence Federgreen,0
Junín,Jauja ,Jauja,21327918,Chelsea Holden,1
Junín,Jauja ,Jauja,80762068,Justin Schneider,1
Junín,Jauja ,Jauja,23066599,Charles Bradley,1
Junín,Jauja ,Jauja,62121163,James Harmon,1
Junín,Jauja ,Jauja,58090219,Justin Schneider,0
Junín,Jauja ,Jauja,53125360,Louella Cardinale,0
Junín,Jauja ,Jauja,77916939,Justin Schneider,1
Junín,Jauja ,Jauja,64356219,Justin Schneider,1
Junín,Jauja ,Jauja,45009527,Robert Lloyd,0
Junín,Jauja ,Jauja,45394143,Lawrence Federgreen,1
Junín,Jauja ,Jauja,51786566,Justin Schneider,1
Junín,Jauja ,Jauja,23127870,James Harmon,0
Junín,Jauja ,Jauja,58289792,Lawrence Federgreen,1
Junín,Jauja ,Jauja,67359642,Robert Lloyd,0
Junín,Jauja ,Jauja,67068084,Louella Cardinale,1
Junín,Jauja ,Jauja,12980955,Lawrence Federgreen,0
Junín,Jauja ,Jauja,49247370,Chelsea Holden,1
Junín,Jauja ,Jauja,37990469,Lawrence Federgreen,1
Junín,Jauja ,Jauja,52376078,Lawrence Federgreen,1
Junín,Jauja ,Jauja,55812718,Chelsea Holden,0
Junín,Jauja ,Jauja,40631770,Chelsea Holden,1
Junín,Jauja ,Jauja,13381300,Charles Bradley,0
Junín,Jauja ,Jauja,40685316,Justin Schneider,1
Junín,Jauja ,Jauja,57969446,Robert Lloyd,1
Junín,Jauja ,Jauja,52130659,Louella Cardinale,1
Junín,Jauja ,Jauja,17222589,Robert Lloyd,1
Junín,Jauja ,Jauja,61255790,Chelsea Holden,0
Junín,Jauja ,Jauja,10023096,Louella Cardinale,0
Junín,Jauja ,Jauja,85020951,Lawrence Federgreen,1
Junín,Jauja ,Jauja,63665850,Louella Cardinale,1
Junín,Jauja ,Jauja,23990014,Lawrence Federgreen,1
Junín,Jauja ,Jauja,89042069,Robert Lloyd,1
Junín,Jauja ,Jauja,76575689,Louella Cardinale,0
Junín,Jauja ,Jauja,64512037,Louella Cardinale,0
Junín,Jauja ,Jauja,29951962,Robert Lloyd,1
Junín,Jauja ,Jauja,22533360,Robert Lloyd,1
Junín,Jauja ,Jauja,34516029,Lawrence Federgreen,1
Junín,Jauja ,Jauja,34635168,Robert Lloyd,0
Junín,Jauja ,Jauja,62224027,Lawrence Federgreen,1
Junín,Jauja ,Jauja,89803456,Lawrence Federgreen,1
Junín,Jauja ,Jauja,59753347,Louella Cardinale,0
Junín,Jauja ,Jauja,77478827,Chelsea Holden,1
Junín,Jauja ,Jauja,28519014,Louella Cardinale,1
Junín,Jauja ,Jauja,67140684,Lawrence Federgreen,0
Junín,Jauja ,Jauja,14101904,James Harmon,1
Junín,Jauja ,Jauja,87733397,James Harmon,1
Junín,Jauja ,Jauja,69787699,James Harmon,0
Junín,Jauja ,Jauja,18310022,Louella Cardinale,1
Junín,Jauja ,Jauja,36116545,Charles Bradley,0
Junín,Jauja ,Jauja,21771115,Justin Schneider,0
Junín,Jauja ,Jauja,61846453,James Harmon,0
Junín,Jauja ,Jauja,12534732,James Harmon,1
Junín,Jauja ,Jauja,31704008,Louella Cardinale,1
Junín,Jauja ,Jauja,43444028,James Harmon,0
Junín,Jauja ,Jauja,31455624,Lawrence Federgreen,0
Junín,Jauja ,Jauja,70605137,Louella Cardinale,0
Junín,Jauja ,Jauja,34667302,Chelsea Holden,1
Junín,Jauja ,Jauja,15318776,James Harmon,1
Junín,Jauja ,Jauja,23446289,Charles Bradley,1
Junín,Jauja ,Jauja,17037303,Louella Cardinale,1
Junín,Jauja ,Jauja,53474517,Chelsea Holden,0
Junín,Jauja ,Jauja,71643561,James Harmon,1
Junín,Jauja ,Jauja,76877291,Lawrence Federgreen,1
Junín,Jauja ,Jauja,69190117,Chelsea Holden,1
Junín,Jauja ,Jauja,73435048,Chelsea Holden,0
Junín,Jauja ,Jauja,21912223,Louella Cardinale,1
Junín,Jauja ,Jauja,64970872,Charles Bradley,0
Junín,Jauja ,Jauja,63956809,Chelsea Holden,1
Junín,Jauja ,Jauja,35504767,Robert Lloyd,0
Junín,Jauja ,Jauja,47023400,James Harmon,1
Junín,Jauja ,Jauja,65809783,Charles Bradley,0
Junín,Jauja ,Jauja,29074544,Charles Bradley,1
Junín,Jauja ,Jauja,38049562,Charles Bradley,0
Junín,Jauja ,Jauja,66275490,James Harmon,1
Junín,Jauja ,Jauja,24872765,Louella Cardinale,0
Junín,Jauja ,Jauja,66837438,Robert Lloyd,1
Junín,Jauja ,Jauja,80801372,Robert Lloyd,1
Junín,Jauja ,Jauja,70639072,Lawrence Federgreen,1
Junín,Jauja ,Jauja,51228398,James Harmon,1
Junín,Jauja ,Jauja,53471063,James Harmon,0
Junín,Jauja ,Jauja,12655166,Charles Bradley,1
Junín,Jauja ,Jauja,86077924,Charles Bradley,0
Junín,Jauja ,Jauja,43260908,Justin Schneider,1
Junín,Jauja ,Jauja,41053981,Robert Lloyd,0
Junín,Jauja ,Jauja,70738831,Louella Cardinale,1
Junín,Jauja ,Jauja,25510113,Charles Bradley,0
Junín,Jauja ,Jauja,23676210,Chelsea Holden,0
Junín,Jauja ,Jauja,58863108,Charles Bradley,0
Junín,Jauja ,Jauja,26055574,Lawrence Federgreen,0
Junín,Jauja ,Jauja,72245182,Chelsea Holden,1
Junín,Jauja ,Jauja,88753521,James Harmon,1
Junín,Jauja ,Jauja,69118801,Justin Schneider,1
Junín,Jauja ,Jauja,73906104,James Harmon,0
Junín,Jauja ,Jauja,28538999,Justin Schneider,0
Junín,Jauja ,Jauja,31295569,Chelsea Holden,0
Junín,Jauja ,Jauja,23059198,Robert Lloyd,1
Junín,Jauja ,Jauja,85165752,Robert Lloyd,0
Junín,Jauja ,Jauja,78726919,Robert Lloyd,1
Junín,Jauja ,Jauja,21584432,Lawrence Federgreen,0
Junín,Jauja ,Jauja,85016832,Chelsea Holden,0
Junín,Jauja ,Jauja,72034272,Robert Lloyd,1
Junín,Jauja ,Jauja,79119343,Chelsea Holden,0
Junín,Jauja ,Jauja,75832904,Charles Bradley,0
Junín,Jauja ,Jauja,68201664,Robert Lloyd,0
Junín,Jauja ,Jauja,36145193,Robert Lloyd,1
Junín,Jauja ,Jauja,63450824,Lawrence Federgreen,0
Junín,Jauja ,Jauja,14805048,James Harmon,1
Junín,Jauja ,Jauja,41120497,Louella Cardinale,1
Junín,Jauja ,Jauja,46690392,Lawrence Federgreen,0
Junín,Jauja ,Jauja,26227112,Louella Cardinale,0
Junín,Jauja ,Jauja,48368766,Louella Cardinale,0
Junín,Jauja ,Jauja,43931937,James Harmon,0
Junín,Jauja ,Jauja,17448197,Chelsea Holden,0
Junín,Jauja ,Jauja,46026453,Robert Lloyd,1
Junín,Jauja ,Jauja,31287786,James Harmon,0
Junín,Jauja ,Jauja,44048358,Justin Schneider,1
Junín,Jauja ,Jauja,78057733,Chelsea Holden,0
Junín,Jauja ,Jauja,55063346,Justin Schneider,0
Junín,Jauja ,Jauja,21515241,Robert Lloyd,1
Junín,Jauja ,Jauja,77712490,Louella Cardinale,1
Junín,Jauja ,Jauja,60594500,Robert Lloyd,1
Junín,Jauja ,Jauja,10347178,Justin Schneider,1
Junín,Jauja ,Jauja,35586718,Justin Schneider,0
Junín,Jauja ,Jauja,52945575,Chelsea Holden,1
Junín,Jauja ,Jauja,33991926,Chelsea Holden,0
Junín,Jauja ,Jauja,62837559,Justin Schneider,0
Junín,Jauja ,Jauja,42376065,Lawrence Federgreen,0
Junín,Jauja ,Jauja,18886743,James Harmon,1
Junín,Jauja ,Jauja,56371531,Robert Lloyd,0
Junín,Jauja ,Jauja,24307468,Charles Bradley,0
Junín,Jauja ,Jauja,49802123,Robert Lloyd,1
Junín,Jauja ,Jauja,23322845,Lawrence Federgreen,1
Junín,Jauja ,Jauja,83994603,Lawrence Federgreen,0
Junín,Jauja ,Jauja,28389681,Lawrence Federgreen,0
Junín,Jauja ,Jauja,51904831,Charles Bradley,0
Junín,Jauja ,Jauja,15290794,Robert Lloyd,0
Junín,Jauja ,Jauja,36443524,Justin Schneider,1
Junín,Jauja ,Jauja,58118659,Charles Bradley,1
Junín,Jauja ,Jauja,38479814,Justin Schneider,1
Junín,Jauja ,Jauja,87505827,Lawrence Federgreen,0
Junín,Jauja ,Jauja,47736951,Louella Cardinale,0
Junín,Jauja ,Jauja,33072406,Lawrence Federgreen,1
Junín,Jauja ,Jauja,56430460,Lawrence Federgreen,0
Junín,Jauja ,Jauja,30335317,Louella Cardinale,1
Junín,Jauja ,Jauja,32051687,Robert Lloyd,1
Junín,Jauja ,Jauja,80993683,Lawrence Federgreen,0
Junín,Jauja ,Jauja,78255192,Charles Bradley,1
