region,provincia,ciudad,dni,candidato,esvalido
Huánuco,Dos de Mayo,La Unión,46049544,Bertha Allton,1
Huánuco,Dos de Mayo,La Unión,78888293,Van Sirwet,0
Huánuco,Dos de Mayo,La Unión,39213009,Darryl Briley,0
Huánuco,Dos de Mayo,La Unión,66234873,Margaret Mikula,1
Huánuco,Dos de Mayo,La Unión,82838485,Van Sirwet,0
Huánuco,Dos de Mayo,La Unión,10595352,Denise Lyons,1
Huánuco,Dos de Mayo,La Unión,17812288,Margaret Mikula,1
Huánuco,Dos de Mayo,La Unión,32004100,Wendy Douglas,1
Huánuco,Dos de Mayo,La Unión,55874336,Rusty Anderson,0
Huánuco,Dos de Mayo,La Unión,37938840,Van Sirwet,0
Huánuco,Dos de Mayo,La Unión,39043544,Darlene Gooch,0
Huánuco,Dos de Mayo,La Unión,85235897,Margaret Mikula,1
Huánuco,Dos de Mayo,La Unión,77504511,Wendy Douglas,0
Huánuco,Dos de Mayo,La Unión,75822428,Margaret Mikula,0
Huánuco,Dos de Mayo,La Unión,16347395,Darryl Briley,0
Huánuco,Dos de Mayo,La Unión,70742735,Rusty Anderson,0
Huánuco,Dos de Mayo,La Unión,61576320,Rusty Anderson,0
Huánuco,Dos de Mayo,La Unión,88726201,Darryl Briley,1
Huánuco,Dos de Mayo,La Unión,23887366,Rusty Anderson,1
Huánuco,Dos de Mayo,La Unión,85574799,Rusty Anderson,1
Huánuco,Dos de Mayo,La Unión,67340867,Andy King,0
Huánuco,Dos de Mayo,La Unión,49742745,Darlene Gooch,1
Huánuco,Dos de Mayo,La Unión,46454229,Edith Rodriguez,1
Huánuco,Dos de Mayo,La Unión,85807526,Andy King,1
Huánuco,Dos de Mayo,La Unión,45954402,Darlene Gooch,1
Huánuco,Dos de Mayo,La Unión,20812168,Bertha Allton,0
Huánuco,Dos de Mayo,La Unión,37562428,Andy King,1
Huánuco,Dos de Mayo,La Unión,74250173,Margaret Mikula,1
Huánuco,Dos de Mayo,La Unión,48052382,Andy King,0
Huánuco,Dos de Mayo,La Unión,85620870,Rusty Anderson,0
Huánuco,Dos de Mayo,La Unión,63098561,Bertha Allton,1
Huánuco,Dos de Mayo,La Unión,57453684,Wendy Douglas,0
Huánuco,Dos de Mayo,La Unión,26240770,Edith Rodriguez,1
Huánuco,Dos de Mayo,La Unión,85986781,Wendy Douglas,0
Huánuco,Dos de Mayo,La Unión,48041105,Bertha Allton,0
Huánuco,Dos de Mayo,La Unión,64888744,Bertha Allton,0
Huánuco,Dos de Mayo,La Unión,39858294,Edith Rodriguez,1
Huánuco,Dos de Mayo,La Unión,64588894,Darryl Briley,1
Huánuco,Dos de Mayo,La Unión,83829033,Bertha Allton,0
Huánuco,Dos de Mayo,La Unión,28951461,Darlene Gooch,0
