region,provincia,ciudad,dni,candidato,esvalido
Cusco,Quispicanchi,Urcos,84773887,Gwendolyn Dorman,1
Cusco,Quispicanchi,Urcos,72213092,Mark Martin,0
Cusco,Quispicanchi,Urcos,76107595,Mark Martin,0
Cusco,Quispicanchi,Urcos,75268334,Shannon Schaeffer,1
Cusco,Quispicanchi,Urcos,37661781,Mark Martin,1
Cusco,Quispicanchi,Urcos,75110198,Bryan Little,0
Cusco,Quispicanchi,Urcos,81245548,Bryan Little,0
Cusco,Quispicanchi,Urcos,23380642,Mark Martin,0
Cusco,Quispicanchi,Urcos,24416002,Joseph Lambert,0
Cusco,Quispicanchi,Urcos,81587032,Gwendolyn Dorman,1
Cusco,Quispicanchi,Urcos,20464060,Joseph Lambert,0
Cusco,Quispicanchi,Urcos,65271046,John Thomas,0
Cusco,Quispicanchi,Urcos,81927317,Joseph Lambert,1
Cusco,Quispicanchi,Urcos,35962629,Mark Martin,0
Cusco,Quispicanchi,Urcos,13930057,Kevin Rodriguez,1
Cusco,Quispicanchi,Urcos,16617845,Gwendolyn Dorman,0
Cusco,Quispicanchi,Urcos,37432701,Gwendolyn Dorman,1
Cusco,Quispicanchi,Urcos,42098917,James Moore,1
Cusco,Quispicanchi,Urcos,86741411,Gwendolyn Dorman,1
Cusco,Quispicanchi,Urcos,36401869,Mark Martin,1
Cusco,Quispicanchi,Urcos,76301082,Edwin Green,0
Cusco,Quispicanchi,Urcos,70010796,James Moore,0
Cusco,Quispicanchi,Urcos,44182730,John Thomas,1
Cusco,Quispicanchi,Urcos,84674643,Mark Martin,0
Cusco,Quispicanchi,Urcos,37920948,Shannon Schaeffer,0
Cusco,Quispicanchi,Urcos,39071678,Edwin Green,1
Cusco,Quispicanchi,Urcos,16521028,Gwendolyn Dorman,1
Cusco,Quispicanchi,Urcos,50791050,John Thomas,0
Cusco,Quispicanchi,Urcos,15133269,John Thomas,1
Cusco,Quispicanchi,Urcos,73704117,Joseph Lambert,1
Cusco,Quispicanchi,Urcos,30844112,Bryan Little,1
Cusco,Quispicanchi,Urcos,39574386,Edwin Green,0
Cusco,Quispicanchi,Urcos,68649548,Joseph Lambert,0
Cusco,Quispicanchi,Urcos,62387751,Joseph Lambert,1
Cusco,Quispicanchi,Urcos,53659769,John Thomas,0
Cusco,Quispicanchi,Urcos,68151862,Kevin Rodriguez,1
Cusco,Quispicanchi,Urcos,69043081,Gwendolyn Dorman,0
Cusco,Quispicanchi,Urcos,49386432,Shannon Schaeffer,0
Cusco,Quispicanchi,Urcos,86533926,Mark Martin,0
Cusco,Quispicanchi,Urcos,33264316,Kevin Rodriguez,1
Cusco,Quispicanchi,Urcos,88675510,Kevin Rodriguez,1
Cusco,Quispicanchi,Urcos,33032832,James Moore,0
Cusco,Quispicanchi,Urcos,69451852,James Moore,0
Cusco,Quispicanchi,Urcos,53754100,Shannon Schaeffer,0
Cusco,Quispicanchi,Urcos,84205261,Mark Martin,0
Cusco,Quispicanchi,Urcos,25843257,James Moore,1
Cusco,Quispicanchi,Urcos,62030142,Gwendolyn Dorman,1
Cusco,Quispicanchi,Urcos,59543584,John Thomas,1
Cusco,Quispicanchi,Urcos,36182554,Bryan Little,1
Cusco,Quispicanchi,Urcos,61096041,Bryan Little,0
Cusco,Quispicanchi,Urcos,57588582,Kevin Rodriguez,1
Cusco,Quispicanchi,Urcos,20466728,Mark Martin,0
Cusco,Quispicanchi,Urcos,82823385,Kevin Rodriguez,0
Cusco,Quispicanchi,Urcos,33013894,Kevin Rodriguez,1
Cusco,Quispicanchi,Urcos,65845817,Kevin Rodriguez,0
Cusco,Quispicanchi,Urcos,18690065,James Moore,0
Cusco,Quispicanchi,Urcos,69896223,Kevin Rodriguez,1
Cusco,Quispicanchi,Urcos,11614695,James Moore,1
Cusco,Quispicanchi,Urcos,57322795,Bryan Little,1
Cusco,Quispicanchi,Urcos,69051030,Joseph Lambert,0
Cusco,Quispicanchi,Urcos,10911301,John Thomas,0
Cusco,Quispicanchi,Urcos,12899696,John Thomas,1
Cusco,Quispicanchi,Urcos,69982397,Gwendolyn Dorman,0
Cusco,Quispicanchi,Urcos,53056431,James Moore,1
