region,provincia,ciudad,dni,candidato,esvalido
Cusco,Acomayo,Acomayo,66494709,Shannon Schaeffer,0
Cusco,Acomayo,Acomayo,58295947,James Moore,0
Cusco,Acomayo,Acomayo,21464579,Joseph Lambert,0
Cusco,Acomayo,Acomayo,87869855,James Moore,1
Cusco,Acomayo,Acomayo,45691371,Joseph Lambert,0
Cusco,Acomayo,Acomayo,89180443,Edwin Green,0
Cusco,Acomayo,Acomayo,86590568,Mark Martin,0
Cusco,Acomayo,Acomayo,82486679,John Thomas,1
Cusco,Acomayo,Acomayo,72269304,Shannon Schaeffer,1
Cusco,Acomayo,Acomayo,84710763,Joseph Lambert,1
Cusco,Acomayo,Acomayo,65520662,Bryan Little,0
Cusco,Acomayo,Acomayo,36271056,Kevin Rodriguez,0
Cusco,Acomayo,Acomayo,32502761,Shannon Schaeffer,0
Cusco,Acomayo,Acomayo,15570447,Shannon Schaeffer,1
Cusco,Acomayo,Acomayo,73867154,Bryan Little,0
Cusco,Acomayo,Acomayo,49404143,Joseph Lambert,1
Cusco,Acomayo,Acomayo,37298987,Shannon Schaeffer,0
Cusco,Acomayo,Acomayo,22462305,Kevin Rodriguez,1
Cusco,Acomayo,Acomayo,26745232,Mark Martin,0
Cusco,Acomayo,Acomayo,66516795,Gwendolyn Dorman,0
Cusco,Acomayo,Acomayo,57928019,Kevin Rodriguez,1
Cusco,Acomayo,Acomayo,79576326,John Thomas,0
Cusco,Acomayo,Acomayo,27536062,Mark Martin,0
Cusco,Acomayo,Acomayo,21687175,Gwendolyn Dorman,0
Cusco,Acomayo,Acomayo,78733430,Shannon Schaeffer,0
Cusco,Acomayo,Acomayo,25794619,Kevin Rodriguez,1
Cusco,Acomayo,Acomayo,12459305,John Thomas,1
Cusco,Acomayo,Acomayo,41338778,Mark Martin,1
Cusco,Acomayo,Acomayo,57208125,John Thomas,1
Cusco,Acomayo,Acomayo,43749789,Joseph Lambert,1
Cusco,Acomayo,Acomayo,87707043,James Moore,1
Cusco,Acomayo,Acomayo,89379741,James Moore,1
Cusco,Acomayo,Acomayo,63892850,Shannon Schaeffer,1
Cusco,Acomayo,Acomayo,34943076,Gwendolyn Dorman,1
Cusco,Acomayo,Acomayo,53994462,John Thomas,1
Cusco,Acomayo,Acomayo,26806191,James Moore,0
Cusco,Acomayo,Acomayo,16602906,James Moore,0
Cusco,Acomayo,Acomayo,11201037,Edwin Green,1
Cusco,Acomayo,Acomayo,42211823,Joseph Lambert,0
Cusco,Acomayo,Acomayo,78607921,Joseph Lambert,0
Cusco,Acomayo,Acomayo,67346692,Shannon Schaeffer,1
Cusco,Acomayo,Acomayo,32159741,Shannon Schaeffer,0
Cusco,Acomayo,Acomayo,68166698,Shannon Schaeffer,0
Cusco,Acomayo,Acomayo,51517801,Shannon Schaeffer,1
Cusco,Acomayo,Acomayo,22744404,Mark Martin,1
Cusco,Acomayo,Acomayo,19192654,Shannon Schaeffer,0
Cusco,Acomayo,Acomayo,23333851,Mark Martin,1
Cusco,Acomayo,Acomayo,62492759,John Thomas,0
Cusco,Acomayo,Acomayo,54581751,Bryan Little,1
Cusco,Acomayo,Acomayo,72409671,Kevin Rodriguez,0
Cusco,Acomayo,Acomayo,32999932,Kevin Rodriguez,0
Cusco,Acomayo,Acomayo,43349458,Bryan Little,1
Cusco,Acomayo,Acomayo,65823217,Edwin Green,0
Cusco,Acomayo,Acomayo,67051424,Shannon Schaeffer,0
Cusco,Acomayo,Acomayo,53613852,Bryan Little,1
Cusco,Acomayo,Acomayo,60229750,James Moore,0
Cusco,Acomayo,Acomayo,36603585,Mark Martin,1
Cusco,Acomayo,Acomayo,52088353,Joseph Lambert,1
Cusco,Acomayo,Acomayo,33726730,Joseph Lambert,1
Cusco,Acomayo,Acomayo,24260845,Edwin Green,0
Cusco,Acomayo,Acomayo,33299682,Mark Martin,0
Cusco,Acomayo,Acomayo,81167101,Shannon Schaeffer,1
Cusco,Acomayo,Acomayo,86461873,Gwendolyn Dorman,0
Cusco,Acomayo,Acomayo,86298450,Edwin Green,0
Cusco,Acomayo,Acomayo,52565542,John Thomas,1
Cusco,Acomayo,Acomayo,60586624,Shannon Schaeffer,0
Cusco,Acomayo,Acomayo,44472517,Gwendolyn Dorman,1
Cusco,Acomayo,Acomayo,27242833,Bryan Little,1
Cusco,Acomayo,Acomayo,44643570,John Thomas,0
Cusco,Acomayo,Acomayo,74031812,John Thomas,0
Cusco,Acomayo,Acomayo,51457019,Joseph Lambert,1
