region,provincia,ciudad,dni,candidato,esvalido
Tumbes,Tumbes ,Tumbes,34822137,Violet Brown,1
Tumbes,Tumbes ,Tumbes,23236626,Martha Crouch,1
Tumbes,Tumbes ,Tumbes,28975503,Raymond Armijo,1
Tumbes,Tumbes ,Tumbes,70420530,Martha Crouch,0
Tumbes,Tumbes ,Tumbes,73076285,Nicole Stebbins,1
Tumbes,Tumbes ,Tumbes,42396965,Violet Brown,1
Tumbes,Tumbes ,Tumbes,27486390,Nicole Stebbins,1
Tumbes,Tumbes ,Tumbes,53340439,Armando Fry,0
Tumbes,Tumbes ,Tumbes,76764111,Nicole Stebbins,0
Tumbes,Tumbes ,Tumbes,72095496,Armando Fry,0
Tumbes,Tumbes ,Tumbes,11043846,Raymond Armijo,1
Tumbes,Tumbes ,Tumbes,15504226,Helen Stoneham,1
Tumbes,Tumbes ,Tumbes,65177430,Raquel Maurer,0
Tumbes,Tumbes ,Tumbes,25460069,Helen Stoneham,1
Tumbes,Tumbes ,Tumbes,78067757,Lisa Witte,0
Tumbes,Tumbes ,Tumbes,78398366,Nicole Stebbins,0
Tumbes,Tumbes ,Tumbes,80910810,Armando Fry,1
Tumbes,Tumbes ,Tumbes,66273887,Helen Stoneham,1
Tumbes,Tumbes ,Tumbes,83277563,Raquel Maurer,1
Tumbes,Tumbes ,Tumbes,30668424,Nicole Stebbins,1
Tumbes,Tumbes ,Tumbes,62680390,Helen Stoneham,0
Tumbes,Tumbes ,Tumbes,75614250,Raquel Maurer,1
Tumbes,Tumbes ,Tumbes,16527270,Helen Stoneham,1
Tumbes,Tumbes ,Tumbes,41002663,Nicole Stebbins,0
Tumbes,Tumbes ,Tumbes,19011385,Helen Stoneham,1
Tumbes,Tumbes ,Tumbes,75261338,Raymond Armijo,0
Tumbes,Tumbes ,Tumbes,61332567,Violet Brown,1
Tumbes,Tumbes ,Tumbes,71952362,Armando Fry,1
Tumbes,Tumbes ,Tumbes,62215066,Nicole Stebbins,0
Tumbes,Tumbes ,Tumbes,13217522,Martha Crouch,0
Tumbes,Tumbes ,Tumbes,79264737,Helen Stoneham,0
Tumbes,Tumbes ,Tumbes,67101735,Martha Crouch,1
Tumbes,Tumbes ,Tumbes,75110007,Martha Crouch,0
Tumbes,Tumbes ,Tumbes,21111889,Armando Fry,0
Tumbes,Tumbes ,Tumbes,43977785,Raymond Armijo,0
Tumbes,Tumbes ,Tumbes,76138255,Raquel Maurer,1
Tumbes,Tumbes ,Tumbes,30254105,Violet Brown,0
Tumbes,Tumbes ,Tumbes,31123355,Nicole Stebbins,1
Tumbes,Tumbes ,Tumbes,76993961,Nicole Stebbins,1
Tumbes,Tumbes ,Tumbes,64372101,Lisa Witte,1
Tumbes,Tumbes ,Tumbes,24749384,Helen Stoneham,1
Tumbes,Tumbes ,Tumbes,83574933,Violet Brown,1
Tumbes,Tumbes ,Tumbes,49976865,Helen Stoneham,0
Tumbes,Tumbes ,Tumbes,43131151,Raymond Armijo,1
Tumbes,Tumbes ,Tumbes,19333979,Helen Stoneham,0
Tumbes,Tumbes ,Tumbes,16928107,Violet Brown,0
Tumbes,Tumbes ,Tumbes,12981611,Violet Brown,1
Tumbes,Tumbes ,Tumbes,17746901,Raquel Maurer,1
Tumbes,Tumbes ,Tumbes,62885488,Armando Fry,1
Tumbes,Tumbes ,Tumbes,70281818,Helen Stoneham,0
Tumbes,Tumbes ,Tumbes,14429784,Violet Brown,1
Tumbes,Tumbes ,Tumbes,63999749,Raquel Maurer,1
Tumbes,Tumbes ,Tumbes,74773810,Lisa Witte,0
Tumbes,Tumbes ,Tumbes,16879546,Helen Stoneham,1
