region,provincia,ciudad,dni,candidato,esvalido
Apurímac,Cotabambas,Tambobamba,87453489,Oscar Wymore,1
Apurímac,Cotabambas,Tambobamba,20002273,Diana Crocker,0
Apurímac,Cotabambas,Tambobamba,12921364,Oscar Wymore,1
Apurímac,Cotabambas,Tambobamba,38027756,Karen Lee,1
Apurímac,Cotabambas,Tambobamba,43458934,Cheryl Grant,0
Apurímac,Cotabambas,Tambobamba,29682276,Oscar Wymore,1
Apurímac,Cotabambas,Tambobamba,72474800,Cheryl Grant,0
Apurímac,Cotabambas,Tambobamba,85548108,Cheryl Grant,1
Apurímac,Cotabambas,Tambobamba,31192646,Margaret Fragoso,1
Apurímac,Cotabambas,Tambobamba,30075996,Diana Crocker,0
Apurímac,Cotabambas,Tambobamba,74969332,Heidi Patlan,0
Apurímac,Cotabambas,Tambobamba,26030947,Crystal Zabinski,0
Apurímac,Cotabambas,Tambobamba,24160822,Maria Smock,0
Apurímac,Cotabambas,Tambobamba,52520573,Eugene Munoz,1
Apurímac,Cotabambas,Tambobamba,71544253,Margaret Fragoso,0
Apurímac,Cotabambas,Tambobamba,52464806,Cheryl Grant,1
Apurímac,Cotabambas,Tambobamba,38100272,Heidi Patlan,1
Apurímac,Cotabambas,Tambobamba,43931945,Eugene Munoz,0
Apurímac,Cotabambas,Tambobamba,88431653,Eugene Munoz,0
Apurímac,Cotabambas,Tambobamba,79908948,Diana Crocker,1
Apurímac,Cotabambas,Tambobamba,56014797,Roy Lippert,0
Apurímac,Cotabambas,Tambobamba,33554944,Karen Lee,0
Apurímac,Cotabambas,Tambobamba,21230445,Diana Crocker,1
Apurímac,Cotabambas,Tambobamba,27816190,Oscar Wymore,0
Apurímac,Cotabambas,Tambobamba,39244493,Eugene Munoz,1
Apurímac,Cotabambas,Tambobamba,24376991,Oscar Wymore,0
Apurímac,Cotabambas,Tambobamba,56554462,Cheryl Grant,1
Apurímac,Cotabambas,Tambobamba,21880178,Crystal Zabinski,0
Apurímac,Cotabambas,Tambobamba,56512728,Karen Lee,1
Apurímac,Cotabambas,Tambobamba,61084262,Cheryl Grant,1
Apurímac,Cotabambas,Tambobamba,68181977,Roy Lippert,1
Apurímac,Cotabambas,Tambobamba,20914897,Crystal Zabinski,1
Apurímac,Cotabambas,Tambobamba,41603661,Cheryl Grant,0
Apurímac,Cotabambas,Tambobamba,35352208,Karen Lee,0
Apurímac,Cotabambas,Tambobamba,20853164,Maria Smock,1
Apurímac,Cotabambas,Tambobamba,86148545,Maria Smock,0
Apurímac,Cotabambas,Tambobamba,37689244,Margaret Fragoso,0
Apurímac,Cotabambas,Tambobamba,61735054,Roy Lippert,1
Apurímac,Cotabambas,Tambobamba,40045329,Oscar Wymore,1
Apurímac,Cotabambas,Tambobamba,79202935,Cheryl Grant,0
Apurímac,Cotabambas,Tambobamba,88454113,Roy Lippert,0
Apurímac,Cotabambas,Tambobamba,78828691,Eugene Munoz,1
Apurímac,Cotabambas,Tambobamba,57597675,Heidi Patlan,0
Apurímac,Cotabambas,Tambobamba,33996995,Roy Lippert,1
Apurímac,Cotabambas,Tambobamba,76920658,Karen Lee,1
Apurímac,Cotabambas,Tambobamba,34657289,Heidi Patlan,1
Apurímac,Cotabambas,Tambobamba,76744736,Maria Smock,0
Apurímac,Cotabambas,Tambobamba,86206813,Oscar Wymore,0
Apurímac,Cotabambas,Tambobamba,21190528,Heidi Patlan,0
Apurímac,Cotabambas,Tambobamba,57986690,Oscar Wymore,0
Apurímac,Cotabambas,Tambobamba,81710176,Oscar Wymore,1
Apurímac,Cotabambas,Tambobamba,32240228,Cheryl Grant,0
Apurímac,Cotabambas,Tambobamba,22421132,Heidi Patlan,1
Apurímac,Cotabambas,Tambobamba,55459098,Oscar Wymore,0
Apurímac,Cotabambas,Tambobamba,86455171,Eugene Munoz,1
Apurímac,Cotabambas,Tambobamba,39047560,Eugene Munoz,0
Apurímac,Cotabambas,Tambobamba,57379116,Crystal Zabinski,0
Apurímac,Cotabambas,Tambobamba,69307207,Oscar Wymore,1
Apurímac,Cotabambas,Tambobamba,77800192,Crystal Zabinski,1
Apurímac,Cotabambas,Tambobamba,51513687,Diana Crocker,0
Apurímac,Cotabambas,Tambobamba,68986221,Crystal Zabinski,0
Apurímac,Cotabambas,Tambobamba,47132671,Crystal Zabinski,1
Apurímac,Cotabambas,Tambobamba,44704744,Diana Crocker,0
Apurímac,Cotabambas,Tambobamba,46940437,Crystal Zabinski,1
Apurímac,Cotabambas,Tambobamba,26359857,Heidi Patlan,0
Apurímac,Cotabambas,Tambobamba,89706677,Karen Lee,1
