region,provincia,ciudad,dni,candidato,esvalido
Apurímac,Antabamba,Antabamba,52167468,Cheryl Grant,0
Apurímac,Antabamba,Antabamba,15459959,Roy Lippert,1
Apurímac,Antabamba,Antabamba,19641343,Diana Crocker,0
Apurímac,Antabamba,Antabamba,45557735,Karen Lee,0
Apurímac,Antabamba,Antabamba,87705949,Diana Crocker,1
Apurímac,Antabamba,Antabamba,45776132,Heidi Patlan,0
Apurímac,Antabamba,Antabamba,13568481,Karen Lee,0
Apurímac,Antabamba,Antabamba,81236833,Eugene Munoz,0
Apurímac,Antabamba,Antabamba,78617254,Cheryl Grant,0
Apurímac,Antabamba,Antabamba,54246450,Karen Lee,1
Apurímac,Antabamba,Antabamba,43769607,Crystal Zabinski,1
Apurímac,Antabamba,Antabamba,85852952,Oscar Wymore,1
Apurímac,Antabamba,Antabamba,35606333,Karen Lee,0
Apurímac,Antabamba,Antabamba,32336973,Heidi Patlan,0
Apurímac,Antabamba,Antabamba,72931600,Maria Smock,0
Apurímac,Antabamba,Antabamba,47263743,Karen Lee,0
Apurímac,Antabamba,Antabamba,37293495,Cheryl Grant,0
Apurímac,Antabamba,Antabamba,69687572,Margaret Fragoso,1
Apurímac,Antabamba,Antabamba,35125353,Maria Smock,0
Apurímac,Antabamba,Antabamba,16869626,Cheryl Grant,1
Apurímac,Antabamba,Antabamba,33638570,Maria Smock,1
Apurímac,Antabamba,Antabamba,35338270,Cheryl Grant,0
Apurímac,Antabamba,Antabamba,48649262,Cheryl Grant,1
Apurímac,Antabamba,Antabamba,88525763,Oscar Wymore,0
Apurímac,Antabamba,Antabamba,88560265,Heidi Patlan,1
Apurímac,Antabamba,Antabamba,61945000,Heidi Patlan,0
Apurímac,Antabamba,Antabamba,21560946,Oscar Wymore,1
Apurímac,Antabamba,Antabamba,38828450,Heidi Patlan,1
Apurímac,Antabamba,Antabamba,80782558,Eugene Munoz,1
Apurímac,Antabamba,Antabamba,60541696,Cheryl Grant,0
Apurímac,Antabamba,Antabamba,53389421,Eugene Munoz,0
Apurímac,Antabamba,Antabamba,80657353,Crystal Zabinski,1
Apurímac,Antabamba,Antabamba,82123190,Karen Lee,1
Apurímac,Antabamba,Antabamba,72004966,Eugene Munoz,0
Apurímac,Antabamba,Antabamba,16536291,Roy Lippert,0
Apurímac,Antabamba,Antabamba,18759538,Oscar Wymore,0
Apurímac,Antabamba,Antabamba,44630836,Crystal Zabinski,0
Apurímac,Antabamba,Antabamba,30869854,Cheryl Grant,1
Apurímac,Antabamba,Antabamba,76157408,Eugene Munoz,1
Apurímac,Antabamba,Antabamba,27908419,Maria Smock,1
Apurímac,Antabamba,Antabamba,34936516,Diana Crocker,0
Apurímac,Antabamba,Antabamba,75575088,Maria Smock,1
Apurímac,Antabamba,Antabamba,87985365,Margaret Fragoso,1
Apurímac,Antabamba,Antabamba,70679060,Heidi Patlan,0
Apurímac,Antabamba,Antabamba,72542135,Karen Lee,0
Apurímac,Antabamba,Antabamba,50359527,Cheryl Grant,1
Apurímac,Antabamba,Antabamba,28321468,Eugene Munoz,0
Apurímac,Antabamba,Antabamba,29954938,Crystal Zabinski,0
Apurímac,Antabamba,Antabamba,54308250,Heidi Patlan,0
Apurímac,Antabamba,Antabamba,61845656,Cheryl Grant,1
Apurímac,Antabamba,Antabamba,76579587,Heidi Patlan,1
Apurímac,Antabamba,Antabamba,81192131,Cheryl Grant,1
Apurímac,Antabamba,Antabamba,41190082,Maria Smock,0
Apurímac,Antabamba,Antabamba,21770472,Margaret Fragoso,1
Apurímac,Antabamba,Antabamba,52325876,Roy Lippert,0
Apurímac,Antabamba,Antabamba,41922431,Crystal Zabinski,0
Apurímac,Antabamba,Antabamba,14526402,Karen Lee,1
Apurímac,Antabamba,Antabamba,31139500,Diana Crocker,1
Apurímac,Antabamba,Antabamba,50893307,Heidi Patlan,1
Apurímac,Antabamba,Antabamba,13474826,Margaret Fragoso,1
Apurímac,Antabamba,Antabamba,20899560,Karen Lee,0
Apurímac,Antabamba,Antabamba,83275171,Heidi Patlan,0
Apurímac,Antabamba,Antabamba,36137423,Heidi Patlan,1
Apurímac,Antabamba,Antabamba,22507417,Roy Lippert,0
Apurímac,Antabamba,Antabamba,88335262,Cheryl Grant,0
Apurímac,Antabamba,Antabamba,45896911,Cheryl Grant,0
Apurímac,Antabamba,Antabamba,12805594,Margaret Fragoso,0
Apurímac,Antabamba,Antabamba,11133274,Diana Crocker,0
Apurímac,Antabamba,Antabamba,47933961,Margaret Fragoso,0
Apurímac,Antabamba,Antabamba,21292170,Diana Crocker,0
Apurímac,Antabamba,Antabamba,69776188,Karen Lee,0
Apurímac,Antabamba,Antabamba,39609306,Roy Lippert,1
Apurímac,Antabamba,Antabamba,86464862,Oscar Wymore,1
Apurímac,Antabamba,Antabamba,48552645,Karen Lee,0
Apurímac,Antabamba,Antabamba,56768597,Oscar Wymore,0
Apurímac,Antabamba,Antabamba,21926034,Karen Lee,0
Apurímac,Antabamba,Antabamba,58679182,Heidi Patlan,0
Apurímac,Antabamba,Antabamba,64092715,Maria Smock,1
Apurímac,Antabamba,Antabamba,11075817,Cheryl Grant,1
Apurímac,Antabamba,Antabamba,89016077,Margaret Fragoso,1
Apurímac,Antabamba,Antabamba,48036694,Diana Crocker,0
Apurímac,Antabamba,Antabamba,46036241,Margaret Fragoso,1
Apurímac,Antabamba,Antabamba,64664339,Eugene Munoz,0
Apurímac,Antabamba,Antabamba,45152850,Crystal Zabinski,0
Apurímac,Antabamba,Antabamba,14422330,Cheryl Grant,0
Apurímac,Antabamba,Antabamba,51844659,Crystal Zabinski,0
Apurímac,Antabamba,Antabamba,54498517,Karen Lee,0
Apurímac,Antabamba,Antabamba,52697436,Oscar Wymore,0
Apurímac,Antabamba,Antabamba,26964175,Eugene Munoz,1
Apurímac,Antabamba,Antabamba,58403623,Eugene Munoz,0
Apurímac,Antabamba,Antabamba,49352779,Eugene Munoz,1
Apurímac,Antabamba,Antabamba,63336326,Margaret Fragoso,1
Apurímac,Antabamba,Antabamba,56192003,Diana Crocker,0
Apurímac,Antabamba,Antabamba,85273773,Maria Smock,0
Apurímac,Antabamba,Antabamba,28657388,Oscar Wymore,1
Apurímac,Antabamba,Antabamba,88024285,Margaret Fragoso,1
Apurímac,Antabamba,Antabamba,13753438,Maria Smock,1
Apurímac,Antabamba,Antabamba,24186103,Diana Crocker,0
Apurímac,Antabamba,Antabamba,37333746,Cheryl Grant,1
Apurímac,Antabamba,Antabamba,15639362,Diana Crocker,1
Apurímac,Antabamba,Antabamba,25018958,Margaret Fragoso,1
Apurímac,Antabamba,Antabamba,59818588,Heidi Patlan,1
Apurímac,Antabamba,Antabamba,43562601,Crystal Zabinski,1
Apurímac,Antabamba,Antabamba,72038249,Crystal Zabinski,1
Apurímac,Antabamba,Antabamba,74481511,Roy Lippert,0
Apurímac,Antabamba,Antabamba,83565034,Margaret Fragoso,0
Apurímac,Antabamba,Antabamba,17145220,Heidi Patlan,1
Apurímac,Antabamba,Antabamba,60208417,Crystal Zabinski,0
Apurímac,Antabamba,Antabamba,73315856,Maria Smock,1
Apurímac,Antabamba,Antabamba,64933128,Roy Lippert,0
Apurímac,Antabamba,Antabamba,85831700,Crystal Zabinski,1
Apurímac,Antabamba,Antabamba,59576962,Crystal Zabinski,1
Apurímac,Antabamba,Antabamba,70422377,Oscar Wymore,0
Apurímac,Antabamba,Antabamba,85366234,Karen Lee,0
Apurímac,Antabamba,Antabamba,81772717,Maria Smock,1
Apurímac,Antabamba,Antabamba,40526521,Diana Crocker,1
Apurímac,Antabamba,Antabamba,75210108,Roy Lippert,1
Apurímac,Antabamba,Antabamba,60580688,Crystal Zabinski,0
Apurímac,Antabamba,Antabamba,30054918,Roy Lippert,0
Apurímac,Antabamba,Antabamba,56374356,Karen Lee,1
Apurímac,Antabamba,Antabamba,21481108,Oscar Wymore,0
Apurímac,Antabamba,Antabamba,76077302,Eugene Munoz,0
Apurímac,Antabamba,Antabamba,83012621,Oscar Wymore,1
Apurímac,Antabamba,Antabamba,12286436,Oscar Wymore,1
Apurímac,Antabamba,Antabamba,28828559,Eugene Munoz,1
Apurímac,Antabamba,Antabamba,65430206,Margaret Fragoso,0
Apurímac,Antabamba,Antabamba,28960128,Roy Lippert,1
Apurímac,Antabamba,Antabamba,65920347,Roy Lippert,0
Apurímac,Antabamba,Antabamba,48471956,Karen Lee,1
Apurímac,Antabamba,Antabamba,63989713,Diana Crocker,1
Apurímac,Antabamba,Antabamba,84820351,Roy Lippert,0
Apurímac,Antabamba,Antabamba,47957234,Crystal Zabinski,1
Apurímac,Antabamba,Antabamba,26361278,Maria Smock,1
Apurímac,Antabamba,Antabamba,20315150,Margaret Fragoso,0
Apurímac,Antabamba,Antabamba,18916491,Eugene Munoz,0
Apurímac,Antabamba,Antabamba,25970892,Eugene Munoz,0
Apurímac,Antabamba,Antabamba,86930871,Diana Crocker,0
Apurímac,Antabamba,Antabamba,41014756,Cheryl Grant,0
Apurímac,Antabamba,Antabamba,47977248,Cheryl Grant,1
Apurímac,Antabamba,Antabamba,43208560,Roy Lippert,1
Apurímac,Antabamba,Antabamba,27901770,Cheryl Grant,1
Apurímac,Antabamba,Antabamba,66856145,Eugene Munoz,0
Apurímac,Antabamba,Antabamba,11490794,Maria Smock,0
Apurímac,Antabamba,Antabamba,46201126,Eugene Munoz,0
Apurímac,Antabamba,Antabamba,30904573,Crystal Zabinski,0
Apurímac,Antabamba,Antabamba,44159159,Crystal Zabinski,0
Apurímac,Antabamba,Antabamba,37584238,Diana Crocker,0
Apurímac,Antabamba,Antabamba,88430254,Margaret Fragoso,1
Apurímac,Antabamba,Antabamba,51351312,Karen Lee,1
Apurímac,Antabamba,Antabamba,72409698,Maria Smock,0
Apurímac,Antabamba,Antabamba,31158961,Maria Smock,1
Apurímac,Antabamba,Antabamba,39747942,Crystal Zabinski,1
Apurímac,Antabamba,Antabamba,11534381,Maria Smock,0
Apurímac,Antabamba,Antabamba,54575544,Roy Lippert,1
Apurímac,Antabamba,Antabamba,85345567,Eugene Munoz,1
Apurímac,Antabamba,Antabamba,42584043,Roy Lippert,0
Apurímac,Antabamba,Antabamba,39932446,Oscar Wymore,0
Apurímac,Antabamba,Antabamba,54082343,Heidi Patlan,0
Apurímac,Antabamba,Antabamba,25666056,Roy Lippert,1
Apurímac,Antabamba,Antabamba,78512978,Maria Smock,1
Apurímac,Antabamba,Antabamba,47998550,Maria Smock,0
Apurímac,Antabamba,Antabamba,79325569,Margaret Fragoso,1
Apurímac,Antabamba,Antabamba,71102278,Roy Lippert,1
Apurímac,Antabamba,Antabamba,88814886,Crystal Zabinski,0
Apurímac,Antabamba,Antabamba,50283590,Maria Smock,0
Apurímac,Antabamba,Antabamba,25828680,Cheryl Grant,1
Apurímac,Antabamba,Antabamba,82634342,Roy Lippert,0
Apurímac,Antabamba,Antabamba,89212978,Crystal Zabinski,0
Apurímac,Antabamba,Antabamba,24732032,Roy Lippert,0
Apurímac,Antabamba,Antabamba,60950272,Cheryl Grant,1
Apurímac,Antabamba,Antabamba,14050976,Heidi Patlan,1
Apurímac,Antabamba,Antabamba,52273168,Eugene Munoz,1
Apurímac,Antabamba,Antabamba,75597464,Oscar Wymore,0
Apurímac,Antabamba,Antabamba,29993044,Diana Crocker,0
Apurímac,Antabamba,Antabamba,83019504,Heidi Patlan,0
Apurímac,Antabamba,Antabamba,68190790,Eugene Munoz,1
Apurímac,Antabamba,Antabamba,87462888,Crystal Zabinski,1
Apurímac,Antabamba,Antabamba,75648178,Margaret Fragoso,1
Apurímac,Antabamba,Antabamba,54122667,Oscar Wymore,0
Apurímac,Antabamba,Antabamba,12580964,Cheryl Grant,0
Apurímac,Antabamba,Antabamba,50003309,Maria Smock,0
Apurímac,Antabamba,Antabamba,70206053,Cheryl Grant,1
Apurímac,Antabamba,Antabamba,83345624,Cheryl Grant,0
Apurímac,Antabamba,Antabamba,22022427,Roy Lippert,0
Apurímac,Antabamba,El Oro,43665713,Maria Smock,0
Apurímac,Antabamba,El Oro,23856182,Maria Smock,1
Apurímac,Antabamba,El Oro,49964440,Diana Crocker,1
Apurímac,Antabamba,El Oro,87497662,Cheryl Grant,1
Apurímac,Antabamba,El Oro,37921578,Margaret Fragoso,1
Apurímac,Antabamba,El Oro,24181330,Roy Lippert,1
Apurímac,Antabamba,El Oro,65753609,Oscar Wymore,1
Apurímac,Antabamba,El Oro,73537452,Margaret Fragoso,0
Apurímac,Antabamba,El Oro,88937769,Diana Crocker,1
Apurímac,Antabamba,El Oro,39777757,Karen Lee,1
Apurímac,Antabamba,El Oro,63196000,Maria Smock,0
Apurímac,Antabamba,El Oro,66268701,Karen Lee,1
Apurímac,Antabamba,El Oro,89221809,Heidi Patlan,1
Apurímac,Antabamba,El Oro,87726358,Margaret Fragoso,0
Apurímac,Antabamba,El Oro,20113866,Heidi Patlan,1
Apurímac,Antabamba,El Oro,33000093,Margaret Fragoso,0
Apurímac,Antabamba,El Oro,81562059,Oscar Wymore,0
Apurímac,Antabamba,El Oro,28048520,Heidi Patlan,0
Apurímac,Antabamba,El Oro,66347407,Karen Lee,1
Apurímac,Antabamba,El Oro,51072729,Cheryl Grant,0
Apurímac,Antabamba,El Oro,43762230,Maria Smock,0
Apurímac,Antabamba,El Oro,50585580,Roy Lippert,1
Apurímac,Antabamba,El Oro,59440487,Oscar Wymore,1
Apurímac,Antabamba,El Oro,60607983,Oscar Wymore,0
Apurímac,Antabamba,El Oro,27951550,Oscar Wymore,1
Apurímac,Antabamba,El Oro,80246729,Eugene Munoz,1
Apurímac,Antabamba,El Oro,73091391,Eugene Munoz,1
Apurímac,Antabamba,El Oro,43590691,Karen Lee,1
Apurímac,Antabamba,El Oro,44919386,Karen Lee,0
Apurímac,Antabamba,El Oro,19391507,Maria Smock,1
Apurímac,Antabamba,El Oro,35803277,Crystal Zabinski,0
Apurímac,Antabamba,El Oro,67848173,Cheryl Grant,1
Apurímac,Antabamba,El Oro,59919335,Karen Lee,1
Apurímac,Antabamba,El Oro,36104370,Diana Crocker,1
