region,provincia,ciudad,dni,candidato,esvalido
Piura,Talara ,Pariñas,23902893,Mary Mcneill,0
Piura,Talara ,Pariñas,32419405,Mark Mcdonald,0
Piura,Talara ,Pariñas,15791442,George Tedesco,0
Piura,Talara ,Pariñas,61511242,Mark Mcdonald,0
Piura,Talara ,Pariñas,87208698,Jessica Bailey,0
Piura,Talara ,Pariñas,24464751,Terri Nott,0
Piura,Talara ,Pariñas,53517796,Mark Mcdonald,0
Piura,Talara ,Pariñas,30605072,Kathryn Frost,0
Piura,Talara ,Pariñas,71709354,Jessica Bailey,0
Piura,Talara ,Pariñas,10229136,Teresa Branson,1
Piura,Talara ,Pariñas,34246454,Jessica Bailey,0
Piura,Talara ,Pariñas,72017581,Jessica Bailey,1
Piura,Talara ,Pariñas,88097018,Terri Brinson,1
Piura,Talara ,Pariñas,89833469,George Tedesco,0
Piura,Talara ,Pariñas,12933321,Mark Mcdonald,0
Piura,Talara ,Pariñas,32047187,Mark Mcdonald,1
Piura,Talara ,Pariñas,41920060,Teresa Branson,0
Piura,Talara ,Pariñas,34703067,Teresa Branson,0
Piura,Talara ,Pariñas,13112540,Jessica Bailey,0
Piura,Talara ,Pariñas,52116883,Connie Sansoucie,0
Piura,Talara ,Pariñas,16007815,Terri Brinson,1
Piura,Talara ,Pariñas,69460576,Kathryn Frost,0
Piura,Talara ,Pariñas,26395367,Mary Mcneill,1
Piura,Talara ,Pariñas,41742243,Connie Sansoucie,1
Piura,Talara ,Pariñas,38976689,Connie Sansoucie,1
Piura,Talara ,Pariñas,64097291,Mary Mcneill,0
Piura,Talara ,Pariñas,85392286,Kathryn Frost,0
Piura,Talara ,Pariñas,26018253,Jessica Bailey,0
Piura,Talara ,Pariñas,56961238,Mary Mcneill,0
Piura,Talara ,Pariñas,37064804,Connie Sansoucie,0
Piura,Talara ,Pariñas,15237718,Kathryn Frost,0
Piura,Talara ,Pariñas,68876383,Connie Sansoucie,1
Piura,Talara ,Pariñas,81346053,Terri Nott,1
Piura,Talara ,Pariñas,48231136,Connie Sansoucie,0
Piura,Talara ,Pariñas,82539802,Jessica Bailey,1
Piura,Talara ,Pariñas,12500370,Kathryn Frost,1
Piura,Talara ,Pariñas,68576714,Terri Brinson,0
Piura,Talara ,Pariñas,64129010,Terri Brinson,0
Piura,Talara ,Pariñas,87817283,George Tedesco,1
Piura,Talara ,Pariñas,80809538,Terri Nott,0
Piura,Talara ,Pariñas,80463400,Kathryn Frost,1
Piura,Talara ,Pariñas,74713549,George Tedesco,1
Piura,Talara ,Pariñas,65444953,Kathryn Frost,1
Piura,Talara ,Pariñas,17696559,Teresa Branson,0
Piura,Talara ,Pariñas,42517985,Jessica Bailey,1
Piura,Talara ,Pariñas,30971531,Mary Mcneill,0
Piura,Talara ,Pariñas,11045119,Terri Brinson,0
Piura,Talara ,Pariñas,57732031,Jessica Bailey,1
Piura,Talara ,Pariñas,14681342,Terri Brinson,0
Piura,Talara ,Pariñas,44390754,Jessica Bailey,1
Piura,Talara ,Pariñas,67838972,Patsy Williams,0
Piura,Talara ,Pariñas,81945359,George Tedesco,0
Piura,Talara ,Pariñas,74131637,Terri Brinson,0
Piura,Talara ,Pariñas,71844575,Mark Mcdonald,1
Piura,Talara ,Pariñas,79069216,Terri Brinson,1
Piura,Talara ,Pariñas,28960905,Mary Mcneill,0
Piura,Talara ,Pariñas,54126724,Jessica Bailey,0
Piura,Talara ,Pariñas,52847660,Mary Mcneill,0
Piura,Talara ,Pariñas,37892932,Mark Mcdonald,1
Piura,Talara ,Pariñas,52708615,Mark Mcdonald,0
Piura,Talara ,Pariñas,20620500,George Tedesco,1
Piura,Talara ,Pariñas,74454637,Patsy Williams,1
Piura,Talara ,Pariñas,78746129,Kathryn Frost,1
Piura,Talara ,Pariñas,77296159,Teresa Branson,0
Piura,Talara ,Pariñas,35405595,Mary Mcneill,1
Piura,Talara ,Pariñas,78120187,Teresa Branson,0
Piura,Talara ,Pariñas,79892722,Mark Mcdonald,1
Piura,Talara ,Pariñas,85510758,George Tedesco,0
Piura,Talara ,Pariñas,65556930,Mary Mcneill,0
Piura,Talara ,Pariñas,49492360,Mark Mcdonald,1
Piura,Talara ,Pariñas,68483442,Terri Brinson,1
Piura,Talara ,Pariñas,29772271,Connie Sansoucie,0
Piura,Talara ,Pariñas,56911649,Jessica Bailey,0
Piura,Talara ,Pariñas,17512081,Terri Nott,1
Piura,Talara ,Pariñas,18327625,Mark Mcdonald,1
Piura,Talara ,Pariñas,52565655,Teresa Branson,1
Piura,Talara ,Pariñas,16518678,Teresa Branson,1
Piura,Talara ,Pariñas,37315213,Mark Mcdonald,1
Piura,Talara ,Pariñas,42375543,Mark Mcdonald,1
Piura,Talara ,Pariñas,61130752,Mary Mcneill,0
Piura,Talara ,Pariñas,77834368,Mary Mcneill,0
Piura,Talara ,Pariñas,28507438,George Tedesco,1
Piura,Talara ,Pariñas,29911541,Mark Mcdonald,0
Piura,Talara ,Pariñas,31518456,Mark Mcdonald,1
Piura,Talara ,Pariñas,70368160,Jessica Bailey,1
Piura,Talara ,Pariñas,82067157,Teresa Branson,1
Piura,Talara ,Pariñas,70217251,Terri Nott,0
Piura,Talara ,Pariñas,35028427,Terri Brinson,0
Piura,Talara ,Pariñas,51252098,Teresa Branson,1
Piura,Talara ,Pariñas,45869292,Terri Nott,0
Piura,Talara ,Pariñas,55456171,George Tedesco,0
Piura,Talara ,Pariñas,66294192,Mark Mcdonald,1
Piura,Talara ,Pariñas,35485040,Mary Mcneill,0
Piura,Talara ,Pariñas,72036614,Mary Mcneill,0
Piura,Talara ,Pariñas,33410293,George Tedesco,1
Piura,Talara ,Pariñas,65400794,Terri Brinson,1
Piura,Talara ,Pariñas,82383967,Mark Mcdonald,0
Piura,Talara ,Pariñas,31652079,Mary Mcneill,0
Piura,Talara ,Pariñas,80392290,Connie Sansoucie,0
Piura,Talara ,Pariñas,63703049,Mary Mcneill,1
Piura,Talara ,Pariñas,88057050,Kathryn Frost,1
Piura,Talara ,Pariñas,31150965,Jessica Bailey,1
Piura,Talara ,Pariñas,60089659,Teresa Branson,1
Piura,Talara ,Pariñas,69772697,Terri Brinson,0
Piura,Talara ,Pariñas,49441936,Terri Nott,0
Piura,Talara ,Pariñas,12878399,Jessica Bailey,1
Piura,Talara ,Pariñas,47676479,Patsy Williams,0
Piura,Talara ,Pariñas,84163685,Patsy Williams,0
Piura,Talara ,Pariñas,23858048,Mary Mcneill,1
Piura,Talara ,Pariñas,68956545,Mary Mcneill,0
Piura,Talara ,Pariñas,11048018,Kathryn Frost,1
Piura,Talara ,Pariñas,86127041,George Tedesco,0
Piura,Talara ,Pariñas,35320971,Connie Sansoucie,1
Piura,Talara ,Pariñas,74197321,Patsy Williams,0
Piura,Talara ,Pariñas,57337627,Connie Sansoucie,0
Piura,Talara ,Pariñas,41631133,Terri Brinson,1
Piura,Talara ,Pariñas,84268022,Mark Mcdonald,0
Piura,Talara ,Pariñas,15550866,Mark Mcdonald,1
Piura,Talara ,Pariñas,33545619,Jessica Bailey,0
Piura,Talara ,Pariñas,46624151,Terri Brinson,1
Piura,Talara ,Pariñas,44796378,Terri Brinson,0
Piura,Talara ,Pariñas,11537023,Mark Mcdonald,1
Piura,Talara ,Pariñas,58486195,Teresa Branson,1
Piura,Talara ,Pariñas,86820729,Mark Mcdonald,0
Piura,Talara ,Pariñas,75023414,Teresa Branson,1
Piura,Talara ,Pariñas,39029155,Jessica Bailey,1
Piura,Talara ,Pariñas,36979933,Patsy Williams,0
Piura,Talara ,Pariñas,79057629,Mary Mcneill,0
Piura,Talara ,Pariñas,85452445,Connie Sansoucie,1
Piura,Talara ,Pariñas,11186703,Teresa Branson,1
Piura,Talara ,Pariñas,58736859,Jessica Bailey,0
Piura,Talara ,Pariñas,52518056,Patsy Williams,0
Piura,Talara ,Pariñas,55047163,Mark Mcdonald,1
Piura,Talara ,Pariñas,19064482,Mary Mcneill,1
Piura,Talara ,Pariñas,11189432,George Tedesco,0
Piura,Talara ,Pariñas,68450837,Mark Mcdonald,1
Piura,Talara ,Pariñas,62412582,Terri Nott,0
Piura,Talara ,Pariñas,37541707,Mary Mcneill,1
Piura,Talara ,Pariñas,33291510,Terri Nott,0
Piura,Talara ,Pariñas,42191864,Terri Brinson,1
Piura,Talara ,Pariñas,61499833,Connie Sansoucie,0
Piura,Talara ,Pariñas,24394946,Connie Sansoucie,1
Piura,Talara ,Pariñas,40434507,Mary Mcneill,1
Piura,Talara ,Pariñas,57390514,Teresa Branson,1
Piura,Talara ,Pariñas,52457304,Terri Nott,1
Piura,Talara ,Pariñas,35484079,Kathryn Frost,1
Piura,Talara ,Pariñas,72529196,Kathryn Frost,0
Piura,Talara ,Pariñas,41363513,Terri Brinson,1
Piura,Talara ,Pariñas,36931348,Patsy Williams,0
Piura,Talara ,Pariñas,15116838,Terri Nott,0
Piura,Talara ,Pariñas,54656417,Patsy Williams,1
