region,provincia,ciudad,dni,candidato,esvalido
Piura,Piura ,Piura,87062038,Mark Mcdonald,0
Piura,Piura ,Piura,11521279,Patsy Williams,1
Piura,Piura ,Piura,13131049,Jessica Bailey,1
Piura,Piura ,Piura,17078871,Patsy Williams,0
Piura,Piura ,Piura,31321864,George Tedesco,1
Piura,Piura ,Piura,58331554,Kathryn Frost,0
Piura,Piura ,Piura,51537125,Patsy Williams,0
Piura,Piura ,Piura,32096564,Connie Sansoucie,0
Piura,Piura ,Piura,59612051,Connie Sansoucie,1
Piura,Piura ,Piura,35002015,Terri Nott,0
Piura,Piura ,Piura,25877282,Mary Mcneill,1
Piura,Piura ,Piura,26542003,Mark Mcdonald,0
Piura,Piura ,Piura,31456113,Jessica Bailey,1
Piura,Piura ,Piura,84227728,Kathryn Frost,0
Piura,Piura ,Piura,63312800,Mary Mcneill,1
Piura,Piura ,Piura,66232143,George Tedesco,0
Piura,Piura ,Piura,35768389,George Tedesco,0
Piura,Piura ,Piura,20171054,Teresa Branson,1
Piura,Piura ,Piura,60925066,Terri Brinson,0
Piura,Piura ,Piura,37478176,Mark Mcdonald,1
Piura,Piura ,Piura,74667243,Kathryn Frost,0
Piura,Piura ,Piura,45415063,George Tedesco,1
Piura,Piura ,Piura,34759112,Terri Brinson,1
Piura,Piura ,Piura,14031042,Kathryn Frost,1
Piura,Piura ,Piura,48869663,Patsy Williams,1
Piura,Piura ,Piura,87607895,Mark Mcdonald,0
Piura,Piura ,Piura,26094237,Teresa Branson,1
Piura,Piura ,Piura,21584224,Teresa Branson,1
Piura,Piura ,Piura,16385134,Mark Mcdonald,0
Piura,Piura ,Piura,45874436,Mark Mcdonald,1
Piura,Piura ,Piura,65355604,George Tedesco,0
Piura,Piura ,Piura,67845243,Mark Mcdonald,1
Piura,Piura ,Piura,15045064,George Tedesco,0
Piura,Piura ,Piura,55706291,Mary Mcneill,0
Piura,Piura ,Piura,85932909,Terri Brinson,0
Piura,Piura ,Piura,44119346,Mark Mcdonald,0
Piura,Piura ,Piura,75277689,Jessica Bailey,0
Piura,Piura ,Piura,34956176,Teresa Branson,1
Piura,Piura ,Piura,56035761,Mary Mcneill,1
Piura,Piura ,Piura,72450492,Jessica Bailey,1
Piura,Piura ,Piura,70515307,Mark Mcdonald,0
Piura,Piura ,Piura,57045877,Kathryn Frost,1
Piura,Piura ,Piura,35616726,Mary Mcneill,0
Piura,Piura ,Piura,49170197,Mark Mcdonald,1
Piura,Piura ,Piura,24532738,Terri Brinson,1
Piura,Piura ,Piura,85798406,Patsy Williams,1
Piura,Piura ,Piura,73931197,Terri Brinson,0
Piura,Piura ,Piura,77955265,Mary Mcneill,1
Piura,Piura ,Piura,50671926,Mark Mcdonald,1
Piura,Piura ,Piura,66315517,Mary Mcneill,0
Piura,Piura ,Piura,17500539,Connie Sansoucie,1
Piura,Piura ,Piura,10688721,Jessica Bailey,1
Piura,Piura ,Piura,20333189,Mark Mcdonald,1
Piura,Piura ,Piura,11156502,Jessica Bailey,1
Piura,Piura ,Piura,74935561,Terri Brinson,1
Piura,Piura ,Piura,50094601,Mary Mcneill,0
Piura,Piura ,Piura,76824441,Terri Brinson,1
Piura,Piura ,Piura,84765255,Jessica Bailey,0
Piura,Piura ,Piura,62295289,Patsy Williams,1
Piura,Piura ,Piura,17389115,Terri Brinson,1
Piura,Piura ,Piura,35772584,George Tedesco,1
Piura,Piura ,Piura,62189284,Mark Mcdonald,1
Piura,Piura ,Piura,57364739,Mary Mcneill,1
Piura,Piura ,Piura,77817682,Patsy Williams,0
Piura,Piura ,Piura,31810082,Terri Nott,0
Piura,Piura ,Piura,31888488,Patsy Williams,0
Piura,Piura ,Piura,19379018,Patsy Williams,0
Piura,Piura ,Piura,52651655,George Tedesco,1
Piura,Piura ,Piura,55168775,Terri Nott,0
Piura,Piura ,Piura,41342367,Mary Mcneill,0
Piura,Piura ,Piura,37739122,Teresa Branson,1
Piura,Piura ,Piura,42536579,Mark Mcdonald,0
Piura,Piura ,Piura,61596974,Mary Mcneill,1
Piura,Piura ,Piura,50468418,Mary Mcneill,0
Piura,Piura ,Piura,33241158,George Tedesco,0
Piura,Piura ,Piura,41375864,Teresa Branson,0
Piura,Piura ,Piura,87740089,Patsy Williams,1
Piura,Piura ,Piura,15098640,Patsy Williams,1
Piura,Piura ,Piura,18125199,Connie Sansoucie,0
Piura,Piura ,Piura,57394446,George Tedesco,1
Piura,Piura ,Piura,47259628,Terri Nott,0
Piura,Piura ,Piura,54529229,Mary Mcneill,1
Piura,Piura ,Piura,33583645,Mark Mcdonald,0
Piura,Piura ,Piura,86196590,George Tedesco,1
Piura,Piura ,Piura,86285687,Mary Mcneill,1
Piura,Piura ,Piura,44203677,Mary Mcneill,1
Piura,Piura ,Piura,65082260,George Tedesco,0
Piura,Piura ,Piura,83335050,Kathryn Frost,0
Piura,Piura ,Piura,39504416,Patsy Williams,0
Piura,Piura ,Piura,25034277,Connie Sansoucie,0
Piura,Piura ,Piura,29215515,Jessica Bailey,0
Piura,Piura ,Piura,19476185,Terri Brinson,1
Piura,Piura ,Piura,75681019,Mary Mcneill,1
Piura,Piura ,Piura,24268771,Kathryn Frost,1
Piura,Piura ,Piura,31595373,Jessica Bailey,1
Piura,Piura ,Piura,79740126,Terri Nott,0
Piura,Piura ,Piura,45379138,Mark Mcdonald,0
Piura,Piura ,Piura,51647105,George Tedesco,0
Piura,Piura ,Piura,54118264,Terri Brinson,0
Piura,Piura ,Piura,31769654,Mary Mcneill,1
Piura,Piura ,Piura,86497498,Mark Mcdonald,0
Piura,Piura ,Piura,85210122,Terri Brinson,1
Piura,Piura ,Piura,54533289,Mary Mcneill,1
Piura,Piura ,Piura,87171673,Mark Mcdonald,0
Piura,Piura ,Piura,37207880,Terri Brinson,1
Piura,Piura ,Piura,87769659,Connie Sansoucie,0
Piura,Piura ,Piura,45337380,Terri Brinson,1
Piura,Piura ,Piura,63585810,Mark Mcdonald,1
Piura,Piura ,Piura,64599502,Jessica Bailey,0
Piura,Piura ,Piura,86743428,Teresa Branson,0
Piura,Piura ,Piura,88839199,Terri Brinson,1
Piura,Piura ,Piura,24722399,Kathryn Frost,1
Piura,Piura ,Piura,78494178,George Tedesco,0
Piura,Piura ,Piura,40958538,Teresa Branson,0
Piura,Piura ,Piura,34010296,Connie Sansoucie,0
Piura,Piura ,Piura,38827538,Terri Brinson,1
Piura,Piura ,Piura,25249294,Connie Sansoucie,0
Piura,Piura ,Piura,42688765,Teresa Branson,0
Piura,Piura ,Piura,18189219,Teresa Branson,1
Piura,Piura ,Piura,37495012,Connie Sansoucie,1
Piura,Piura ,Piura,38663415,Patsy Williams,1
Piura,Piura ,Piura,58779281,Mary Mcneill,1
Piura,Piura ,Piura,61221335,Mary Mcneill,1
Piura,Piura ,Piura,83478148,Kathryn Frost,1
Piura,Piura ,Piura,49136218,Mary Mcneill,1
Piura,Piura ,Piura,10718004,Patsy Williams,1
Piura,Piura ,Piura,15606808,Kathryn Frost,0
Piura,Piura ,Piura,82094072,Kathryn Frost,0
Piura,Piura ,Piura,22224272,George Tedesco,1
Piura,Piura ,Piura,44989378,Patsy Williams,0
Piura,Piura ,Piura,35972935,Mary Mcneill,0
Piura,Piura ,Piura,57825591,Mark Mcdonald,1
Piura,Piura ,Piura,80066920,Connie Sansoucie,0
Piura,Piura ,Piura,27033566,Connie Sansoucie,0
Piura,Piura ,Piura,23069630,Jessica Bailey,1
Piura,Piura ,Piura,14522107,George Tedesco,1
Piura,Piura ,Piura,33650176,Teresa Branson,0
Piura,Piura ,Piura,85432196,Patsy Williams,1
Piura,Piura ,Piura,84007838,Mary Mcneill,1
Piura,Piura ,Piura,46386676,Mary Mcneill,1
Piura,Piura ,Piura,17365769,Jessica Bailey,1
Piura,Piura ,Piura,79548856,Terri Nott,1
Piura,Piura ,Piura,86481996,Patsy Williams,0
Piura,Piura ,Piura,71918305,Jessica Bailey,0
Piura,Piura ,Piura,63311006,George Tedesco,1
Piura,Piura ,Piura,47944107,Jessica Bailey,1
Piura,Piura ,Piura,13429321,Teresa Branson,0
Piura,Piura ,Piura,78136118,Jessica Bailey,0
Piura,Piura ,Piura,47438308,Jessica Bailey,0
Piura,Piura ,Piura,78399665,Terri Brinson,0
Piura,Piura ,Piura,54014640,Connie Sansoucie,0
Piura,Piura ,Piura,25147548,Mark Mcdonald,1
Piura,Piura ,Piura,17758034,Connie Sansoucie,0
Piura,Piura ,Piura,37935085,Mark Mcdonald,1
Piura,Piura ,Piura,49545122,Mary Mcneill,0
Piura,Piura ,Piura,14643061,Mark Mcdonald,0
Piura,Piura ,Piura,15729081,George Tedesco,0
Piura,Piura ,Piura,27216098,Mary Mcneill,0
Piura,Piura ,Piura,73426192,Connie Sansoucie,0
Piura,Piura ,Piura,67760204,Connie Sansoucie,0
Piura,Piura ,Piura,31745416,Mark Mcdonald,1
Piura,Piura ,Piura,58081744,Mary Mcneill,0
Piura,Piura ,Piura,48541103,Terri Nott,1
Piura,Piura ,Piura,56308147,Mark Mcdonald,0
Piura,Piura ,Piura,52563957,Mark Mcdonald,1
Piura,Piura ,Piura,61080414,Jessica Bailey,1
Piura,Piura ,Piura,33360880,Connie Sansoucie,0
Piura,Piura ,Piura,26013422,Terri Nott,1
Piura,Piura ,Piura,70804202,Terri Nott,1
Piura,Piura ,Piura,65780391,Terri Nott,1
Piura,Piura ,Piura,61706139,Mark Mcdonald,0
Piura,Piura ,Piura,60365342,Terri Nott,0
Piura,Piura ,Piura,81748721,Kathryn Frost,0
Piura,Piura ,Piura,61711887,Kathryn Frost,1
Piura,Piura ,Piura,52722817,George Tedesco,1
Piura,Piura ,Piura,59405710,Teresa Branson,1
Piura,Piura ,Piura,16303644,Teresa Branson,0
Piura,Piura ,Piura,21761096,Patsy Williams,0
Piura,Piura ,Piura,68492062,Terri Brinson,0
Piura,Piura ,Piura,88445648,Kathryn Frost,0
Piura,Piura ,Piura,27588774,Mark Mcdonald,1
Piura,Piura ,Piura,80199691,Connie Sansoucie,0
Piura,Piura ,Piura,13715197,George Tedesco,0
Piura,Piura ,Piura,76558953,Connie Sansoucie,0
Piura,Piura ,Piura,50645219,Terri Brinson,1
Piura,Piura ,Piura,45081053,Teresa Branson,0
Piura,Piura ,Piura,55023437,Terri Nott,0
Piura,Piura ,Piura,78914638,Kathryn Frost,0
Piura,Piura ,Piura,46469919,Teresa Branson,1
Piura,Piura ,Piura,51699581,Kathryn Frost,0
Piura,Piura ,Piura,57093706,Mary Mcneill,1
Piura,Piura ,Piura,25023070,Terri Brinson,1
Piura,Piura ,Piura,84267402,Terri Brinson,0
Piura,Piura ,Piura,22767396,George Tedesco,1
Piura,Piura ,Piura,17052426,Terri Brinson,0
Piura,Piura ,Piura,27855137,Patsy Williams,0
Piura,Piura ,Piura,36630563,Patsy Williams,0
Piura,Piura ,Piura,87378268,George Tedesco,1
Piura,Piura ,Piura,81296469,Mary Mcneill,0
Piura,Piura ,Piura,78490452,Kathryn Frost,1
Piura,Piura ,Piura,52677427,Jessica Bailey,1
